Time,Tag,Flow
1618788164.6215231,,"254297208, -170.30, 432.50, 24.95, 25.12
"
1618788164.6215231,,"254300480, -175.07, 416.73, 24.95, 25.07
"
1618788164.6215231,,"254303744, -200.23, 420.70, 24.92, 25.07
"
1618788164.6315212,,"254307016, -190.13, 459.00, 24.92, 25.12
"
1618788164.6315212,,"254310288, -186.55, 453.23, 24.92, 25.12
"
1618788164.6315212,,"254313576, -202.85, 438.95, 24.93, 25.12
"
1618788164.6415215,,"254316852, -200.68, 457.32, 24.93, 25.12
"
1618788164.6415215,,"254320128, -199.27, 438.22, 24.93, 25.13
"
1618788164.6415215,,"254323408, -203.42, 466.65, 24.92, 25.13
"
1618788164.651521,,"254326688, -207.60, 471.37, 24.92, 25.13
"
1618788164.651521,,"254329972, -214.05, 461.00, 24.92, 25.08
"
1618788164.651521,,"254333228, -218.18, 461.30, 24.92, 25.08
"
1618788164.6615222,,"254336500, -222.38, 481.35, 24.92, 25.11
"
1618788164.6615222,,"254339780, -216.68, 495.47, 24.92, 25.11
"
1618788164.6615222,,"254343060, -207.67, 492.33, 24.94, 25.11
"
1618788164.6715212,,"254346348, -226.60, 485.37, 24.94, 25.10
"
1618788164.6715212,,"254349624, -237.95, 474.40, 24.94, 25.10
"
1618788164.6715212,,"254352900, -250.80, 479.08, 24.94, 25.13
"
1618788164.681522,,"254356168, -268.62, 474.20, 24.94, 25.13
"
1618788164.681522,,"254359448, -241.28, 513.90, 24.94, 25.11
"
1618788164.681522,,"254362736, -275.28, 496.25, 24.90, 25.11
"
1618788164.6915224,,"254366012, -265.32, 522.57, 24.90, 25.11
"
1618788164.6915224,,"254369292, -265.97, 546.12, 24.90, 25.12
"
1618788164.6915224,,"254372572, -264.37, 546.12, 24.94, 25.12
"
1618788164.7015226,,"254375856, -258.88, 546.12, 24.94, 25.11
"
1618788164.7015226,,"254379144, -251.80, 546.12, 24.92, 25.11
"
1618788164.7015226,,"254382428, -237.82, 546.12, 24.92, 25.13
"
1618788164.7115238,,"254385708, -245.05, 546.12, 24.92, 25.13
"
1618788164.7115238,,"254388984, -268.15, 546.12, 24.91, 25.13
"
1618788164.7115238,,"254392268, -292.43, 546.12, 24.91, 25.12
"
1618788164.7215233,,"254395560, -283.18, 546.12, 24.91, 25.12
"
1618788164.7215233,,"254398844, -269.67, 546.12, 24.96, 25.12
"
1618788164.7215233,,"254402128, -256.82, 546.12, 24.96, 25.12
"
1618788164.731542,,"254405408, -262.87, 546.12, 24.96, 25.11
"
1618788164.731542,,"254408688, -274.83, 546.12, 24.90, 25.11
"
1618788164.731542,,"254411976, -261.17, 546.12, 24.90, 25.13
"
1618788164.7415228,,"254415264, -273.58, 546.12, 24.90, 25.13
"
1618788164.7415228,,"254418548, -270.52, 546.12, 24.92, 25.13
"
1618788164.7415228,,"254421832, -300.92, 546.12, 24.92, 25.11
"
1618788164.751551,,"254425124, -299.17, 546.12, 24.92, 25.11
"
1618788164.751551,,"254428408, -305.73, 546.12, 24.94, 25.13
"
1618788164.751551,,"254431692, -307.87, 546.12, 24.94, 25.13
"
1618788164.7615492,,"254434976, -327.37, 546.12, 24.94, 25.09
"
1618788164.7615492,,"254438248, -332.47, 546.12, 24.94, 25.09
"
1618788164.7615492,,"254441532, -354.05, 546.12, 24.94, 25.09
"
1618788164.7615492,,"254444800, -396.77, 546.12, 24.94, 25.12
"
1618788164.7715223,,"254448080, -366.13, 546.12, 24.90, 25.12
"
1618788164.7715223,,"254451364, -378.62, 546.12, 24.90, 25.12
"
1618788164.7715223,,"254454644, -365.18, 546.12, 24.90, 25.12
"
1618788164.7815325,,"254457932, -345.58, 546.12, 24.95, 25.09
"
1618788164.7815325,,"254461204, -331.48, 546.12, 24.95, 25.09
"
1618788164.7815325,,"254464476, -350.25, 546.12, 24.95, 25.08
"
1618788164.7915363,,"254467748, -363.95, 546.12, 24.93, 25.08
"
1618788164.7915363,,"254471024, -345.07, 546.12, 24.93, 25.08
"
1618788164.7915363,,"254474300, -355.83, 546.12, 24.93, 25.10
"
1618788164.801523,,"254477580, -361.77, 546.12, 24.92, 25.10
"
1618788164.801523,,"254480860, -357.80, 546.12, 24.92, 25.12
"
1618788164.801523,,"254484140, -345.28, 546.12, 24.92, 25.12
"
1618788164.8115258,,"254487420, -309.50, 546.12, 24.92, 25.12
"
1618788164.8115258,,"254490712, -296.63, 546.12, 24.92, 25.08
"
1618788164.8115258,,"254493984, -331.35, 546.12, 24.92, 25.08
"
1618788164.8215246,,"254497260, -344.25, 546.12, 24.90, 25.08
"
1618788164.8215246,,"254500532, -367.90, 546.12, 24.90, 25.08
"
1618788164.8215246,,"254503804, -364.85, 546.12, 24.90, 25.11
"
1618788164.8315246,,"254507092, -355.25, 546.12, 24.96, 25.11
"
1618788164.8315246,,"254510376, -374.40, 546.12, 24.96, 25.11
"
1618788164.8315246,,"254513656, -353.75, 546.12, 24.96, 25.06
"
1618788164.8415241,,"254516932, -321.02, 546.12, 24.93, 25.06
"
1618788164.8415241,,"254520200, -328.35, 546.12, 24.93, 25.08
"
1618788164.8415241,,"254523484, -361.25, 546.12, 24.93, 25.08
"
1618788164.8515239,,"254526756, -340.32, 546.12, 24.90, 25.08
"
1618788164.8515239,,"254530032, -318.07, 546.12, 24.90, 25.08
"
1618788164.8515239,,"254533296, -315.93, 546.12, 24.90, 25.08
"
1618788164.8615272,,"254536572, -313.40, 546.12, 24.94, 25.11
"
1618788164.8615272,,"254539864, -311.32, 546.12, 24.94, 25.11
"
1618788164.8615272,,"254543148, -297.28, 546.12, 24.94, 25.10
"
1618788164.871525,,"254546428, -299.83, 546.12, 24.90, 25.10
"
1618788164.871525,,"254549708, -283.50, 546.12, 24.90, 25.12
"
1618788164.871525,,"254552988, -317.15, 546.12, 24.90, 25.12
"
1618788164.8815439,,"254556280, -317.93, 546.12, 24.94, 25.07
"
1618788164.8815439,,"254559556, -318.75, 546.12, 24.94, 25.07
"
1618788164.8815439,,"254562832, -307.17, 546.12, 24.94, 25.07
"
1618788164.8915253,,"254566108, -299.55, 546.12, 24.93, 25.12
"
1618788164.8915253,,"254569392, -288.73, 546.12, 24.93, 25.12
"
1618788164.8915253,,"254572684, -255.93, 546.12, 24.93, 25.09
"
1618788164.9015455,,"254575960, -245.27, 546.12, 24.94, 25.09
"
1618788164.9015455,,"254579232, -251.10, 542.02, 24.94, 25.10
"
1618788164.9015455,,"254582500, -239.60, 519.37, 24.94, 25.10
"
1618788164.9115448,,"254585776, -231.77, 496.28, 24.90, 25.10
"
1618788164.9115448,,"254589060, -231.85, 513.18, 24.90, 25.10
"
1618788164.9115448,,"254592336, -253.53, 487.97, 24.90, 25.10
"
1618788164.9215508,,"254595612, -260.92, 505.90, 24.92, 25.11
"
1618788164.9215508,,"254598892, -246.33, 490.35, 24.92, 25.11
"
1618788164.9215508,,"254602172, -264.00, 467.12, 24.92, 25.10
"
1618788164.9315252,,"254605456, -253.85, 456.62, 24.94, 25.10
"
1618788164.9315252,,"254608732, -242.17, 420.82, 24.94, 25.13
"
1618788164.9315252,,"254612008, -227.70, 442.15, 24.94, 25.13
"
1618788164.9315252,,"254615284, -211.23, 468.35, 24.95, 25.13
"
1618788164.9415257,,"254618564, -207.82, 439.22, 24.95, 25.07
"
1618788164.9415257,,"254621844, -189.17, 381.97, 24.95, 25.07
"
1618788164.9415257,,"254625116, -175.92, 382.40, 24.94, 25.12
"
1618788164.9515269,,"254628392, -158.18, 372.73, 24.94, 25.12
"
1618788164.9515269,,"254631672, -157.88, 328.23, 24.94, 25.12
"
1618788164.9515269,,"254634948, -146.00, 304.48, 24.95, 25.12
"
1618788164.961526,,"254638228, -157.52, 312.78, 24.95, 25.09
"
1618788164.961526,,"254641496, -164.03, 292.17, 24.95, 25.09
"
1618788164.961526,,"254644760, -168.38, 290.37, 24.93, 25.09
"
1618788164.9715369,,"254648028, -164.50, 263.00, 24.93, 25.08
"
1618788164.9715369,,"254651288, -142.08, 235.87, 24.93, 25.08
"
1618788164.9715369,,"254654556, -109.08, 0.15, 24.93, 25.08
"
1618788164.982832,,"254657728, -2.68, 12.22, 24.93, 25.08
"
1618788164.9858236,,"254660864, -6.10, -4.12, 24.93, 25.12
"
1618788164.9898129,,"254663972, -3.00, -3.82, 24.92, 25.12
"
1618788164.9928048,,"254667064, 2.07, 5.15, 24.92, 25.12
"
1618788164.9929748,,"254670148, 0.53, 0.97, 24.92, 25.11
"
1618788164.9929748,,"254673228, -0.28, 0.97, 24.89, 25.11
"
1618788164.9929748,,"254676316, -2.38, -1.07, 24.89, 25.07
"
1618788165.002975,,"254679400, -0.22, 1.98, 24.89, 25.07
"
1618788165.002975,,"254682488, -1.62, -0.23, 24.95, 25.07
"
1618788165.002975,,"254685580, 0.08, 1.45, 24.95, 25.12
"
1618788165.0129771,,"254688652, -0.73, 0.82, 24.95, 25.12
"
1618788165.0129771,,"254691744, -2.00, -0.50, 24.92, 25.08
"
1618788165.0129771,,"254694824, -2.22, -0.82, 24.92, 25.08
"
1618788165.0229776,,"254697912, -0.97, 0.65, 24.92, 25.08
"
1618788165.0229776,,"254700996, 0.08, 1.43, 24.96, 25.08
"
1618788165.0229776,,"254704060, -0.03, 1.08, 24.96, 25.08
"
1618788165.0229776,,"254707132, -0.23, 0.97, 24.96, 25.08
"
1618788165.032977,,"254710212, -0.50, 0.55, 24.94, 25.11
"
1618788165.032977,,"254713304, -0.42, 0.72, 24.94, 25.11
"
1618788165.0415072,,"254716396, -0.05, 0.82, 24.94, 25.12
"
1618788165.0415072,,"254719476, -0.23, 0.50, 24.94, 25.12
"
1618788165.0415072,,"254722564, -0.35, 0.28, 24.94, 25.12
"
1618788165.0415072,,"254725648, -0.22, 0.47, 24.94, 25.11
"
1618788165.0515113,,"254728740, -0.13, 0.40, 24.93, 25.11
"
1618788165.0515113,,"254731828, -0.40, 0.02, 24.93, 25.14
"
1618788165.0515113,,"254734908, -0.62, -0.18, 24.93, 25.14
"
1618788165.0615113,,"254738004, -0.45, 0.07, 24.95, 25.14
"
1618788165.0615113,,"254741084, -0.15, 0.35, 24.95, 25.10
"
1618788165.0615113,,"254744172, -0.23, 0.23, 24.95, 25.10
"
1618788165.0715117,,"254747260, -0.45, 0.05, 24.96, 25.11
"
1618788165.0715117,,"254750340, -0.45, 0.12, 24.96, 25.11
"
1618788165.0715117,,"254753432, -0.38, 0.12, 24.96, 25.11
"
1618788165.0815313,,"254756520, -0.25, 0.17, 24.96, 25.09
"
1618788165.0815313,,"254759600, -0.10, 0.27, 24.96, 25.09
"
1618788165.0815313,,"254762680, 0.00, 0.22, 24.96, 25.14
"
1618788165.0815313,,"254765716, -0.12, 0.12, 24.94, 25.14
"
1618788165.0915117,,"254768808, -0.20, 0.05, 24.94, 25.14
"
1618788165.0915117,,"254771888, -0.22, 0.07, 24.94, 25.10
"
1618788165.0915117,,"254774968, -0.17, 0.05, 24.93, 25.10
"
1618788165.1015165,,"254778048, -0.17, 0.07, 24.93, 25.12
"
1618788165.1015165,,"254781132, -0.13, 0.00, 24.93, 25.12
"
1618788165.1015165,,"254784184, -0.12, 0.07, 24.95, 25.12
"
1618788165.1115222,,"254787264, -0.07, 0.05, 24.95, 25.13
"
1618788165.1115222,,"254790336, -0.08, 0.08, 24.95, 25.13
"
1618788165.1115222,,"254793412, -0.13, 0.03, 24.97, 25.10
"
1618788165.1215134,,"254796492, -0.17, -0.03, 24.97, 25.10
"
1618788165.1215134,,"254799576, -0.43, -0.35, 24.97, 25.10
"
1618788165.1215134,,"254802672, -0.70, -0.57, 24.91, 25.14
"
1618788165.1215134,,"254805764, -0.53, -0.27, 24.91, 25.14
"
1618788165.1315136,,"254808856, -0.33, -0.08, 24.91, 25.13
"
1618788165.1315136,,"254811948, -0.62, -0.35, 24.92, 25.13
"
1618788165.1315136,,"254815044, -0.93, -0.58, 24.92, 25.13
"
1618788165.1415126,,"254818140, -1.15, -0.55, 24.92, 25.12
"
1618788165.1415126,,"254821240, -1.17, -0.18, 24.92, 25.12
"
1618788165.1415126,,"254824340, -0.93, 0.40, 24.92, 25.13
"
1618788165.1526716,,"254827428, 1.47, 2.50, 24.92, 25.13
"
1618788165.1526716,,"254830512, 1.02, 0.98, 24.94, 25.13
"
1618788165.1526716,,"254833588, 0.22, -0.03, 24.94, 25.12
"
1618788165.1526716,,"254836664, 0.12, 0.03, 24.94, 25.12
"
1618788165.162673,,"254839732, 0.03, -0.13, 24.94, 25.08
"
1618788165.162673,,"254842800, 0.03, -0.08, 24.94, 25.08
"
1618788165.162673,,"254845856, -0.02, -0.10, 24.94, 25.08
"
1618788165.1726725,,"254848936, -0.03, -0.08, 24.95, 25.08
"
1618788165.1726725,,"254852004, -0.20, -0.28, 24.95, 25.08
"
1618788165.1726725,,"254855084, 0.07, 0.12, 24.95, 25.14
"
1618788165.1826732,,"254858156, 0.07, 0.07, 24.92, 25.14
"
1618788165.1826732,,"254861216, -0.05, -0.10, 24.92, 25.14
"
1618788165.1826732,,"254864300, -0.07, -0.02, 24.92, 25.12
"
1618788165.1826732,,"254867380, -0.05, -0.07, 24.93, 25.12
"
1618788165.1926742,,"254870460, -0.13, -0.10, 24.93, 25.09
"
1618788165.1926742,,"254873544, -0.05, 0.00, 24.93, 25.09
"
1618788165.1926742,,"254876584, -0.05, 0.00, 24.94, 25.09
"
1618788165.202675,,"254879616, -0.03, -0.05, 24.94, 25.08
"
1618788165.202675,,"254882688, 0.00, 0.03, 24.94, 25.08
"
1618788165.202675,,"254885708, -0.05, -0.03, 24.93, 25.08
"
1618788165.212693,,"254888780, -0.03, -0.03, 24.93, 25.12
"
1618788165.212693,,"254891860, -0.02, 0.00, 24.93, 25.12
"
1618788165.212693,,"254894904, -0.05, 0.00, 24.94, 25.10
"
1618788165.222674,,"254897944, -0.07, -0.02, 24.94, 25.10
"
1618788165.222674,,"254901020, -0.05, 0.03, 24.94, 25.10
"
1618788165.222674,,"254904092, -0.05, 0.00, 24.94, 25.10
"
1618788165.222674,,"254907132, -0.02, 0.02, 24.94, 25.10
"
1618788165.2326741,,"254910204, -0.03, 0.00, 24.94, 25.06
"
1618788165.2326741,,"254913240, -0.03, -0.02, 24.95, 25.06
"
1618788165.2326741,,"254916308, -0.03, 0.02, 24.95, 25.06
"
1618788165.2416801,,"254919376, -0.05, -0.07, 24.95, 25.11
"
1618788165.2416801,,"254922456, -0.07, 0.02, 24.95, 25.11
"
1618788165.2416801,,"254925532, -0.05, -0.03, 24.95, 25.11
"
1618788165.2516832,,"254928612, 0.00, 0.00, 24.95, 25.11
"
1618788165.2516832,,"254931612, -0.05, -0.03, 24.93, 25.11
"
1618788165.2516832,,"254934696, 0.00, 0.00, 24.93, 25.11
"
1618788165.2616837,,"254937696, 0.00, 0.00, 24.93, 25.11
"
1618788165.2616837,,"254940696, 0.00, -0.02, 24.97, 25.11
"
1618788165.2616837,,"254943732, -0.03, -0.02, 24.97, 25.13
"
1618788165.2616837,,"254946812, 0.00, 0.00, 24.97, 25.13
"
1618788165.2716837,,"254949808, -0.02, 0.00, 24.96, 25.13
"
1618788165.2716837,,"254952852, 0.00, -0.03, 24.96, 25.13
"
1618788165.2716837,,"254955888, -0.02, 0.00, 24.96, 25.13
"
1618788165.2816832,,"254958928, -0.02, -0.03, 24.95, 25.12
"
1618788165.2816832,,"254962008, -0.02, 0.00, 24.95, 25.12
"
1618788165.2816832,,"254965048, -0.05, -0.03, 24.95, 25.10
"
1618788165.2916842,,"254968124, 0.02, 0.03, 24.93, 25.10
"
1618788165.2916842,,"254971184, -0.05, -0.05, 24.93, 25.10
"
1618788165.2916842,,"254974264, -0.02, 0.07, 24.93, 25.13
"
1618788165.3016891,,"254977336, -0.05, -0.07, 24.93, 25.13
"
1618788165.3016891,,"254980416, 0.02, 0.05, 24.93, 25.14
"
1618788165.3016891,,"254983476, -0.08, -0.10, 24.93, 25.14
"
1618788165.3016891,,"254986560, 0.03, 0.08, 24.94, 25.14
"
1618788165.311685,,"254989620, -0.12, -0.13, 24.94, 25.10
"
1618788165.311685,,"254992712, 0.03, 0.12, 24.94, 25.10
"
1618788165.311685,,"254995780, -0.10, -0.15, 24.94, 25.10
"
1618788165.3216841,,"254998872, 0.12, 0.12, 24.94, 25.06
"
1618788165.3216841,,"255001944, -0.12, -0.17, 24.94, 25.06
"
1618788165.3216841,,"255005032, 0.08, 0.17, 24.95, 25.09
"
1618788165.3316853,,"255008092, -0.20, -0.23, 24.95, 25.09
"
1618788165.3316853,,"255011176, 0.13, 0.25, 24.95, 25.09
"
1618788165.3316853,,"255014244, -0.23, -0.25, 24.90, 25.12
"
1618788165.3417175,,"255017340, 0.20, 0.30, 24.90, 25.12
"
1618788165.3417175,,"255020412, -0.30, -0.23, 24.90, 25.14
"
1618788165.3417175,,"255023508, 0.17, 0.45, 24.96, 25.14
"
1618788165.3417175,,"255026584, -0.27, -0.38, 24.96, 25.14
"
1618788165.351688,,"255029672, 0.33, 0.50, 24.96, 25.11
"
1618788165.351688,,"255032748, -0.53, -0.43, 24.96, 25.11
"
1618788165.351688,,"255035844, 0.38, 0.70, 24.96, 25.12
"
1618788165.3616853,,"255038916, -0.67, -0.65, 24.96, 25.12
"
1618788165.3616853,,"255042008, 0.50, 0.93, 24.92, 25.12
"
1618788165.3616853,,"255045084, -0.73, -0.63, 24.92, 25.09
"
1618788165.37171,,"255048172, 0.50, 1.10, 24.92, 25.09
"
1618788165.37171,,"255051240, -0.98, -0.90, 24.93, 25.09
"
1618788165.37171,,"255054324, 0.72, 1.02, 24.93, 25.12
"
1618788165.3816857,,"255057400, -1.40, -1.45, 24.93, 25.12
"
1618788165.3816857,,"255060504, 0.67, 1.40, 24.94, 25.12
"
1618788165.3816857,,"255063584, -2.15, -2.25, 24.94, 25.12
"
1618788165.3816857,,"255066688, -0.92, -0.97, 24.94, 25.12
"
1618788165.3916862,,"255069780, -2.32, -2.45, 24.96, 25.13
"
1618788165.3916862,,"255072884, -0.82, -0.78, 24.96, 25.13
"
1618788165.3916862,,"255075976, -0.70, -0.87, 24.96, 25.14
"
1618788165.4016864,,"255079068, -1.07, -2.30, 24.93, 25.14
"
1618788165.4016864,,"255082164, 0.43, 0.37, 24.93, 25.14
"
1618788165.4016864,,"255085244, -1.17, -1.55, 24.93, 25.10
"
1618788165.4116864,,"255088344, 0.48, 1.53, 24.94, 25.10
"
1618788165.4116864,,"255091424, -1.75, -1.23, 24.94, 25.14
"
1618788165.4116864,,"255094524, -0.05, 0.57, 24.94, 25.14
"
1618788165.4216864,,"255097604, -2.05, -0.55, 24.95, 25.14
"
1618788165.4216864,,"255100700, 0.37, 1.22, 24.95, 25.12
"
1618788165.4216864,,"255103780, -1.32, -0.58, 24.95, 25.12
"
1618788165.4216864,,"255106880, -0.17, 0.05, 24.96, 25.12
"
1618788165.4316938,,"255109960, -1.52, -1.22, 24.96, 25.12
"
1618788165.4316938,,"255113060, -0.77, -0.58, 24.96, 25.12
"
1618788165.4316938,,"255116152, -1.10, -0.87, 24.95, 25.13
"
1618788165.441686,,"255119252, -0.95, -1.90, 24.95, 25.13
"
1618788165.441686,,"255122352, -0.22, 0.07, 24.95, 25.13
"
1618788165.441686,,"255125436, -0.17, -0.95, 24.91, 25.13
"
1618788165.451717,,"255128532, 0.27, 0.73, 24.91, 25.13
"
1618788165.451717,,"255131612, -1.03, -1.20, 24.91, 25.12
"
1618788165.451717,,"255134712, -0.45, 0.02, 24.94, 25.12
"
1618788165.4616926,,"255137792, -1.75, -1.27, 24.94, 25.10
"
1618788165.4616926,,"255140896, -0.25, 1.03, 24.94, 25.10
"
1618788165.4616926,,"255143980, -1.80, -1.32, 24.91, 25.10
"
1618788165.4616926,,"255147084, 0.17, 1.40, 24.91, 25.13
"
1618788165.4716868,,"255150164, -1.27, -0.73, 24.91, 25.13
"
1618788165.4716868,,"255153268, 0.30, 1.37, 24.94, 25.11
"
1618788165.4716868,,"255156352, -1.43, -0.90, 24.94, 25.11
"
1618788165.4816868,,"255159452, -0.15, 0.07, 24.94, 25.11
"
1618788165.4816868,,"255162536, -1.58, -1.00, 24.94, 25.10
"
1618788165.4816868,,"255165628, -0.68, -0.08, 24.94, 25.10
"
1618788165.4916878,,"255168716, -0.63, -0.42, 24.94, 25.13
"
1618788165.4916878,,"255171812, -0.60, -1.12, 24.94, 25.13
"
1618788165.4916878,,"255174904, -0.27, -0.20, 24.94, 25.13
"
1618788165.5016875,,"255177996, -0.72, -1.42, 24.94, 25.15
"
1618788165.5016875,,"255181096, -0.18, 0.48, 24.95, 25.15
"
1618788165.5016875,,"255184184, -0.73, -1.52, 24.95, 25.13
"
1618788165.5016875,,"255187284, 0.17, 0.37, 24.95, 25.13
"
1618788165.5129142,,"255190364, -1.62, -1.33, 24.93, 25.13
"
1618788165.5129142,,"255193472, 0.20, 1.35, 24.93, 25.13
"
1618788165.5129142,,"255196552, -1.73, -1.38, 24.93, 25.13
"
1618788165.5229392,,"255199660, 0.38, 1.77, 24.93, 25.12
"
1618788165.5229392,,"255202740, -1.73, -0.82, 24.93, 25.12
"
1618788165.5229392,,"255205840, -0.13, 1.90, 24.93, 25.12
"
1618788165.5329463,,"255208932, -1.67, -0.78, 24.90, 25.12
"
1618788165.5329463,,"255212028, 0.22, 1.18, 24.90, 25.12
"
1618788165.5329463,,"255215108, -1.78, -1.02, 24.90, 25.13
"
1618788165.541953,,"255218204, 0.33, 1.65, 24.94, 25.13
"
1618788165.541953,,"255221284, -1.85, -1.65, 24.94, 25.13
"
1618788165.541953,,"255224388, 0.22, 1.37, 24.94, 25.12
"
1618788165.541953,,"255227468, -2.08, -2.22, 24.93, 25.12
"
1618788165.5519567,,"255230568, 1.27, 1.83, 24.93, 25.12
"
1618788165.5519567,,"255233652, -0.60, -1.02, 24.93, 25.12
"
1618788165.5519567,,"255236744, -0.28, -0.45, 24.93, 25.12
"
1618788165.5619695,,"255239836, -0.95, -0.67, 24.93, 25.13
"
1618788165.5619695,,"255242932, 1.30, 1.38, 24.93, 25.13
"
1618788165.5619695,,"255246016, -1.28, -2.10, 24.95, 25.13
"
1618788165.5719573,,"255249116, 0.35, 0.47, 24.95, 25.13
"
1618788165.5719573,,"255252196, 0.25, -0.18, 24.95, 25.13
"
1618788165.5719573,,"255255276, -0.07, -0.33, 24.96, 25.12
"
1618788165.581957,,"255258360, -0.78, -1.00, 24.96, 25.12
"
1618788165.581957,,"255261448, 1.05, 0.90, 24.96, 25.10
"
1618788165.581957,,"255264524, -0.82, -1.48, 24.92, 25.10
"
1618788165.581957,,"255267616, 0.32, 0.60, 24.92, 25.10
"
1618788165.591957,,"255270692, -0.05, -0.30, 24.92, 25.12
"
1618788165.591957,,"255273776, 0.02, -0.05, 24.95, 25.12
"
1618788165.591957,,"255276840, -0.50, -0.58, 24.95, 25.14
"
1618788165.6019573,,"255279932, 0.67, 0.70, 24.95, 25.14
"
1618788165.6019573,,"255283008, -0.67, -0.98, 24.93, 25.14
"
1618788165.6019573,,"255286104, 0.33, 0.55, 24.93, 25.13
"
1618788165.6119576,,"255289180, -0.03, -0.37, 24.93, 25.13
"
1618788165.6119576,,"255292268, 0.07, 0.07, 24.94, 25.11
"
1618788165.6119576,,"255295332, -0.25, -0.37, 24.94, 25.11
"
1618788165.6219575,,"255298428, 0.33, 0.37, 24.94, 25.11
"
1618788165.6219575,,"255301508, -0.43, -0.63, 24.96, 25.14
"
1618788165.6219575,,"255304600, 0.20, 0.35, 24.96, 25.14
"
1618788165.6219575,,"255307676, -0.08, -0.25, 24.96, 25.12
"
1618788165.631958,,"255310760, 0.03, 0.13, 24.94, 25.12
"
1618788165.631958,,"255313828, -0.12, -0.22, 24.94, 25.12
"
1618788165.631958,,"255316924, 0.12, 0.20, 24.94, 25.12
"
1618788165.641957,,"255320004, -0.15, -0.23, 24.94, 25.12
"
1618788165.641957,,"255323100, 0.03, 0.13, 24.94, 25.14
"
1618788165.641957,,"255326168, -0.02, -0.10, 24.94, 25.14
"
1618788165.6519573,,"255329252, 0.00, 0.07, 24.96, 25.14
"
1618788165.6519573,,"255332284, -0.05, -0.12, 24.96, 25.11
"
1618788165.6519573,,"255335372, -0.03, 0.05, 24.96, 25.11
"
1618788165.6619785,,"255338448, -0.08, -0.07, 24.93, 25.11
"
1618788165.6619785,,"255341528, -0.02, -0.02, 24.93, 25.17
"
1618788165.6619785,,"255344608, -0.05, -0.03, 24.93, 25.17
"
1618788165.6619785,,"255347692, -0.02, 0.00, 24.93, 25.14
"
1618788165.6719575,,"255350732, -0.02, -0.03, 24.93, 25.14
"
1618788165.6719575,,"255353812, -0.03, 0.00, 24.93, 25.14
"
1618788165.6719575,,"255356856, -0.03, -0.02, 24.92, 25.12
"
1618788165.6819584,,"255359936, -0.05, -0.03, 24.92, 25.12
"
1618788165.6819584,,"255363016, -0.03, -0.05, 24.92, 25.12
"
1618788165.6819584,,"255366096, -0.07, -0.03, 24.94, 25.12
"
1618788165.6919587,,"255369176, 0.02, -0.02, 24.94, 25.12
"
1618788165.6919587,,"255372240, -0.05, -0.02, 24.94, 25.10
"
1618788165.6919587,,"255375316, -0.03, 0.02, 24.94, 25.10
"
1618788165.701959,,"255378388, -0.02, 0.03, 24.94, 25.10
"
1618788165.701959,,"255381460, 0.03, 0.13, 24.94, 25.15
"
1618788165.701959,,"255384528, 0.22, 0.28, 24.90, 25.15
"
1618788165.701959,,"255387604, 0.17, 0.20, 24.90, 25.13
"
1618788165.7119596,,"255390680, 0.10, 0.13, 24.90, 25.13
"
1618788165.7119596,,"255393756, 0.72, 0.93, 24.94, 25.13
"
1618788165.7119596,,"255396836, 0.90, 0.98, 24.94, 25.16
"
1618788165.7230375,,"255399908, 0.03, 0.07, 24.94, 25.16
"
1618788165.7230375,,"255402968, -1.35, -1.35, 24.94, 25.12
"
1618788165.7230375,,"255406072, -1.65, -1.60, 24.94, 25.12
"
1618788165.7230375,,"255409180, -0.58, -0.53, 24.94, 25.12
"
1618788165.7330399,,"255412276, 0.57, 0.70, 24.94, 25.12
"
1618788165.7330399,,"255415348, 0.67, 0.60, 24.94, 25.12
"
