Time,Tag,Flow
1618787961.8227947,,"50904960, -0.03, 0.00, 24.31, 24.86
"
1618787961.8327985,,"50907948, -0.03, -0.02, 24.31, 24.86
"
1618787961.8327985,,"50910976, -0.03, 0.00, 24.31, 24.86
"
1618787961.8327985,,"50913968, -0.03, 0.00, 24.34, 24.84
"
1618787961.8427994,,"50916956, 0.00, 0.00, 24.34, 24.84
"
1618787961.845147,,"50919900, -0.03, -0.02, 24.34, 24.86
"
1618787961.845147,,"50922924, -0.05, -0.03, 24.32, 24.86
"
1618787961.845147,,"50925952, -0.05, -0.02, 24.32, 24.86
"
1618787961.845147,,"50928976, -0.02, 0.00, 24.32, 24.86
"
1618787961.8551493,,"50931964, -0.03, 0.02, 24.34, 24.86
"
1618787961.8551493,,"50934992, -0.03, 0.02, 24.34, 24.86
"
1618787961.8551493,,"50938012, -0.02, -0.05, 24.34, 24.84
"
1618787961.8651495,,"50941040, -0.03, 0.00, 24.30, 24.84
"
1618787961.8651495,,"50944028, -0.03, 0.02, 24.30, 24.88
"
1618787961.8651495,,"50947036, -0.03, 0.03, 24.30, 24.88
"
1618787961.8751483,,"50950052, -0.05, -0.02, 24.36, 24.88
"
1618787961.8751483,,"50953076, -0.07, 0.00, 24.36, 24.87
"
1618787961.8751483,,"50956064, -0.05, -0.02, 24.36, 24.87
"
1618787961.8751483,,"50959088, -0.07, 0.00, 24.32, 24.87
"
1618787961.8851478,,"50962076, -0.05, 0.02, 24.32, 24.86
"
1618787961.8851478,,"50965096, -0.02, -0.02, 24.32, 24.86
"
1618787961.8851478,,"50968120, -0.07, 0.02, 24.37, 24.85
"
1618787961.8951488,,"50971140, -0.05, 0.03, 24.37, 24.85
"
1618787961.8951488,,"50974160, -0.05, 0.02, 24.37, 24.85
"
1618787961.8951488,,"50977184, -0.03, -0.02, 24.34, 24.88
"
1618787961.9051533,,"50980204, -0.02, 0.03, 24.34, 24.88
"
1618787961.9051533,,"50983224, -0.02, 0.05, 24.34, 24.87
"
1618787961.9051533,,"50986240, 0.05, 0.10, 24.32, 24.87
"
1618787961.9051533,,"50989256, 0.08, 0.13, 24.32, 24.87
"
1618787961.9151483,,"50992272, 0.08, 0.17, 24.32, 24.86
"
1618787961.9151483,,"50995292, 0.15, 0.17, 24.33, 24.86
"
1618787961.9226546,,"50998312, 0.12, 0.18, 24.33, 24.86
"
1618787961.9226546,,"51001332, 0.13, 0.17, 24.33, 24.86
"
1618787961.9226546,,"51004356, 0.15, 0.25, 24.36, 24.86
"
1618787961.9326577,,"51007376, 0.17, 0.27, 24.36, 24.89
"
1618787961.9326577,,"51010400, 0.15, 0.27, 24.36, 24.89
"
1618787961.9326577,,"51013420, 0.13, 0.35, 24.35, 24.89
"
1618787961.9326577,,"51016440, 0.17, 0.40, 24.35, 24.85
"
1618787961.9426577,,"51019464, 0.22, 0.57, 24.35, 24.85
"
1618787961.9426577,,"51022488, 0.20, 0.72, 24.33, 24.84
"
1618787961.9426577,,"51025512, 0.32, 1.00, 24.33, 24.84
"
1618787961.9526594,,"51028532, 0.42, 1.32, 24.33, 24.84
"
1618787961.9526594,,"51031560, 0.37, 1.72, 24.32, 24.86
"
1618787961.9526594,,"51034592, 0.28, 2.10, 24.32, 24.86
"
1618787961.9627247,,"51037616, 0.32, 2.97, 24.32, 24.86
"
1618787961.963744,,"51040648, -0.37, 2.77, 24.33, 24.84
"
1618787961.963744,,"51043684, -4.13, -2.37, 24.33, 24.84
"
1618787961.963744,,"51046736, -2.00, -1.65, 24.33, 24.88
"
1618787961.9737482,,"51049776, 0.42, -0.37, 24.32, 24.88
"
1618787961.9737482,,"51052808, 0.17, -0.70, 24.32, 24.88
"
1618787961.9737482,,"51055836, 0.22, -0.47, 24.32, 24.86
"
1618787961.9837487,,"51058872, 0.37, 0.15, 24.34, 24.86
"
1618787961.9837487,,"51061896, 0.47, 0.10, 24.34, 24.85
"
1618787961.9837487,,"51064916, 0.17, -0.22, 24.34, 24.85
"
1618787961.9837487,,"51067948, 0.28, 0.03, 24.33, 24.85
"
1618787961.9937482,,"51070952, 0.22, 0.15, 24.33, 24.86
"
1618787961.9937482,,"51073980, -0.05, -0.13, 24.33, 24.86
"
1618787961.9937482,,"51077016, 0.07, 0.02, 24.35, 24.84
"
1618787962.0037482,,"51080024, 0.02, -0.13, 24.35, 24.84
"
1618787962.0037482,,"51083040, 0.02, 0.03, 24.35, 24.84
"
1618787962.0037482,,"51086048, -0.05, -0.07, 24.33, 24.86
"
1618787962.0137498,,"51089076, 0.02, 0.02, 24.33, 24.86
"
1618787962.0137498,,"51092084, 0.02, 0.00, 24.33, 24.86
"
1618787962.0137498,,"51095060, 0.07, 0.08, 24.33, 24.86
"
1618787962.0227568,,"51098072, 0.00, 0.02, 24.33, 24.86
"
1618787962.0227568,,"51101048, -0.03, -0.07, 24.33, 24.87
"
1618787962.0227568,,"51104072, -0.02, -0.02, 24.36, 24.87
"
1618787962.0227568,,"51107096, -0.02, -0.02, 24.36, 24.87
"
1618787962.0327616,,"51110120, -0.02, 0.00, 24.36, 24.86
"
1618787962.0327616,,"51113112, -0.03, 0.02, 24.37, 24.86
"
1618787962.0327616,,"51116132, 0.00, 0.02, 24.37, 24.86
"
1618787962.0427628,,"51119100, -0.03, -0.02, 24.37, 24.86
"
1618787962.0427628,,"51122124, -0.02, 0.02, 24.33, 24.86
"
1618787962.0427628,,"51125144, -0.05, -0.03, 24.33, 24.90
"
1618787962.0527604,,"51128168, -0.05, -0.03, 24.33, 24.90
"
1618787962.0527604,,"51131196, -0.08, -0.02, 24.33, 24.90
"
1618787962.0527604,,"51134220, -0.03, 0.02, 24.33, 24.86
"
1618787962.0527604,,"51137244, -0.02, 0.02, 24.33, 24.86
"
1618787962.062761,,"51140264, -0.03, -0.02, 24.33, 24.82
"
1618787962.062761,,"51143288, 0.00, 0.00, 24.33, 24.82
"
1618787962.062761,,"51146236, -0.05, 0.00, 24.33, 24.82
"
1618787962.0727627,,"51149228, -0.05, 0.02, 24.35, 24.88
"
1618787962.0727627,,"51152248, -0.02, 0.02, 24.35, 24.88
"
1618787962.0727627,,"51155268, -0.03, -0.02, 24.35, 24.88
"
1618787962.082761,,"51158292, -0.03, 0.02, 24.33, 24.88
"
1618787962.082761,,"51161300, -0.03, 0.03, 24.33, 24.88
"
1618787962.082761,,"51164324, -0.02, 0.05, 24.33, 24.88
"
1618787962.082761,,"51167348, -0.05, -0.03, 24.33, 24.88
"
1618787962.0927615,,"51170372, -0.03, 0.05, 24.33, 24.88
"
1618787962.0927615,,"51173392, -0.07, -0.02, 24.33, 24.87
"
1618787962.0927615,,"51176412, -0.02, 0.03, 24.34, 24.87
"
1618787962.102762,,"51179432, -0.05, -0.03, 24.34, 24.87
"
1618787962.102762,,"51182460, -0.03, 0.02, 24.34, 24.87
"
1618787962.102762,,"51185480, -0.03, 0.00, 24.34, 24.87
"
1618787962.112762,,"51188472, -0.03, 0.02, 24.34, 24.86
"
1618787962.112762,,"51191492, -0.03, 0.00, 24.34, 24.86
"
1618787962.112762,,"51194480, -0.05, 0.02, 24.32, 24.86
"
1618787962.112762,,"51197504, -0.07, -0.03, 24.32, 24.88
"
1618787962.1227624,,"51200532, -0.05, 0.00, 24.32, 24.88
"
1618787962.1227624,,"51203516, -0.05, -0.05, 24.34, 24.88
"
1618787962.1227624,,"51206536, -0.02, -0.02, 24.34, 24.83
"
1618787962.1327622,,"51209556, -0.03, 0.02, 24.34, 24.83
"
1618787962.1327622,,"51212572, 0.00, 0.00, 24.35, 24.86
"
1618787962.1327622,,"51215520, -0.03, 0.05, 24.35, 24.86
"
1618787962.1428697,,"51218536, -0.03, 0.00, 24.35, 24.86
"
1618787962.1438897,,"51221524, -0.07, 0.02, 24.35, 24.85
"
1618787962.1438897,,"51224532, -0.08, 0.03, 24.35, 24.85
"
1618787962.1438897,,"51227552, 0.00, -0.03, 24.35, 24.85
"
1618787962.1538944,,"51230532, -0.05, -0.02, 24.34, 24.89
"
1618787962.1538944,,"51233552, -0.05, -0.02, 24.34, 24.89
"
1618787962.1538944,,"51236572, -0.02, -0.03, 24.34, 24.89
"
1618787962.1638906,,"51239592, -0.03, 0.00, 24.33, 24.89
"
1618787962.1638906,,"51242580, -0.05, 0.00, 24.33, 24.89
"
1618787962.1638906,,"51245568, -0.03, 0.02, 24.33, 24.86
"
1618787962.1638906,,"51248584, -0.03, -0.03, 24.31, 24.86
"
1618787962.173891,,"51251608, -0.03, 0.02, 24.31, 24.86
"
1618787962.173891,,"51254628, 0.00, -0.02, 24.31, 24.85
"
1618787962.173891,,"51257608, -0.07, -0.03, 24.33, 24.85
"
1618787962.1838913,,"51260636, -0.03, -0.02, 24.33, 24.83
"
1618787962.1838913,,"51263660, -0.05, -0.03, 24.33, 24.83
"
1618787962.1838913,,"51266688, -0.02, 0.02, 24.33, 24.83
"
1618787962.1938913,,"51269704, -0.07, -0.03, 24.33, 24.88
"
1618787962.1938913,,"51272728, 0.02, 0.07, 24.33, 24.88
"
1618787962.1938913,,"51275724, -0.07, -0.05, 24.35, 24.85
"
1618787962.1938913,,"51278748, 0.00, 0.05, 24.35, 24.85
"
1618787962.203893,,"51281724, -0.05, -0.03, 24.35, 24.85
"
1618787962.203893,,"51284748, -0.08, 0.05, 24.35, 24.86
"
1618787962.203893,,"51287764, -0.05, -0.03, 24.35, 24.86
"
1618787962.2138917,,"51290788, -0.03, 0.03, 24.35, 24.86
"
1618787962.2138917,,"51293804, -0.03, 0.00, 24.35, 24.88
"
1618787962.2138917,,"51296792, -0.05, -0.05, 24.35, 24.88
"
1618787962.2228992,,"51299812, -0.02, 0.00, 24.35, 24.85
"
1618787962.2228992,,"51302800, -0.08, -0.02, 24.33, 24.85
"
1618787962.2228992,,"51305820, -0.02, 0.02, 24.33, 24.85
"
1618787962.2329028,,"51308840, -0.08, -0.05, 24.33, 24.83
"
1618787962.2329028,,"51311864, -0.02, 0.07, 24.33, 24.83
"
1618787962.2329028,,"51314888, -0.07, -0.10, 24.33, 24.83
"
1618787962.2329028,,"51317920, 0.02, 0.05, 24.33, 24.88
"
1618787962.24291,,"51320928, -0.10, -0.10, 24.32, 24.88
"
1618787962.24291,,"51323964, -0.03, 0.07, 24.32, 24.88
"
1618787962.24291,,"51326972, -0.05, -0.05, 24.32, 24.88
"
1618787962.2529097,,"51329996, -0.03, 0.02, 24.35, 24.88
"
1618787962.2529097,,"51333012, 0.00, 0.02, 24.35, 24.86
"
1618787962.2529097,,"51335984, -0.10, -0.05, 24.35, 24.86
"
1618787962.2629042,,"51339016, 0.03, 0.12, 24.33, 24.86
"
1618787962.2629042,,"51342032, -0.15, -0.13, 24.33, 24.84
"
1618787962.2629042,,"51345072, 0.08, 0.12, 24.33, 24.84
"
1618787962.2629042,,"51348088, -0.18, -0.15, 24.35, 24.84
"
1618787962.2729044,,"51351128, 0.10, 0.18, 24.35, 24.84
"
1618787962.2729044,,"51354148, -0.15, -0.15, 24.35, 24.84
"
1618787962.2729044,,"51357188, 0.03, 0.12, 24.29, 24.88
"
1618787962.2829049,,"51360200, -0.07, -0.17, 24.29, 24.88
"
1618787962.2829049,,"51363228, -0.02, 0.12, 24.29, 24.86
"
1618787962.2829049,,"51366252, -0.02, -0.07, 24.31, 24.86
"
1618787962.2929037,,"51369280, -0.18, -0.05, 24.31, 24.86
"
1618787962.2929037,,"51372312, 0.10, 0.07, 24.31, 24.88
"
1618787962.2929037,,"51375316, -0.18, -0.18, 24.33, 24.88
"
1618787962.302904,,"51378356, 0.15, 0.20, 24.33, 24.88
"
1618787962.302904,,"51381376, -0.27, -0.25, 24.33, 24.88
"
1618787962.302904,,"51384412, 0.15, 0.25, 24.32, 24.88
"
1618787962.302904,,"51387432, -0.28, -0.32, 24.32, 24.89
"
1618787962.312904,,"51390460, 0.13, 0.23, 24.32, 24.89
"
1618787962.312904,,"51393484, -0.15, -0.27, 24.32, 24.89
"
1618787962.312904,,"51396520, 0.00, 0.22, 24.32, 24.88
"
1618787962.322904,,"51399504, -0.02, -0.15, 24.32, 24.88
"
1618787962.322904,,"51402536, -0.20, 0.12, 24.36, 24.82
"
1618787962.322904,,"51405572, 0.17, 0.02, 24.36, 24.82
"
1618787962.3329086,,"51408588, -0.37, -0.22, 24.36, 24.82
"
1618787962.3329086,,"51411628, 0.23, 0.32, 24.30, 24.83
"
1618787962.3329086,,"51414652, -0.42, -0.48, 24.30, 24.83
"
1618787962.3329086,,"51417688, 0.30, 0.45, 24.30, 24.88
"
1618787962.342905,,"51420704, -0.50, -0.57, 24.33, 24.88
"
1618787962.342905,,"51423740, 0.38, 0.52, 24.33, 24.88
"
1618787962.342905,,"51426760, -0.43, -0.53, 24.33, 24.84
"
1618787962.352904,,"51429800, 0.15, 0.37, 24.32, 24.84
"
1618787962.352904,,"51432824, -0.13, -0.15, 24.32, 24.84
"
1618787962.352904,,"51435864, -0.18, 0.17, 24.32, 24.83
"
1618787962.3629045,,"51438900, 0.20, 0.10, 24.31, 24.83
"
1618787962.3629045,,"51441924, -0.57, -0.43, 24.31, 24.82
"
1618787962.3629045,,"51444972, 0.60, 0.63, 24.31, 24.82
"
1618787962.3629045,,"51447996, -0.80, -0.90, 24.32, 24.82
"
1618787962.3729053,,"51451036, 0.62, 0.87, 24.32, 24.88
"
1618787962.3729053,,"51454056, -0.70, -0.95, 24.32, 24.88
"
1618787962.3729053,,"51457096, 0.38, 0.78, 24.33, 24.87
"
1618787962.3829062,,"51460112, -0.27, -0.58, 24.33, 24.87
"
1618787962.3829062,,"51463144, -0.12, 0.28, 24.33, 24.87
"
1618787962.3829062,,"51466176, 0.27, 0.15, 24.32, 24.87
"
1618787962.3931499,,"51469196, -0.70, -0.10, 24.32, 24.87
"
1618787962.39417,,"51472232, 0.78, 0.53, 24.32, 24.85
"
1618787962.39417,,"51475252, -1.00, -0.92, 24.31, 24.85
"
1618787962.39417,,"51478288, 0.85, 1.03, 24.31, 24.85
"
1618787962.4041734,,"51481312, -0.85, -1.22, 24.31, 24.86
"
1618787962.4041734,,"51484360, 0.52, 0.95, 24.31, 24.86
"
1618787962.4041734,,"51487380, -0.33, -1.02, 24.31, 24.88
"
1618787962.4141736,,"51490420, 0.12, 0.77, 24.31, 24.88
"
1618787962.4141736,,"51493444, 0.08, -0.23, 24.34, 24.88
"
1618787962.4141736,,"51496460, -0.48, -0.15, 24.34, 24.87
"
1618787962.4231815,,"51499500, 0.65, 0.60, 24.34, 24.87
"
1618787962.4231815,,"51502520, -0.95, -1.10, 24.34, 24.87
"
1618787962.4231815,,"51505564, 1.02, 0.92, 24.34, 24.84
"
1618787962.4231815,,"51508584, -1.20, -1.33, 24.34, 24.84
"
1618787962.433187,,"51511632, 1.00, 1.17, 24.32, 24.86
"
1618787962.433187,,"51514656, -0.95, -1.17, 24.32, 24.86
"
1618787962.433187,,"51517700, 0.60, 0.90, 24.32, 24.86
"
1618787962.443197,,"51520724, -0.35, -0.65, 24.31, 24.87
"
1618787962.443197,,"51523764, -0.15, 0.55, 24.31, 24.87
"
1618787962.443197,,"51526804, 0.42, 0.03, 24.31, 24.86
"
1618787962.4531858,,"51529816, -0.85, -0.53, 24.35, 24.86
"
1618787962.4531858,,"51532856, 0.90, 0.88, 24.35, 24.86
"
1618787962.4531858,,"51535864, -1.18, -1.33, 24.35, 24.86
"
1618787962.4531858,,"51538912, 1.02, 1.02, 24.33, 24.86
"
1618787962.4631994,,"51541932, -1.03, -1.33, 24.33, 24.85
"
1618787962.4631994,,"51544980, 0.75, 1.20, 24.33, 24.85
"
1618787962.4631994,,"51548004, -0.48, -0.92, 24.32, 24.85
"
1618787962.473187,,"51551044, 0.07, 0.60, 24.32, 24.88
"
1618787962.473187,,"51554056, 0.20, -0.22, 24.32, 24.88
"
1618787962.473187,,"51557080, -0.67, 0.22, 24.35, 24.92
"
1618787962.4831867,,"51560120, 0.77, 0.33, 24.35, 24.92
"
1618787962.4831867,,"51563140, -1.10, -0.83, 24.35, 24.92
"
1618787962.4831867,,"51566184, 0.98, 1.00, 24.31, 24.85
"
1618787962.4932127,,"51569204, -1.07, -1.33, 24.31, 24.85
"
1618787962.4932127,,"51572248, 0.75, 1.20, 24.31, 24.85
"
1618787962.4932127,,"51575272, -0.72, -1.30, 24.33, 24.87
"
1618787962.4932127,,"51578316, 0.37, 1.00, 24.33, 24.87
"
1618787962.5031867,,"51581336, -0.42, -0.58, 24.33, 24.84
"
1618787962.5031867,,"51584376, -0.02, 0.28, 24.30, 24.84
"
1618787962.5031867,,"51587400, 0.25, 0.28, 24.30, 24.84
"
1618787962.5131884,,"51590416, -0.68, -0.53, 24.30, 24.86
"
1618787962.5131884,,"51593444, 0.78, 0.60, 24.33, 24.86
"
1618787962.5131884,,"51596464, -1.12, -1.08, 24.33, 24.86
"
1618787962.5231886,,"51599512, 0.98, 1.15, 24.33, 24.86
"
1618787962.5231886,,"51602536, -1.08, -1.35, 24.33, 24.86
"
1618787962.5231886,,"51605580, 0.85, 1.10, 24.33, 24.85
"
1618787962.5231886,,"51608608, -0.65, -1.12, 24.33, 24.85
"
1618787962.5331872,,"51611656, 0.32, 0.92, 24.33, 24.89
"
1618787962.5331872,,"51614668, -0.08, -0.43, 24.33, 24.89
"
1618787962.5331872,,"51617700, -0.37, 0.10, 24.33, 24.89
"
1618787962.5432014,,"51620732, 0.53, 0.38, 24.34, 24.84
"
1618787962.5432014,,"51623752, -0.97, -0.83, 24.34, 24.84
"
1618787962.5432014,,"51626788, 0.95, 0.67, 24.34, 24.88
"
1618787962.5531874,,"51629808, -1.17, -1.10, 24.37, 24.88
"
1618787962.5531874,,"51632856, 0.93, 1.13, 24.37, 24.88
"
1618787962.5531874,,"51635880, -0.93, -1.32, 24.37, 24.86
"
1618787962.5531874,,"51638928, 0.63, 1.10, 24.32, 24.86
"
1618787962.5631866,,"51641952, -0.42, -1.07, 24.32, 24.86
"
1618787962.5631866,,"51644988, 0.08, 0.90, 24.32, 24.86
"
1618787962.5631866,,"51648004, 0.22, -0.43, 24.33, 24.86
"
1618787962.573204,,"51651032, -0.60, 0.05, 24.33, 24.86
"
1618787962.573204,,"51654060, 0.70, 0.37, 24.33, 24.86
"
1618787962.573204,,"51657080, -1.02, -0.80, 24.34, 24.86
"
1618787962.583189,,"51660116, 0.80, 0.90, 24.34, 24.85
"
1618787962.583189,,"51663136, -0.95, -1.07, 24.34, 24.85
"
1618787962.583189,,"51666172, 0.80, 1.12, 24.34, 24.86
"
1618787962.583189,,"51669200, -1.05, -1.32, 24.34, 24.86
"
1618787962.5931947,,"51672248, 0.73, 1.02, 24.34, 24.86
"
1618787962.5931947,,"51675268, -0.70, -0.78, 24.32, 24.85
"
1618787962.5931947,,"51678308, 0.37, 0.88, 24.32, 24.85
"
1618787962.604266,,"51681328, -0.17, -0.52, 24.32, 24.88
"
1618787962.604266,,"51684368, -0.25, 0.22, 24.33, 24.88
"
1618787962.604266,,"51687392, 0.42, 0.25, 24.33, 24.88
"
1618787962.604266,,"51690412, -0.73, -0.65, 24.33, 24.83
"
1618787962.614284,,"51693456, 0.78, 0.85, 24.33, 24.83
"
1618787962.614284,,"51696476, -1.05, -0.88, 24.33, 24.86
"
1618787962.6232905,,"51699512, 0.90, 0.93, 24.33, 24.86
"
1618787962.6232905,,"51702532, -0.93, -1.22, 24.35, 24.86
"
1618787962.6232905,,"51705580, 0.68, 1.02, 24.35, 24.86
"
1618787962.6232905,,"51708600, -0.55, -0.83, 24.35, 24.86
"
1618787962.6332953,,"51711640, 0.23, 0.57, 24.31, 24.86
"
1618787962.6332953,,"51714668, 0.02, -0.55, 24.31, 24.87
"
1618787962.6332953,,"51717684, -0.37, 0.30, 24.31, 24.87
"
1618787962.6432948,,"51720720, 0.47, 0.17, 24.33, 24.90
"
1618787962.6432948,,"51723740, -0.82, -0.52, 24.33, 24.90
"
1618787962.6432948,,"51726780, 0.78, 0.77, 24.33, 24.90
"
1618787962.6532996,,"51729800, -0.97, -1.10, 24.32, 24.86
"
1618787962.6532996,,"51732844, 0.80, 0.88, 24.32, 24.86
"
1618787962.6532996,,"51735860, -0.83, -1.15, 24.32, 24.86
"
1618787962.6532996,,"51738904, 0.52, 0.98, 24.35, 24.86
"
1618787962.6632953,,"51741916, -0.38, -0.82, 24.35, 24.86
"
1618787962.6632953,,"51744952, 0.17, 0.57, 24.35, 24.84
"
1618787962.6632953,,"51747972, -0.10, -0.40, 24.35, 24.84
"
1618787962.6733003,,"51751012, -0.27, 0.37, 24.35, 24.84
"
1618787962.6733003,,"51754044, 0.22, 0.08, 24.35, 24.84
"
1618787962.6733003,,"51757052, -0.58, -0.40, 24.33, 24.84
"
1618787962.6832964,,"51760088, 0.60, 0.65, 24.33, 24.86
"
1618787962.6832964,,"51763112, -0.88, -1.00, 24.33, 24.86
"
1618787962.6832964,,"51766148, 0.77, 0.90, 24.35, 24.84
"
1618787962.6832964,,"51769164, -0.92, -1.08, 24.35, 24.84
"
1618787962.693297,,"51772204, 0.68, 0.93, 24.35, 24.84
"
1618787962.693297,,"51775224, -0.68, -0.90, 24.31, 24.88
"
1618787962.693297,,"51778264, 0.38, 0.68, 24.31, 24.88
"
1618787962.703296,,"51781284, -0.22, -0.32, 24.31, 24.88
"
1618787962.703296,,"51784324, -0.12, 0.35, 24.36, 24.84
"
1618787962.703296,,"51787360, 0.22, -0.10, 24.36, 24.84
"
1618787962.713296,,"51790384, -0.55, -0.23, 24.36, 24.86
"
1618787962.713296,,"51793424, 0.53, 0.48, 24.30, 24.86
"
1618787962.713296,,"51796448, -0.85, -0.83, 24.30, 24.86
"
1618787962.713296,,"51799484, 0.70, 0.82, 24.30, 24.85
"
1618787962.7232997,,"51802504, -0.80, -0.95, 24.33, 24.85
"
1618787962.7232997,,"51805540, 0.62, 0.85, 24.33, 24.86
"
1618787962.7232997,,"51808564, -0.52, -0.85, 24.33, 24.86
"
1618787962.7332966,,"51811604, 0.25, 0.68, 24.34, 24.86
"
1618787962.7332966,,"51814616, -0.13, -0.38, 24.34, 24.86
"
1618787962.7332966,,"51817652, -0.23, 0.10, 24.34, 24.86
"
1618787962.7432961,,"51820688, 0.33, -0.13, 24.30, 24.90
"
1618787962.7432961,,"51823716, -0.63, -0.15, 24.30, 24.90
"
1618787962.7432961,,"51826752, 0.60, 0.43, 24.30, 24.90
"
1618787962.7432961,,"51829772, -0.83, -0.77, 24.35, 24.82
"
1618787962.7532961,,"51832804, 0.57, 0.73, 24.35, 24.82
"
1618787962.7532961,,"51835828, -0.68, -1.03, 24.35, 24.87
"
1618787962.7532961,,"51838868, 0.47, 0.77, 24.35, 24.87
"
1618787962.763297,,"51841892, -0.68, -0.87, 24.35, 24.87
"
1618787962.763297,,"51844928, 0.42, 0.65, 24.35, 24.88
"
1618787962.763297,,"51847948, -0.33, -0.42, 24.34, 24.88
"
1618787962.773312,,"51850988, 0.03, 0.22, 24.34, 24.88
"
1618787962.773312,,"51854000, 0.07, 0.00, 24.34, 24.86
"
1618787962.773312,,"51856976, -0.37, 0.00, 24.33, 24.86
"
1618787962.7832983,,"51859972, 0.42, 0.32, 24.33, 24.84
"
1618787962.7832983,,"51862996, -0.67, -0.60, 24.33, 24.84
"
1618787962.7832983,,"51866036, 0.55, 0.65, 24.33, 24.84
"
1618787962.7832983,,"51869056, -0.77, -0.85, 24.33, 24.85
"
1618787962.793297,,"51872092, 0.55, 0.72, 24.33, 24.85
"
1618787962.793297,,"51875116, -0.60, -0.85, 24.33, 24.84
"
1618787962.793297,,"51878152, 0.35, 0.65, 24.33, 24.84
"
1618787962.8032973,,"51881180, -0.32, -0.48, 24.33, 24.84
"
1618787962.8032973,,"51884220, 0.02, 0.32, 24.35, 24.83
"
1618787962.8032973,,"51887232, 0.08, -0.02, 24.35, 24.83
"
1618787962.8132975,,"51890244, -0.38, -0.23, 24.35, 24.83
"
1618787962.8132975,,"51893284, 0.37, 0.28, 24.33, 24.88
"
1618787962.8132975,,"51896296, -0.63, -0.47, 24.33, 24.88
"
1618787962.8132975,,"51899336, 0.50, 0.48, 24.33, 24.87
"
1618787962.8232975,,"51902352, -0.67, -0.72, 24.35, 24.87
"
1618787962.8232975,,"51905392, 0.45, 0.62, 24.35, 24.87
"
1618787962.8232975,,"51908412, -0.43, -0.58, 24.35, 24.88
"
1618787962.833298,,"51911452, 0.20, 0.60, 24.36, 24.88
"
1618787962.833298,,"51914468, -0.18, -0.47, 24.36, 24.84
"
1618787962.833298,,"51917508, -0.13, 0.30, 24.36, 24.84
"
1618787962.8433025,,"51920544, 0.17, -0.02, 24.33, 24.84
"
1618787962.8433025,,"51923564, -0.42, -0.22, 24.33, 24.86
"
1618787962.8433025,,"51926604, 0.37, 0.30, 24.33, 24.86
"
1618787962.8433025,,"51929628, -0.57, -0.42, 24.33, 24.88
"
1618787962.8532982,,"51932664, 0.45, 0.45, 24.33, 24.88
"
1618787962.8532982,,"51935684, -0.53, -0.63, 24.33, 24.88
"
1618787962.8532982,,"51938724, 0.33, 0.57, 24.33, 24.82
"
1618787962.863299,,"51941748, -0.38, -0.53, 24.33, 24.82
"
1618787962.863299,,"51944788, 0.10, 0.42, 24.33, 24.82
"
1618787962.863299,,"51947812, -0.25, -0.40, 24.31, 24.86
"
1618787962.873299,,"51950848, -0.03, 0.25, 24.31, 24.86
"
1618787962.873299,,"51953884, 0.02, -0.02, 24.31, 24.88
"
1618787962.873299,,"51956892, -0.30, -0.23, 24.33, 24.88
"
1618787962.873299,,"51959936, 0.23, 0.28, 24.33, 24.88
"
1618787962.883313,,"51962956, -0.48, -0.52, 24.33, 24.83
"
1618787962.883313,,"51966000, 0.35, 0.33, 24.33, 24.83
"
1618787962.883313,,"51969016, -0.45, -0.53, 24.33, 24.86
"
1618787962.8932998,,"51972056, 0.32, 0.47, 24.33, 24.86
"
1618787962.8932998,,"51975076, -0.32, -0.37, 24.31, 24.86
"
1618787962.8932998,,"51978120, 0.07, 0.25, 24.31, 24.88
"
1618787962.9032998,,"51981132, -0.08, -0.15, 24.31, 24.88
"
1618787962.9032998,,"51984168, -0.15, 0.12, 24.29, 24.85
"
1618787962.9032998,,"51987200, 0.15, 0.07, 24.29, 24.85
"
1618787962.9032998,,"51990212, -0.28, -0.25, 24.29, 24.85
"
1618787962.9132996,,"51993248, 0.27, 0.27, 24.35, 24.88
"
1618787962.9132996,,"51996268, -0.37, -0.43, 24.35, 24.88
"
1618787962.9132996,,"51999308, 0.28, 0.30, 24.35, 24.87
"
1618787962.923313,,"52002328, -0.25, -0.37, 24.34, 24.87
"
1618787962.923313,,"52005368, 0.10, 0.30, 24.34, 24.87
"
1618787962.923313,,"52008388, -0.12, -0.23, 24.34, 24.85
"
1618787962.9332995,,"52011428, -0.10, 0.12, 24.35, 24.85
"
1618787962.9332995,,"52014464, 0.03, 0.02, 24.35, 24.85
"
1618787962.9332995,,"52017468, -0.18, -0.05, 24.35, 24.84
"
1618787962.9432995,,"52020500, 0.13, 0.08, 24.34, 24.84
"
1618787962.9432995,,"52023504, -0.28, -0.20, 24.34, 24.83
"
1618787962.9432995,,"52026540, 0.13, 0.18, 24.34, 24.83
"
1618787962.9432995,,"52029564, -0.23, -0.25, 24.35, 24.83
"
1618787962.9532988,,"52032600, 0.13, 0.18, 24.35, 24.84
"
1618787962.9532988,,"52035620, -0.15, -0.23, 24.35, 24.84
"
1618787962.9532988,,"52038652, 0.03, 0.18, 24.34, 24.90
"
1618787962.9632995,,"52041668, -0.12, -0.12, 24.34, 24.90
"
1618787962.9632995,,"52044708, -0.03, 0.07, 24.34, 24.90
"
1618787962.9632995,,"52047724, -0.05, -0.07, 24.33, 24.86
"
1618787962.9733005,,"52050752, -0.07, -0.03, 24.33, 24.86
"
