Time,Tag,Flow
1618887154.465998,,"78880000, -0.0167, -0.0333, 24.88, 24.90
"
1618887154.4706583,,"78885008, -0.0333, -0.0833, 24.87, 24.92
"
1618887154.4760344,,"78890008, -0.0500, -0.0500, 24.86, 24.90
"
1618887154.4810243,,"78895000, 0.0000, -0.0167, 24.88, 24.90
"
1618887154.4858727,,"78900000, 0.0500, -0.0333, 24.88, 24.92
"
1618887154.4906454,,"78905008, 0.0000, -0.0167, 24.85, 24.95
"
1618887154.4956317,,"78910004, 0.0167, 0.0500, 24.88, 24.95
"
1618887154.5006185,,"78915008, 0.0000, -0.0333, 24.86, 24.95
"
1618887154.505606,,"78920004, 0.0167, 0.0167, 24.86, 24.92
"
1618887154.510592,,"78925008, 0.0167, -0.0500, 24.88, 24.94
"
1618887154.5155795,,"78930000, 0.0167, -0.0333, 24.86, 24.94
"
1618887154.520567,,"78935000, 0.0000, -0.0167, 24.86, 24.94
"
1618887154.525553,,"78940004, 0.0167, -0.0333, 24.87, 24.92
"
1618887154.5305398,,"78945008, -0.0333, 0.0167, 24.87, 24.92
"
1618887154.535527,,"78950004, -0.0667, 0.0000, 24.89, 24.92
"
1618887154.5415123,,"78955004, -0.0167, -0.0167, 24.89, 24.92
"
1618887154.5455282,,"78960008, 0.0000, 0.0333, 24.87, 24.93
"
1618887154.55051,,"78965004, -0.0500, -0.0500, 24.87, 24.93
"
1618887154.5554738,,"78970000, 0.0000, 0.0000, 24.88, 24.91
"
1618887154.5604796,,"78975004, -0.0667, -0.0333, 24.88, 24.94
"
1618887154.565466,,"78980000, 0.0167, 0.0333, 24.87, 24.94
"
1618887154.5704348,,"78985004, 0.0000, 0.0333, 24.88, 24.96
"
1618887154.575421,,"78990004, 0.0167, 0.0167, 24.88, 24.89
"
1618887154.5804079,,"78995008, -0.0500, -0.0167, 24.88, 24.91
"
1618887154.5853941,,"79000000, -0.0167, -0.0667, 24.90, 24.91
"
1618887154.5903816,,"79005000, 0.0333, -0.0167, 24.87, 24.90
"
1618887154.5953972,,"79010004, 0.0500, -0.0167, 24.87, 24.94
"
1618887154.6003835,,"79015008, 0.0000, -0.0167, 24.89, 24.94
"
1618887154.6053424,,"79020004, 0.0167, -0.0500, 24.87, 24.90
"
1618887154.610353,,"79025008, 0.0500, -0.0500, 24.86, 24.94
"
1618887154.6153414,,"79030008, 0.0500, 0.0667, 24.86, 24.91
"
1618887154.6203296,,"79035004, 0.0500, 0.0500, 24.89, 24.91
"
1618887154.625498,,"79040004, -0.0833, -0.0167, 24.89, 24.92
"
1618887154.6304996,,"79045004, 0.0167, -0.1000, 24.89, 24.94
"
1618887154.6354508,,"79050008, 0.0500, 0.0167, 24.90, 24.94
"
1618887154.640414,,"79055000, 0.1333, 0.0667, 24.92, 24.90
"
1618887154.6454625,,"79060008, -0.1167, -0.1333, 24.92, 24.96
"
1618887154.6504683,,"79065008, -0.2167, -0.1333, 24.92, 24.96
"
1618887154.6548328,,"79070004, 0.1000, -0.0333, 24.85, 24.92
"
1618887154.65985,,"79075004, 0.2667, 0.2833, 24.86, 24.94
"
1618887154.6648371,,"79080004, -0.2667, -0.2667, 24.87, 24.95
"
1618887154.6698236,,"79085004, -0.3333, -0.4167, 24.87, 24.95
"
1618887154.6747823,,"79090008, 0.1333, 0.1833, 24.86, 24.90
"
1618887154.6798007,,"79095004, 0.5500, 0.4833, 24.88, 24.92
"
1618887154.684756,,"79100004, -0.2667, -0.2333, 24.88, 24.92
"
1618887154.6897652,,"79105000, -0.7667, -0.7167, 24.90, 24.94
"
1618887154.6947536,,"79110004, 0.4167, 0.2333, 24.90, 24.92
"
1618887154.69975,,"79115000, 0.8000, 0.6667, 24.86, 24.92
"
1618887154.704726,,"79120004, 0.1500, 0.0167, 24.86, 24.92
"
1618887154.7097094,,"79125008, -1.1667, -1.1000, 24.89, 24.92
"
1618887154.714697,,"79130000, 0.2333, 0.0667, 24.89, 24.93
"
1618887154.719664,,"79135004, 0.9667, 0.7667, 24.87, 24.93
"
1618887154.7246513,,"79140012, 0.2000, 0.6167, 24.87, 24.88
"
1618887154.7296662,,"79145008, -1.5167, -1.2000, 24.92, 24.92
"
1618887154.734653,,"79150008, -0.3667, -0.5000, 24.89, 24.94
"
1618887154.739634,,"79155000, 0.7000, 0.8833, 24.89, 24.94
"
1618887154.7446232,,"79160008, 0.9000, 0.7167, 24.85, 24.93
"
1618887154.7495852,,"79165004, -0.9167, -0.9167, 24.87, 24.90
"
1618887154.7546,,"79170004, -0.7167, -0.8500, 24.90, 24.90
"
1618887154.7595584,,"79175000, -0.0333, 0.2167, 24.90, 24.92
"
1618887154.7645462,,"79180004, 1.1000, 1.0167, 24.87, 24.90
"
1618887154.7695549,,"79185008, 0.4000, 0.1333, 24.87, 24.92
"
1618887154.7745187,,"79190000, -1.3833, -1.2500, 24.87, 24.92
"
1618887154.7795343,,"79195008, -0.2667, -0.3667, 24.87, 24.90
"
1618887154.7845173,,"79200000, 0.9000, 0.7667, 24.86, 24.90
"
1618887154.78948,,"79205008, 0.9833, 0.8667, 24.86, 24.90
"
1618887154.7944663,,"79210004, -0.7667, -0.7500, 24.86, 24.93
"
1618887154.799453,,"79215008, -0.9333, -0.9000, 24.90, 24.94
"
1618887154.8044713,,"79220004, 0.3500, 0.2167, 24.86, 24.93
"
1618887154.8096595,,"79225008, 0.9167, 0.7667, 24.86, 24.93
"
1618887154.8146355,,"79230000, -0.2333, 0.2167, 24.86, 24.95
"
1618887154.8196368,,"79235004, -0.9833, -0.9500, 24.88, 24.92
"
1618887154.8246386,,"79240004, -0.2000, -0.2500, 24.88, 24.92
"
1618887154.8295925,,"79245000, 0.5000, 0.4000, 24.84, 24.95
"
1618887154.8342865,,"79250000, 0.6167, 0.6000, 24.84, 24.89
"
1618887154.8391669,,"79255004, -0.8167, -0.4667, 24.86, 24.97
"
1618887154.8441556,,"79260000, -0.5833, -0.3333, 24.90, 24.97
"
1618887154.8495107,,"79265004, 0.1667, 0.2333, 24.90, 24.90
"
1618887154.8544855,,"79270008, 0.5833, 0.5167, 24.90, 24.92
"
1618887154.8594944,,"79275004, -0.3167, -0.3500, 24.84, 24.92
"
1618887154.8637943,,"79280004, -0.5500, -0.5167, 24.90, 24.91
"
1618887154.8687844,,"79285008, 0.1167, 0.0833, 24.90, 24.91
"
1618887154.8737714,,"79290008, 0.4000, 0.3167, 24.90, 24.91
"
1618887154.8788238,,"79295000, 0.2333, 0.1167, 24.88, 24.94
"
1618887154.8837452,,"79300004, -0.5000, -0.4500, 24.90, 24.92
"
1618887154.8887327,,"79305000, -0.0833, -0.1167, 24.90, 24.95
"
1618887154.8937683,,"79310004, 0.2833, 0.1667, 24.88, 24.95
"
1618887154.8987885,,"79315008, 0.2167, 0.2667, 24.88, 24.92
"
1618887154.9036946,,"79320008, -0.1500, -0.1667, 24.88, 24.90
"
1618887154.9086597,,"79325000, -0.2000, -0.1667, 24.88, 24.90
"
1618887154.913665,,"79330004, 0.0500, 0.0167, 24.88, 24.90
"
1618887154.9186332,,"79335004, 0.1833, 0.1667, 24.90, 24.94
"
1618887154.9236207,,"79340004, -0.1167, 0.0167, 24.90, 24.93
"
1618887154.9286067,,"79345004, -0.1000, -0.1333, 24.88, 24.93
"
1618887154.9336164,,"79350008, 0.0333, -0.1000, 24.92, 24.90
"
1618887154.9386134,,"79355000, 0.0500, -0.0333, 24.84, 24.90
"
1618887154.9435768,,"79360008, 0.0167, 0.0667, 24.84, 24.90
"
1618887154.9485545,,"79365008, -0.1167, -0.0333, 24.86, 24.92
"
1618887154.953541,,"79370004, -0.0333, -0.0333, 24.84, 24.91
"
1618887154.9585278,,"79375008, 0.0000, 0.0167, 24.84, 24.89
"
1618887154.9635143,,"79380008, 0.0167, 0.0167, 24.89, 24.89
"
1618887154.9685023,,"79385000, -0.0333, -0.0333, 24.88, 24.91
"
1618887154.97349,,"79390004, 0.0000, -0.1000, 24.90, 24.94
"
1618887154.978498,,"79395004, -0.0167, -0.0333, 24.90, 24.94
"
1618887154.9834635,,"79400008, 0.0167, 0.0167, 24.86, 24.93
"
1618887154.988449,,"79405000, 0.0667, 0.0667, 24.89, 24.90
"
1618887154.9934585,,"79410004, 0.0000, 0.0167, 24.91, 24.91
"
1618887154.9984226,,"79415008, -0.0500, -0.0333, 24.91, 24.91
"
1618887155.0034094,,"79420004, -0.0167, -0.0333, 24.86, 24.89
"
1618887155.0084248,,"79425004, -0.0833, -0.0667, 24.88, 24.92
"
1618887155.0138657,,"79430004, 0.0167, -0.0167, 24.88, 24.92
"
1618887155.0188658,,"79435004, 0.0000, -0.1000, 24.90, 24.92
"
1618887155.0238664,,"79440000, -0.0333, -0.0500, 24.84, 24.89
"
1618887155.0288498,,"79445008, -0.0167, -0.0667, 24.87, 24.90
"
1618887155.033816,,"79450008, -0.0500, -0.0500, 24.87, 24.90
"
1618887155.039003,,"79455004, -0.0833, -0.0167, 24.90, 24.90
"
1618887155.0437667,,"79460008, -0.0333, -0.0833, 24.86, 24.93
"
1618887155.0487423,,"79465000, 0.0500, 0.0167, 24.87, 24.93
"
1618887155.0537574,,"79470004, 0.0000, 0.0167, 24.87, 24.92
"
1618887155.058744,,"79475008, -0.0167, -0.0167, 24.89, 24.92
"
1618887155.063731,,"79480008, -0.0167, 0.0167, 24.87, 24.92
"
1618887155.0687177,,"79485008, -0.0333, 0.0667, 24.87, 24.90
"
1618887155.0737052,,"79490008, -0.0167, -0.0333, 24.85, 24.92
"
1618887155.0787048,,"79495000, -0.0333, 0.0167, 24.87, 24.92
"
1618887155.0836782,,"79500004, 0.0333, -0.0667, 24.90, 24.92
"
1618887155.0886645,,"79505000, 0.0500, -0.0167, 24.90, 24.92
"
1618887155.093652,,"79510004, -0.0167, -0.0167, 24.86, 24.91
"
1618887155.0976412,,"79515008, 0.0000, -0.0167, 24.89, 24.91
"
1618887155.1026294,,"79520004, -0.0500, -0.0667, 24.84, 24.90
"
1618887155.107643,,"79525000, 0.0000, -0.0333, 24.84, 24.92
"
1618887155.1126018,,"79530008, 0.0833, 0.0667, 24.86, 24.90
"
1618887155.1175885,,"79535000, -0.0167, 0.0000, 24.89, 24.90
"
1618887155.1225758,,"79540008, -0.0667, -0.0500, 24.89, 24.94
"
1618887155.127562,,"79545008, 0.0167, 0.0000, 24.85, 24.94
"
1618887155.1325488,,"79550008, 0.0167, -0.0667, 24.88, 24.94
"
1618887155.1375363,,"79555008, -0.1000, 0.0000, 24.85, 24.90
"
1618887155.1425228,,"79560008, 0.0500, -0.0167, 24.85, 24.90
"
1618887155.1485069,,"79565000, 0.0000, 0.0000, 24.88, 24.93
"
1618887155.152496,,"79570000, -0.2000, -0.2333, 24.90, 24.93
"
1618887155.1574836,,"79575008, -0.2333, -0.3667, 24.86, 24.90
"
1618887155.1624703,,"79580004, -0.9167, -0.9000, 24.86, 24.92
"
1618887155.1674569,,"79585004, -0.3500, -0.2833, 24.89, 24.92
"
1618887155.1724443,,"79590000, 1.5000, 1.4333, 24.90, 24.88
"
1618887155.1774445,,"79595004, 0.2000, 0.0167, 24.90, 24.92
"
1618887155.1824174,,"79600000, -0.9833, -0.9167, 24.90, 24.88
"
1618887155.1874044,,"79605000, 0.6167, 0.5667, 24.86, 24.88
"
1618887155.1926835,,"79610004, 0.3833, 0.3500, 24.88, 24.94
"
1618887155.1982472,,"79615000, -0.5333, -0.5667, 24.88, 24.90
"
1618887155.203222,,"79620004, 0.0000, -0.0333, 24.90, 24.90
"
1618887155.2082634,,"79625000, 0.3000, 0.2500, 24.89, 24.96
"
1618887155.2132158,,"79630008, -0.2167, -0.2167, 24.89, 24.91
"
1618887155.2181845,,"79635004, -0.1167, -0.1167, 24.88, 24.90
"
1618887155.222375,,"79640000, 0.0833, 0.1167, 24.88, 24.90
"
1618887155.2277255,,"79645000, 0.0333, -0.0500, 24.88, 24.93
"
1618887155.2330236,,"79650000, 0.0000, -0.0500, 24.88, 24.92
"
1618887155.2379985,,"79655008, -0.0333, 0.0333, 24.85, 24.92
"
1618887155.2430027,,"79660008, 0.0833, 0.0667, 24.86, 24.92
"
1618887155.248002,,"79665004, -0.0167, -0.0167, 24.90, 24.92
"
1618887155.2530036,,"79670000, -0.0500, -0.0833, 24.90, 24.92
"
1618887155.257994,,"79675000, -0.0333, -0.0333, 24.89, 24.94
"
1618887155.2619798,,"79680000, -0.0167, -0.0500, 24.84, 24.90
"
1618887155.2669668,,"79685008, -0.0667, -0.0667, 24.84, 24.90
"
1618887155.271953,,"79690000, 0.0333, 0.0167, 24.85, 24.90
"
1618887155.2769403,,"79695016, 0.0833, 0.0167, 24.88, 24.92
"
1618887155.2819545,,"79700004, 0.0000, -0.0500, 24.90, 24.90
"
1618887155.286914,,"79705000, -0.0500, 0.0333, 24.90, 24.90
"
1618887155.2919009,,"79710000, 0.0333, 0.0000, 24.88, 24.94
"
1618887155.2968876,,"79715000, -0.0167, -0.0500, 24.92, 24.89
"
1618887155.301874,,"79720004, 0.0000, 0.0000, 24.88, 24.91
"
1618887155.3068607,,"79725008, -0.0333, -0.0333, 24.88, 24.91
"
1618887155.3118482,,"79730000, -0.0667, -0.0167, 24.86, 24.93
"
1618887155.316835,,"79735004, -0.0833, -0.0167, 24.88, 24.92
"
1618887155.321822,,"79740000, -0.0167, 0.0000, 24.88, 24.92
"
1618887155.3268087,,"79745000, 0.0167, -0.0167, 24.86, 24.89
"
1618887155.3318086,,"79750000, 0.0333, -0.0500, 24.84, 24.95
"
1618887155.3367817,,"79755000, 0.0500, 0.0500, 24.86, 24.87
"
1618887155.3417685,,"79760000, -0.0333, -0.0167, 24.86, 24.87
"
1618887155.3467553,,"79765000, -0.0833, -0.0167, 24.89, 24.90
"
1618887155.351743,,"79770008, -0.0500, -0.0167, 24.86, 24.92
"
1618887155.3567295,,"79775000, -0.0667, 0.0500, 24.87, 24.92
"
1618887155.3617165,,"79780008, -0.0500, -0.0667, 24.87, 24.89
"
1618887155.3667033,,"79785000, -0.0833, -0.0167, 24.87, 24.94
"
1618887155.3716903,,"79790008, -0.1000, -0.0667, 24.87, 24.90
"
1618887155.3766768,,"79795008, -0.1500, -0.1333, 24.87, 24.90
"
1618887155.3824642,,"79800008, -0.1333, -0.1833, 24.84, 24.92
"
1618887155.387453,,"79805004, -0.2833, -0.2333, 24.92, 24.93
"
1618887155.39244,,"79810000, -0.5333, -0.3833, 24.86, 24.93
"
1618887155.3964608,,"79815008, -0.7500, -0.6667, 24.86, 24.93
"
1618887155.4023287,,"79820004, -1.5000, -0.9667, 24.89, 24.94
"
1618887155.4073138,,"79825000, -4.3833, -1.9167, 24.89, 24.92
"
1618887155.4123142,,"79830000, -15.0333, -0.1333, 24.90, 24.92
"
1618887155.4172893,,"79835004, -17.4667, 2.0667, 24.90, 24.92
"
1618887155.4223452,,"79840004, -22.6667, -0.1833, 24.86, 24.93
"
1618887155.4272301,,"79845000, -22.6167, 0.0833, 24.85, 24.93
"
1618887155.4316714,,"79850004, -28.6167, 1.3167, 24.85, 24.92
"
1618887155.4366558,,"79855004, -35.4500, 2.9833, 24.90, 24.90
"
1618887155.4416604,,"79860008, -37.2500, 4.3833, 24.88, 24.90
"
1618887155.4466012,,"79865000, -36.9667, 3.8333, 24.91, 24.94
"
1618887155.451605,,"79870004, -44.4167, 4.4167, 24.91, 24.89
"
1618887155.4565976,,"79875000, -49.8500, 5.2333, 24.89, 24.92
"
1618887155.4635682,,"79880004, -54.9333, 6.3000, 24.86, 24.92
"
1618887155.467167,,"79885000, -59.1167, 6.1667, 24.88, 24.94
"
1618887155.4711556,,"79890004, -63.2500, 7.3000, 24.88, 24.92
"
1618887155.476143,,"79895008, -67.4167, 6.9833, 24.87, 24.92
"
1618887155.4811294,,"79900000, -77.0000, 4.8333, 24.88, 24.92
"
1618887155.4861178,,"79905000, -80.4000, 6.8833, 24.88, 24.91
"
1618887155.4911268,,"79910008, -83.2000, 7.9000, 24.88, 24.92
"
1618887155.49609,,"79915008, -83.4500, 11.5167, 24.88, 24.92
"
1618887155.502074,,"79920000, -91.1833, 10.4333, 24.85, 24.92
"
1618887155.5060637,,"79925000, -97.0500, 11.6000, 24.85, 24.92
"
1618887155.5110505,,"79930000, -104.1667, 13.6000, 24.87, 24.92
"
1618887155.5160375,,"79935000, -104.6333, 12.9000, 24.87, 24.93
"
1618887155.5210242,,"79940004, -101.0167, 16.8833, 24.88, 24.92
"
1618887155.5260117,,"79945004, -109.9667, 12.9500, 24.88, 24.93
"
1618887155.5309985,,"79950000, -112.2667, 15.2500, 24.84, 24.93
"
1618887155.5359852,,"79955000, -109.0833, 14.5667, 24.88, 24.90
"
1618887155.5409718,,"79960008, -116.6500, 16.7000, 24.88, 24.92
"
1618887155.5459588,,"79965000, -113.1333, 17.7167, 24.93, 24.92
"
1618887155.5509453,,"79970000, -117.5833, 17.9000, 24.88, 24.94
"
1618887155.5559313,,"79975008, -119.4333, 17.9167, 24.86, 24.92
"
1618887155.5609257,,"79980008, -117.0333, 17.9333, 24.86, 24.92
"
1618887155.5659056,,"79985000, -125.8500, 14.2833, 24.88, 24.92
"
1618887155.5708923,,"79990004, -126.4667, 19.4167, 24.88, 24.92
"
1618887155.5758789,,"79995004, -127.0000, 20.0833, 24.86, 24.88
"
1618887155.5808663,,"80000004, -132.5000, 23.4000, 24.86, 24.88
"
1618887155.5858524,,"80005008, -148.5167, 23.3833, 24.85, 24.95
"
1618887155.5916564,,"80010000, -142.1500, 23.4167, 24.86, 24.94
"
1618887155.5966427,,"80015008, -153.8000, 26.2333, 24.86, 24.93
"
1618887155.6006336,,"80020000, -151.2833, 24.5167, 24.90, 24.93
"
1618887155.606617,,"80025000, -148.7833, 24.1500, 24.89, 24.92
"
1618887155.6106057,,"80030004, -146.5500, 24.6333, 24.88, 24.90
"
1618887155.615593,,"80035004, -155.8500, 25.9167, 24.88, 24.90
"
1618887155.6205802,,"80040008, -166.3667, 23.8667, 24.86, 24.92
"
1618887155.6255667,,"80045000, -144.9500, 28.9333, 24.85, 24.95
"
1618887155.6305535,,"80050008, -154.0500, 26.4500, 24.87, 24.95
"
1618887155.6355402,,"80055008, -156.2000, 30.1167, 24.87, 24.92
"
1618887155.6415243,,"80060004, -161.3333, 35.3333, 24.85, 24.92
"
1618887155.645514,,"80065000, -171.0667, 27.7000, 24.86, 24.93
"
1618887155.6505003,,"80070008, -164.6333, 34.5667, 24.86, 24.93
"
1618887155.655488,,"80075000, -159.1167, 31.7167, 24.88, 24.90
"
1618887155.660474,,"80080000, -165.8500, 33.6167, 24.86, 24.92
"
1618887155.6654618,,"80085000, -153.9167, 34.1833, 24.86, 24.92
"
1618887155.6704478,,"80090008, -157.8500, 27.9000, 24.86, 24.94
"
1618887155.6754358,,"80095008, -156.0833, 29.3167, 24.88, 24.92
"
1618887155.6804216,,"80100008, -173.3000, 30.8333, 24.86, 24.90
"
1618887155.6854086,,"80105004, -176.7167, 30.6167, 24.84, 24.90
"
1618887155.6908188,,"80110008, -179.1833, 28.7833, 24.84, 24.94
"
1618887155.695834,,"80115000, -174.5333, 33.8000, 24.87, 24.92
"
1618887155.7007926,,"80120004, -159.1000, 34.8833, 24.89, 24.92
"
1618887155.7057796,,"80125004, -166.1167, 37.2000, 24.89, 24.94
"
1618887155.7107663,,"80130004, -161.2833, 36.9667, 24.84, 24.93
"
1618887155.715753,,"80135000, -168.0333, 33.6833, 24.88, 24.92
"
1618887155.7207394,,"80140000, -184.8667, 26.5000, 24.89, 24.92
"
1618887155.7257266,,"80145000, -172.4833, 32.8667, 24.89, 24.94
"
1618887155.7307136,,"80150004, -171.2500, 35.8000, 24.85, 24.93
"
1618887155.7357004,,"80155004, -176.0667, 30.8500, 24.88, 24.93
"
1618887155.740687,,"80160004, -162.7167, 38.3833, 24.84, 24.92
"
1618887155.7456734,,"80165000, -171.3833, 38.4667, 24.84, 24.90
"
1618887155.7506604,,"80170000, -178.0333, 35.3000, 24.86, 24.92
"
1618887155.7556477,,"80175000, -182.6500, 27.5167, 24.89, 24.92
"
1618887155.7608995,,"80180004, -193.4500, 32.4333, 24.89, 24.88
"
1618887155.765973,,"80185000, -178.0833, 42.2333, 24.87, 24.92
"
1618887155.7708683,,"80190000, -189.2667, 33.1667, 24.87, 24.92
"
1618887155.7758725,,"80195004, -189.8167, 35.6167, 24.88, 24.92
"
1618887155.7808785,,"80200000, -184.7333, 46.5667, 24.88, 24.93
"
1618887155.7858922,,"80205004, -179.6167, 41.1833, 24.85, 24.92
"
1618887155.790881,,"80210000, -171.5333, 39.4833, 24.86, 24.92
"
1618887155.7953026,,"80215004, -168.2833, 39.4500, 24.83, 24.90
"
1618887155.8007429,,"80220008, -185.6333, 37.0000, 24.83, 24.88
"
1618887155.8057404,,"80225000, -179.4167, 39.0667, 24.85, 24.88
"
1618887155.8107219,,"80230000, -178.3833, 36.5000, 24.82, 24.93
"
1618887155.815708,,"80235000, -182.6333, 37.0167, 24.82, 24.92
"
1618887155.8206954,,"80240004, -186.6833, 32.5333, 24.89, 24.92
"
1618887155.8256822,,"80245000, -179.9667, 27.6333, 24.87, 24.91
"
1618887155.830675,,"80250008, -186.4333, 25.1167, 24.88, 24.92
"
1618887155.8356564,,"80255004, -175.7333, 38.7000, 24.88, 24.91
"
1618887155.8397431,,"80260004, -155.6333, 41.0833, 24.88, 24.91
"
1618887155.8447552,,"80265004, -162.7167, 40.1500, 24.87, 24.87
"
1618887155.8497198,,"80270000, -174.6667, 43.0833, 24.88, 24.94
"
1618887155.8547306,,"80275008, -160.5833, 39.1833, 24.88, 24.94
"
1618887155.8597124,,"80280004, -167.9167, 35.3333, 24.87, 24.92
"
1618887155.86468,,"80285008, -170.9833, 36.0167, 24.90, 24.90
"
1618887155.8696666,,"80290008, -159.2667, 43.2333, 24.90, 24.90
"
1618887155.8746536,,"80295008, -157.4833, 35.3500, 24.84, 24.90
"
1618887155.8796403,,"80300008, -160.4333, 31.1000, 24.84, 24.92
"
1618887155.884628,,"80305004, -156.3167, 31.7500, 24.88, 24.92
"
1618887155.8896143,,"80310000, -147.3500, 21.9333, 24.88, 24.92
"
1618887155.8946006,,"80315004, -160.2167, 30.6333, 24.84, 24.91
"
1618887155.8995879,,"80320004, -155.5667, 28.2167, 24.88, 24.92
"
1618887155.9045978,,"80325008, -155.1833, 33.5667, 24.88, 24.89
"
1618887155.9095838,,"80330000, -142.5167, 27.2333, 24.83, 24.89
"
1618887155.9145675,,"80335004, -147.7833, 25.3167, 24.89, 24.92
"
1618887155.9195352,,"80340008, -135.3167, 29.4333, 24.87, 24.93
"
1618887155.9245217,,"80345000, -132.3000, 33.6667, 24.87, 24.93
"
1618887155.9295087,,"80350000, -137.1500, 30.3167, 24.88, 24.94
"
1618887155.934496,,"80355008, -119.9167, 31.0000, 24.86, 24.92
"
1618887155.939517,,"80360004, -117.8667, 28.5667, 24.83, 24.90
"
1618887155.9444923,,"80365004, -119.8167, 22.1833, 24.83, 24.90
"
1618887155.9502468,,"80370004, -116.0000, 25.6000, 24.86, 24.93
"
1618887155.9552124,,"80375008, -115.9500, 20.6500, 24.87, 24.90
"
1618887155.9601264,,"80380000, -116.7000, 22.9667, 24.87, 24.90
"
1618887155.9651163,,"80385008, -124.0000, 22.5833, 24.88, 24.92
"
1618887155.970082,,"80390000, -117.4500, 22.5667, 24.88, 24.94
"
1618887155.975177,,"80395004, -112.5667, 18.8500, 24.86, 24.95
"
1618887155.9801202,,"80400008, -119.3667, 13.9000, 24.86, 24.95
"
1618887155.9850602,,"80405008, -123.8000, 17.4667, 24.88, 24.88
"
1618887155.9899418,,"80410004, -110.3667, 22.1167, 24.86, 24.95
"
1618887155.99431,,"80415004, -103.8833, 24.0000, 24.85, 24.95
"
1618887155.9992971,,"80420008, -107.1333, 19.9000, 24.85, 24.88
"
1618887156.0042834,,"80425000, -108.7167, 19.7833, 24.89, 24.97
"
1618887156.0092702,,"80430000, -105.9167, 17.0500, 24.84, 24.90
"
1618887156.0142388,,"80435008, -107.5667, 19.5667, 24.84, 24.90
"
1618887156.0192251,,"80440008, -106.2667, 16.6500, 24.89, 24.90
"
1618887156.0242453,,"80445008, -115.2333, 17.9833, 24.88, 24.90
"
1618887156.029199,,"80450008, -112.1667, 16.3833, 24.86, 24.90
"
1618887156.034208,,"80455000, -109.6333, 17.0333, 24.86, 24.91
"
1618887156.0391996,,"80460000, -104.3167, 19.7167, 24.85, 24.94
"
1618887156.044178,,"80465004, -91.7667, 19.7667, 24.88, 24.94
"
1618887156.0491707,,"80470008, -98.9500, 15.5000, 24.88, 24.96
"
1618887156.0541565,,"80475000, -100.4000, 19.2167, 24.88, 24.92
"
1618887156.0577755,,"80480004, -94.2500, 18.0333, 24.88, 24.90
"
1618887156.0577755,,"80485000, -91.3000, 21.3167, 24.84, 24.90
"
1618887156.0678077,,"80490000, -86.7500, 20.9833, 24.84, 24.92
"
1618887156.0678077,,"80495004, -88.5000, 16.8333, 24.88, 24.92
"
1618887156.0777771,,"80500004, -90.0167, 12.8500, 24.86, 24.92
"
1618887156.0777771,,"80505004, -102.7333, 16.8500, 24.87, 24.92
"
1618887156.0877776,,"80510000, -93.9667, 16.8167, 24.87, 24.92
"
1618887156.0877776,,"80515000, -99.6500, 17.8000, 24.85, 24.92
"
1618887156.0977778,,"80520004, -100.3167, 18.1333, 24.88, 24.92
"
1618887156.0977778,,"80525000, -98.1833, 14.3833, 24.84, 24.93
"
1618887156.1078112,,"80530000, -100.3500, 21.5000, 24.84, 24.93
"
1618887156.1078112,,"80535008, -96.0000, 17.3000, 24.88, 24.93
"
1618887156.1177788,,"80540004, -95.9167, 16.7167, 24.89, 24.94
"
1618887156.1177788,,"80545000, -89.1000, 19.6833, 24.89, 24.90
"
1618887156.1277807,,"80550004, -89.4833, 16.2500, 24.86, 24.92
"
1618887156.1277807,,"80555000, -82.6333, 16.3833, 24.87, 24.92
"
1618887156.1378007,,"80560000, -92.0500, 16.5167, 24.87, 24.91
"
1618887156.1378007,,"80565004, -84.2833, 15.9500, 24.87, 24.95
"
1618887156.1478078,,"80570000, -87.5833, 14.4167, 24.87, 24.95
"
1618887156.1478078,,"80575008, -82.7333, 14.4500, 24.88, 24.91
"
1618887156.1577857,,"80580008, -79.3667, 14.3833, 24.88, 24.90
"
1618887156.1577857,,"80585000, -85.3167, 12.5333, 24.88, 24.92
"
1618887156.1677854,,"80590000, -82.5000, 9.1167, 24.84, 24.92
"
1618887156.1677854,,"80595000, -89.0833, 9.8000, 24.88, 24.93
"
