Time,Tag,Flow
1618887262.475234,,"33895008, -0.0167, -0.0500, 24.93, 25.02
"
1618887262.4802544,,"33900008, -0.0167, -0.0167, 24.93, 24.98
"
1618887262.4852357,,"33905008, 0.0500, 0.0333, 24.93, 24.98
"
1618887262.4901948,,"33910000, 0.2000, 0.1333, 24.92, 25.00
"
1618887262.4951813,,"33915000, 0.6000, 0.5000, 24.98, 24.97
"
1618887262.500176,,"33920008, 1.8500, 1.8667, 24.98, 24.97
"
1618887262.5051546,,"33925004, 5.6167, 13.7500, 24.94, 25.01
"
1618887262.5101416,,"33930000, -6.1667, 39.3500, 24.98, 24.99
"
1618887262.5151284,,"33935000, -3.5667, 37.0667, 24.98, 24.99
"
1618887262.5201442,,"33940000, -3.4833, 49.5667, 24.94, 25.01
"
1618887262.5251021,,"33945000, -7.7167, 63.7333, 24.96, 25.03
"
1618887262.5300887,,"33950004, -9.1500, 74.3500, 24.94, 25.01
"
1618887262.5350761,,"33955000, -13.8500, 87.1167, 24.94, 25.01
"
1618887262.5400631,,"33960000, -22.7167, 102.9500, 24.96, 25.00
"
1618887262.5450494,,"33965008, -32.7833, 107.8333, 24.94, 24.99
"
1618887262.5500367,,"33970000, -39.8167, 111.0167, 24.94, 24.99
"
1618887262.5550232,,"33975000, -34.0167, 123.4167, 24.94, 25.00
"
1618887262.56001,,"33980004, -47.7833, 136.3333, 24.95, 24.98
"
1618887262.5650563,,"33985008, -46.4333, 135.8167, 24.96, 24.96
"
1618887262.5699847,,"33990004, -54.4167, 147.4167, 24.96, 24.96
"
1618887262.5749707,,"33995000, -59.6667, 170.5167, 24.92, 25.01
"
1618887262.579958,,"34000008, -64.2667, 185.7500, 24.92, 24.98
"
1618887262.5849438,,"34005008, -69.2833, 208.2167, 24.93, 24.98
"
1618887262.589931,,"34010008, -88.0500, 234.0167, 24.93, 24.98
"
1618887262.5949268,,"34015004, -101.2833, 239.9333, 24.93, 25.00
"
1618887262.599918,,"34020008, -94.3833, 260.1333, 24.90, 25.00
"
1618887262.604891,,"34025004, -111.0667, 268.4500, 24.93, 25.00
"
1618887262.609878,,"34030008, -104.0167, 289.6000, 24.93, 25.00
"
1618887262.6148658,,"34035008, -122.8000, 281.6000, 24.96, 24.96
"
1618887262.619854,,"34040004, -129.7000, 291.8667, 24.92, 24.96
"
1618887262.624839,,"34045000, -134.8500, 310.4167, 24.92, 24.96
"
1618887262.6298285,,"34050000, -132.3333, 316.6333, 24.96, 24.98
"
1618887262.6348138,,"34055000, -140.2167, 333.9333, 24.97, 25.00
"
1618887262.6388023,,"34060000, -137.8500, 361.7667, 24.95, 25.00
"
1618887262.644796,,"34065004, -166.1500, 370.8667, 24.95, 25.02
"
1618887262.648776,,"34070000, -155.2667, 390.5667, 24.93, 25.00
"
1618887262.6547604,,"34075008, -146.6333, 407.2000, 24.93, 25.00
"
1618887262.658749,,"34080004, -161.5167, 399.3667, 24.92, 25.00
"
1618887262.6637359,,"34085004, -162.7000, 429.1833, 24.92, 25.00
"
1618887262.6687229,,"34090008, -144.4833, 435.4333, 24.93, 25.00
"
1618887262.6737099,,"34095008, -152.7833, 468.4000, 24.95, 25.00
"
1618887262.678697,,"34100000, -179.2833, 456.0167, 24.95, 24.96
"
1618887262.683684,,"34105000, -189.6000, 510.0000, 24.96, 25.00
"
1618887262.6886706,,"34110004, -184.0000, 509.1500, 24.92, 25.00
"
1618887262.6936572,,"34115000, -186.7167, 543.6334, 24.95, 25.01
"
1618887262.6986437,,"34120008, -195.8833, 511.3000, 24.95, 24.97
"
1618887262.7036312,,"34125008, -204.2833, 513.4167, 24.96, 24.97
"
1618887262.7086177,,"34130004, -235.7833, 489.8000, 24.94, 24.99
"
1618887262.7136047,,"34135004, -202.2167, 479.1667, 24.92, 24.98
"
1618887262.7185915,,"34140008, -233.9833, 487.6833, 24.92, 24.98
"
1618887262.723579,,"34145004, -219.5833, 464.8667, 24.94, 24.98
"
1618887262.7285647,,"34150000, -216.6667, 499.8667, 24.94, 24.96
"
1618887262.7335527,,"34155008, -232.2167, 488.0333, 24.94, 24.98
"
1618887262.7385387,,"34160000, -198.7333, 498.4167, 24.93, 24.98
"
1618887262.743525,,"34165000, -239.5500, 504.2167, 24.96, 25.02
"
1618887262.7485125,,"34170000, -200.0167, 521.4167, 24.95, 25.00
"
1618887262.7535002,,"34175000, -223.1667, 538.5000, 24.95, 24.97
"
1618887262.7584863,,"34180008, -197.5833, 523.8000, 24.93, 24.97
"
1618887262.7634723,,"34185008, -212.2333, 546.1166, 24.95, 25.00
"
1618887262.7684598,,"34190004, -233.6000, 542.7500, 24.94, 25.01
"
1618887262.7734468,,"34195000, -203.2333, 546.1166, 24.94, 25.01
"
1618887262.7784333,,"34200008, -246.4000, 533.3666, 24.90, 24.98
"
1618887262.7834203,,"34205004, -283.7667, 546.1166, 24.96, 24.97
"
1618887262.788407,,"34210004, -248.0167, 530.5000, 24.96, 25.00
"
1618887262.7933939,,"34215000, -254.2000, 537.0333, 24.92, 25.00
"
1618887262.7983804,,"34220000, -240.8333, 533.2167, 24.90, 24.97
"
1618887262.8033671,,"34225004, -222.0000, 546.1166, 24.93, 25.00
"
1618887262.8083541,,"34230000, -243.0500, 540.9833, 24.93, 25.00
"
1618887262.8133407,,"34235004, -224.3667, 500.3667, 24.91, 24.98
"
1618887262.8183296,,"34240004, -189.2333, 546.1166, 24.90, 25.00
"
1618887262.823315,,"34245008, -223.0500, 546.1166, 24.92, 24.98
"
1618887262.8283014,,"34250008, -227.1000, 546.1166, 24.92, 24.98
"
1618887262.8332887,,"34255004, -260.4833, 517.6667, 24.94, 24.98
"
1618887262.8382761,,"34260000, -247.8667, 546.1166, 24.97, 25.00
"
1618887262.843296,,"34265004, -264.7667, 531.1834, 24.97, 25.00
"
1618887262.8482492,,"34270004, -237.2333, 546.1166, 24.93, 24.99
"
1618887262.8532367,,"34275004, -211.1167, 532.2500, 24.95, 25.01
"
1618887262.8582232,,"34280000, -202.6500, 540.7000, 24.97, 24.97
"
1618887262.8632097,,"34285000, -218.8833, 502.6833, 24.97, 24.97
"
1618887262.868197,,"34290004, -207.1333, 491.1167, 24.94, 24.98
"
1618887262.8731833,,"34295004, -226.3833, 537.1500, 24.92, 25.00
"
1618887262.8782043,,"34300004, -217.0333, 457.4667, 24.92, 25.00
"
1618887262.883187,,"34305000, -239.8833, 478.4833, 24.92, 25.00
"
1618887262.888175,,"34310000, -243.5333, 483.5000, 24.94, 24.95
"
1618887262.8931305,,"34315000, -251.3167, 468.6167, 24.96, 24.95
"
1618887262.8981173,,"34320000, -199.3667, 488.5167, 24.96, 25.04
"
1618887262.9031045,,"34325004, -171.2167, 497.6500, 24.92, 25.01
"
1618887262.908091,,"34330000, -191.5667, 473.9667, 24.93, 24.97
"
1618887262.913078,,"34335008, -224.3500, 473.8500, 24.97, 24.97
"
1618887262.9180648,,"34340016, -200.9833, 456.9833, 24.97, 24.98
"
1618887262.9230516,,"34345004, -190.2667, 434.5000, 24.93, 24.98
"
1618887262.9280386,,"34350000, -218.6333, 410.9667, 24.96, 24.98
"
1618887262.9330254,,"34355008, -218.9000, 386.8500, 24.93, 25.00
"
1618887262.9380126,,"34360000, -185.3333, 447.5000, 24.93, 24.98
"
1618887262.9429994,,"34365004, -173.3333, 455.5333, 24.92, 24.98
"
1618887262.947986,,"34370000, -159.6833, 363.2500, 24.96, 24.98
"
1618887262.9529727,,"34375008, -136.0833, 375.4000, 24.96, 24.95
"
1618887262.9579597,,"34380008, -151.8833, 376.5834, 24.92, 25.01
"
1618887262.9629464,,"34385004, -157.1167, 332.1500, 24.95, 25.01
"
1618887262.9679337,,"34390004, -160.4167, 319.7000, 24.92, 25.01
"
1618887262.9729197,,"34395000, -149.2000, 281.6333, 24.92, 24.98
"
1618887262.9779074,,"34400004, -149.8833, 267.9500, 24.93, 24.97
"
1618887262.9828937,,"34405008, -131.7500, 284.7833, 24.91, 24.97
"
1618887262.9878807,,"34410008, -117.6833, 285.1167, 24.89, 24.97
"
1618887262.9928675,,"34415004, -106.2167, 257.9500, 24.89, 25.00
"
1618887262.9978545,,"34420000, -100.5833, 212.1000, 24.91, 25.00
"
1618887263.0028412,,"34425012, -103.6667, 212.4167, 24.93, 24.98
"
1618887263.0078292,,"34430008, -89.0000, 188.9667, 24.93, 24.98
"
1618887263.0128148,,"34435000, -78.6333, 173.5833, 24.93, 24.96
"
1618887263.0178013,,"34440008, -86.5833, 164.8500, 24.95, 24.96
"
1618887263.0227888,,"34445000, -73.6500, 176.6167, 24.96, 24.96
"
1618887263.0277755,,"34450004, -82.7333, 187.5500, 24.96, 25.01
"
1618887263.0327623,,"34455008, -63.6333, 205.9667, 24.94, 25.01
"
1618887263.0377488,,"34460000, -69.8167, 212.2333, 24.90, 24.97
"
1618887263.0427356,,"34465004, -87.6667, 198.8333, 24.94, 24.98
"
1618887263.0477266,,"34470008, -90.0500, 205.9167, 24.94, 24.99
"
1618887263.0527093,,"34475008, -99.2333, 218.5000, 24.93, 24.99
"
1618887263.057696,,"34480000, -104.4667, 208.9000, 24.97, 25.00
"
1618887263.062683,,"34485000, -105.0167, 196.8667, 24.97, 25.00
"
1618887263.0676708,,"34490008, -71.9167, -3.2833, 24.96, 25.00
"
1618887263.0726569,,"34495000, -4.8500, -0.4000, 24.90, 25.03
"
1618887263.0776436,,"34500008, -2.0833, -0.9500, 24.94, 25.02
"
1618887263.0826304,,"34505008, 0.9333, 1.5833, 24.94, 24.96
"
1618887263.0876176,,"34510004, 0.4500, 0.4000, 24.92, 24.96
"
1618887263.092604,,"34515000, 1.4000, 2.7167, 24.95, 24.96
"
1618887263.0975907,,"34520008, -2.4500, -1.3500, 24.93, 25.00
"
1618887263.102578,,"34525004, -0.1833, -0.1167, 24.93, 25.00
"
1618887263.1075654,,"34530004, 1.3500, 1.6500, 24.93, 24.98
"
1618887263.1125517,,"34535004, -1.0167, -0.1333, 24.92, 24.98
"
1618887263.1175385,,"34540000, -1.2000, -0.3167, 24.92, 24.98
"
1618887263.1225247,,"34545008, 0.1333, 0.9833, 24.95, 25.00
"
1618887263.1275115,,"34550008, -0.6000, 0.2833, 24.94, 24.96
"
1618887263.1324995,,"34555004, -1.0000, -0.3333, 24.92, 25.00
"
1618887263.1374867,,"34560008, -0.0667, 0.3333, 24.92, 25.00
"
1618887263.142473,,"34565000, 0.0833, 0.4000, 24.92, 24.98
"
1618887263.1474595,,"34570008, -0.4167, -0.1500, 24.94, 25.00
"
1618887263.1524458,,"34575004, -0.1833, 0.2167, 24.92, 25.00
"
1618887263.1574326,,"34580008, 0.1000, 0.3833, 24.92, 25.00
"
1618887263.1624196,,"34585000, -0.2333, 0.0833, 24.94, 25.02
"
1618887263.1674066,,"34590000, -0.2500, 0.0000, 24.96, 25.00
"
1618887263.1723936,,"34595008, 0.0000, 0.1833, 24.96, 25.00
"
1618887263.1773803,,"34600008, -0.2000, 0.1000, 24.94, 25.01
"
1618887263.182367,,"34605004, -0.3000, 0.0000, 24.93, 25.00
"
1618887263.1873538,,"34610000, -0.1333, 0.1500, 24.92, 25.00
"
1618887263.1923404,,"34615000, -0.0333, 0.1333, 24.92, 24.97
"
1618887263.1973407,,"34620004, -0.2167, -0.0667, 24.94, 25.00
"
1618887263.2023141,,"34625000, -0.0833, 0.0500, 24.92, 24.99
"
1618887263.2073011,,"34630008, -0.0500, 0.0833, 24.98, 24.99
"
1618887263.2122889,,"34635004, -0.0833, -0.0167, 24.98, 24.95
"
1618887263.2172751,,"34640004, -0.0500, 0.0167, 24.95, 25.00
"
1618887263.222262,,"34645000, 0.0500, 0.0500, 24.94, 25.00
"
1618887263.2272484,,"34650008, -0.2000, -0.1333, 24.94, 24.98
"
1618887263.2322445,,"34655004, -0.0167, 0.0333, 24.93, 24.97
"
1618887263.237234,,"34660004, -0.0333, 0.0167, 24.94, 24.99
"
1618887263.2422094,,"34665008, -0.0833, -0.0167, 24.95, 24.99
"
1618887263.2471962,,"34670008, -0.0667, 0.0000, 24.95, 25.00
"
1618887263.2521832,,"34675000, -0.0667, -0.0167, 24.96, 24.99
"
1618887263.25717,,"34680000, -0.2000, -0.1333, 24.91, 24.99
"
1618887263.262158,,"34685004, -0.2833, -0.2167, 24.93, 24.96
"
1618887263.2671444,,"34690000, -0.3333, -0.2667, 24.93, 25.00
"
1618887263.272133,,"34695008, -0.6333, -0.4833, 24.95, 24.98
"
1618887263.2771173,,"34700000, -1.0833, -0.7500, 24.92, 24.98
"
1618887263.282104,,"34705000, -1.7167, -0.8000, 24.92, 25.02
"
1618887263.2871184,,"34710008, -3.1000, -0.6333, 24.95, 24.98
"
1618887263.2920783,,"34715000, -0.2833, 2.3833, 24.91, 24.98
"
1618887263.2970653,,"34720004, 1.3833, 1.2833, 24.95, 25.00
"
1618887263.3020513,,"34725004, 0.2833, -0.3500, 24.95, 24.98
"
1618887263.3070383,,"34730008, 0.3500, 0.0667, 24.94, 24.98
"
1618887263.3120487,,"34735000, 0.0000, -0.0667, 24.93, 25.00
"
1618887263.317012,,"34740004, -0.2000, -0.4500, 24.94, 25.00
"
1618887263.3219988,,"34745004, 0.1000, -0.0667, 24.94, 25.00
"
1618887263.327009,,"34750004, -0.0167, -0.1333, 24.94, 25.00
"
1618887263.3319924,,"34755000, 0.0000, -0.0667, 24.94, 25.04
"
1618887263.3369591,,"34760000, -0.0833, -0.1000, 24.94, 25.01
"
1618887263.3419456,,"34765000, 0.0833, -0.0167, 24.94, 25.01
"
1618887263.346964,,"34770008, -0.0500, -0.0833, 24.92, 24.96
"
1618887263.3519511,,"34775000, 0.0000, -0.0667, 24.94, 25.03
"
1618887263.3569078,,"34780000, 0.1000, -0.0500, 24.94, 25.00
"
1618887263.3618932,,"34785004, 0.0667, 0.0167, 24.94, 25.00
"
1618887263.36688,,"34790008, -0.0667, -0.0500, 24.92, 25.02
"
1618887263.371867,,"34795004, 0.0333, 0.0167, 24.92, 25.00
"
1618887263.376854,,"34800000, 0.0333, 0.0167, 24.92, 25.00
"
1618887263.3818407,,"34805008, 0.0833, -0.0167, 24.93, 24.97
"
1618887263.3868277,,"34810000, -0.0167, 0.0000, 24.93, 25.02
"
1618887263.3918145,,"34815000, -0.0167, 0.0333, 24.93, 25.01
"
1618887263.3968012,,"34820000, 0.0000, -0.0167, 24.96, 25.01
"
1618887263.401789,,"34825000, -0.0167, -0.0667, 24.96, 25.01
"
1618887263.4067752,,"34830008, 0.0500, -0.0500, 24.94, 25.00
"
1618887263.411762,,"34835008, -0.0167, -0.0333, 24.94, 25.00
"
1618887263.4167488,,"34840008, 0.0167, -0.0333, 24.94, 24.98
"
1618887263.4217358,,"34845004, 0.0000, -0.0333, 24.95, 25.00
"
1618887263.4267223,,"34850000, -0.0167, 0.0000, 24.95, 25.00
"
1618887263.4317093,,"34855004, 0.0000, -0.0167, 24.92, 25.00
"
1618887263.4366958,,"34860000, 0.0000, -0.0333, 24.96, 25.02
"
1618887263.441683,,"34865000, -0.0333, 0.0333, 24.94, 25.00
"
1618887263.4466698,,"34870008, 0.0000, -0.0500, 24.94, 25.00
"
1618887263.451656,,"34875004, -0.0833, -0.1167, 24.94, 24.98
"
1618887263.4566512,,"34880004, -0.0333, -0.0167, 24.93, 25.01
"
1618887263.4616299,,"34885000, 0.0000, -0.0167, 24.93, 25.00
"
1618887263.466617,,"34890004, 0.1000, 0.0500, 24.93, 25.00
"
1618887263.4716039,,"34895016, -0.0167, -0.0500, 24.94, 24.98
"
1618887263.4765956,,"34900008, -0.0500, 0.0000, 24.96, 24.96
"
1618887263.4815779,,"34905000, -0.0333, -0.1500, 24.96, 24.96
"
1618887263.4865649,,"34910000, -0.0333, -0.0500, 24.89, 25.00
"
1618887263.4915514,,"34915000, 0.0667, 0.0333, 24.94, 24.98
"
1618887263.4965386,,"34920004, -0.0333, -0.0167, 24.97, 24.98
"
1618887263.5015247,,"34925004, -0.0500, -0.1000, 24.97, 24.97
"
1618887263.5065117,,"34930004, -0.1667, -0.1833, 24.93, 25.03
"
1618887263.511498,,"34935008, -0.0167, 0.0500, 24.96, 25.00
"
1618887263.5164955,,"34940008, 0.2333, 0.1333, 24.94, 25.00
"
1618887263.5204747,,"34945004, 0.0500, -0.0333, 24.94, 25.04
"
1618887263.5264592,,"34950000, -0.1333, -0.0833, 24.94, 24.98
"
1618887263.5314546,,"34955008, -0.3167, -0.3000, 24.95, 24.98
"
1618887263.536432,,"34960008, 0.1500, 0.0667, 24.95, 24.94
"
1618887263.5404217,,"34965008, 0.6333, 0.5667, 24.95, 25.01
"
1618887263.5454085,,"34970000, -0.6000, -0.8333, 24.94, 25.02
"
1618887263.5503955,,"34975008, -0.3000, -0.2333, 24.94, 25.02
"
1618887263.5553823,,"34980000, -0.3000, -0.3500, 24.94, 25.01
"
1618887263.560369,,"34985004, 1.9167, 1.6833, 24.91, 25.01
"
1618887263.5653558,,"34990008, -0.8500, -0.0333, 24.95, 25.01
"
1618887263.5713468,,"34995004, -1.0167, -0.9000, 24.96, 24.98
"
1618887263.5753295,,"35000008, 0.2833, 0.4667, 24.96, 24.98
"
1618887263.581314,,"35005004, -1.7667, -2.0167, 24.94, 24.97
"
1618887263.5853035,,"35010004, 2.7500, 2.1167, 24.93, 24.97
"
1618887263.5902908,,"35015004, 0.1333, 1.8667, 24.93, 25.01
"
1618887263.5952778,,"35020008, -3.4000, -2.7500, 24.96, 25.01
"
1618887263.6002648,,"35025004, 0.7333, 1.0167, 24.97, 25.01
"
1618887263.606264,,"35030004, -0.6833, -1.6333, 24.95, 24.98
"
1618887263.611252,,"35035008, -0.8000, 0.2500, 24.95, 24.98
"
1618887263.6162245,,"35040000, 3.2333, 2.9333, 24.92, 24.98
"
1618887263.6202393,,"35045000, -1.7500, -2.1500, 24.94, 24.98
"
1618887263.6251986,,"35050004, -1.8500, -1.4000, 24.96, 25.06
"
1618887263.6301851,,"35055000, 1.1000, 0.8667, 24.96, 25.01
"
1618887263.635173,,"35060000, -2.0833, -1.9833, 24.89, 25.01
"
1618887263.6401603,,"35065008, 2.7667, 3.1167, 24.94, 24.99
"
1618887263.6451466,,"35070008, -0.0333, 0.2667, 24.94, 25.00
"
1618887263.6501615,,"35075000, -2.6000, -3.2500, 24.96, 25.03
"
1618887263.6551197,,"35080008, 1.4833, 1.8000, 24.94, 25.03
"
1618887263.6601062,,"35085000, -2.1167, -2.1333, 24.92, 25.00
"
1618887263.6651185,,"35090004, 0.9833, 0.8500, 24.92, 24.98
"
1618887263.6700993,,"35095000, 0.9000, 1.6833, 24.94, 24.98
"
1618887263.6750677,,"35100000, -1.6833, -2.1667, 24.96, 24.96
"
1618887263.6800537,,"35105004, -0.5833, -0.4167, 24.97, 25.00
"
1618887263.6850402,,"35110004, 0.2500, 0.3167, 24.97, 25.00
"
1618887263.6900275,,"35115000, -0.3667, -0.8333, 24.95, 25.00
"
1618887263.695014,,"35120004, 2.1667, 2.6333, 24.94, 25.01
"
1618887263.7000008,,"35125008, -1.7500, -1.1667, 24.94, 24.95
"
1618887263.704995,,"35130004, 0.1333, 0.3833, 24.96, 24.95
"
1618887263.7099745,,"35135000, 0.5000, -0.7500, 24.94, 25.01
"
1618887263.7149613,,"35140004, -0.3833, 0.5000, 24.96, 24.95
"
1618887263.7199483,,"35145008, 1.6667, 1.3167, 24.96, 24.95
"
1618887263.7249348,,"35150008, -2.3667, -2.5833, 24.95, 24.99
"
1618887263.7299218,,"35155004, 0.5000, 0.6667, 24.96, 25.04
"
1618887263.7349083,,"35160004, 0.3500, -0.8667, 24.96, 25.02
"
1618887263.7398953,,"35165008, -0.4500, 0.1667, 24.96, 25.02
"
1618887263.7449112,,"35170004, 1.4500, 1.1500, 24.92, 24.98
"
1618887263.7498915,,"35175008, -1.9667, -2.2500, 24.95, 24.96
"
1618887263.7548788,,"35180000, 0.6833, 0.6500, 24.95, 24.96
"
1618887263.759843,,"35185000, -0.9167, -0.8333, 24.92, 25.01
"
1618887263.764853,,"35190008, 0.0333, 0.3500, 24.92, 25.00
"
1618887263.7698395,,"35195004, 0.8500, 0.6667, 24.95, 25.02
"
1618887263.7748036,,"35200000, -1.5833, -1.7167, 24.95, 25.02
"
1618887263.7797904,,"35205008, 0.6167, 0.5833, 24.94, 25.00
"
1618887263.7847772,,"35210004, -0.7333, -0.6500, 24.94, 24.96
"
1618887263.7897632,,"35215000, 0.2000, 0.2833, 24.95, 24.96
"
1618887263.7947745,,"35220004, 0.4667, 0.4500, 24.95, 24.98
"
1618887263.799757,,"35225004, -1.0333, -1.1500, 24.91, 24.96
"
1618887263.8047254,,"35230008, 0.4500, 0.4667, 24.94, 24.99
"
1618887263.8097122,,"35235008, -0.4000, -0.5000, 24.94, 24.99
"
1618887263.8146985,,"35240000, 0.7333, 0.8333, 24.92, 24.99
"
1618887263.8196852,,"35245000, -0.0167, -0.4333, 24.92, 25.00
"
1618887263.824695,,"35250000, -0.4167, -0.1500, 24.94, 25.00
"
1618887263.829679,,"35255008, 0.1000, 0.0000, 24.94, 24.97
"
1618887263.8346472,,"35260000, 0.0000, -0.0167, 24.96, 25.00
"
1618887263.8396323,,"35265004, 0.2667, 0.2167, 24.92, 24.98
"
1618887263.8446198,,"35270000, -0.1000, -0.0667, 24.92, 24.98
"
1618887263.849606,,"35275004, -0.0500, -0.1333, 24.92, 24.95
"
1618887263.8545935,,"35280004, -0.0833, -0.1500, 24.92, 25.00
"
1618887263.8595798,,"35285000, 0.0333, 0.0167, 24.96, 25.00
"
1618887263.8645663,,"35290008, 0.0833, 0.1000, 24.96, 25.01
"
1618887263.8695536,,"35295000, -0.0167, -0.0167, 24.92, 24.98
"
1618887263.8745403,,"35300004, -0.0667, -0.0500, 24.92, 25.01
"
1618887263.879547,,"35305000, -0.0333, -0.0500, 24.94, 25.01
"
1618887263.884514,,"35310000, 0.0000, 0.0500, 24.94, 25.00
"
1618887263.889525,,"35315000, 0.0500, 0.0000, 24.98, 25.02
"
1618887263.8944879,,"35320008, -0.0667, -0.0667, 24.92, 25.02
"
1618887263.8994741,,"35325004, 0.0000, -0.0333, 24.94, 25.00
"
1618887263.904461,,"35330000, -0.0167, -0.0500, 24.94, 25.00
"
1618887263.9094832,,"35335004, 0.0500, -0.0333, 24.92, 25.00
"
1618887263.9144576,,"35340004, -0.0167, -0.0167, 24.97, 25.00
"
1618887263.9194443,,"35345008, -0.0500, -0.0167, 24.97, 25.01
"
1618887263.9244366,,"35350004, -0.0167, 0.0000, 24.92, 25.00
"
1618887263.9294236,,"35355004, -0.0500, -0.0500, 24.95, 25.00
"
1618887263.9343834,,"35360008, -0.0333, -0.0667, 24.94, 24.99
"
1618887263.93937,,"35365008, 0.0000, -0.0500, 24.94, 25.03
"
1618887263.944357,,"35370008, 0.0333, 0.0000, 24.92, 25.03
"
1618887263.9493647,,"35375008, 0.0833, 0.1167, 24.94, 24.99
"
1618887263.9543302,,"35380000, -0.0833, -0.1167, 24.93, 25.02
"
1618887263.9593294,,"35385008, 0.1833, 0.1667, 24.93, 25.02
"
1618887263.9643316,,"35390004, 0.2333, 0.1167, 24.93, 25.02
"
1618887263.969292,,"35395004, 0.8667, 0.9500, 24.92, 25.04
"
1618887263.9742777,,"35400008, -1.1000, -1.1000, 24.92, 25.01
"
1618887263.979264,,"35405004, -1.0667, -1.0500, 24.96, 25.01
"
1618887263.9842515,,"35410000, 0.8667, 0.9000, 24.98, 24.97
"
1618887263.9892387,,"35415004, -0.1000, -0.1333, 24.97, 25.00
"
1618887263.9942245,,"35420004, -0.6333, -0.6500, 24.97, 25.00
"
1618887263.9992113,,"35425000, 0.2333, 0.2333, 24.96, 25.00
"
1618887264.0041997,,"35430000, 0.2167, 0.1333, 24.93, 25.01
"
1618887264.009185,,"35435008, -0.1833, -0.1833, 24.93, 25.01
"
1618887264.014172,,"35440000, -0.1000, -0.0667, 24.93, 25.01
"
1618887264.0191586,,"35445000, 0.1000, 0.1000, 24.96, 24.98
"
1618887264.0241454,,"35450004, 0.0333, 0.0333, 24.94, 25.00
"
1618887264.0291324,,"35455008, -0.0333, -0.0667, 24.94, 25.00
"
1618887264.0341194,,"35460004, 0.0333, 0.0500, 24.94, 25.00
"
1618887264.0391061,,"35465000, 0.0167, -0.0167, 24.92, 25.00
"
1618887264.0440927,,"35470000, -0.0500, -0.0167, 24.95, 25.00
"
1618887264.0490792,,"35475000, 0.0500, -0.0167, 24.95, 25.00
"
1618887264.0540662,,"35480000, 0.0667, 0.0167, 24.94, 25.00
"
1618887264.0590527,,"35485004, 0.0000, -0.0333, 24.90, 25.00
"
1618887264.06404,,"35490004, 0.0000, 0.0000, 24.93, 24.99
"
1618887264.0690267,,"35495000, 0.0333, 0.0000, 24.93, 24.99
"
1618887264.074014,,"35500004, 0.0167, -0.0333, 24.94, 25.00
"
1618887264.0790005,,"35505004, 0.0833, -0.0500, 24.92, 25.03
"
1618887264.0839875,,"35510000, -0.0500, -0.0667, 24.92, 25.03
"
1618887264.0889947,,"35515000, -0.0167, -0.0333, 24.96, 25.00
"
1618887264.09398,,"35520004, -0.0167, -0.0167, 24.96, 24.98
"
1618887264.0989678,,"35525000, 0.0333, -0.0167, 24.93, 25.00
"
1618887264.103935,,"35530004, 0.0000, 0.0167, 24.93, 25.00
"
1618887264.1089408,,"35535016, 0.0167, -0.0500, 24.93, 24.98
"
1618887264.1139286,,"35540008, -0.0500, -0.0667, 24.92, 24.99
"
1618887264.1189258,,"35545004, 0.0333, -0.0833, 24.94, 24.99
"
1618887264.1239104,,"35550000, 0.0167, -0.0500, 24.94, 25.01
"
1618887264.1288981,,"35555000, -0.0333, -0.0167, 24.95, 25.02
"
1618887264.133889,,"35560008, 0.0333, 0.0167, 24.92, 25.02
"
1618887264.1388426,,"35565000, -0.0167, 0.0500, 24.92, 24.97
"
1618887264.143829,,"35570008, 0.0000, 0.0333, 24.94, 24.98
"
1618887264.1488163,,"35575008, 0.0000, -0.0167, 24.95, 25.00
"
1618887264.153804,,"35580004, 0.0000, -0.0500, 24.94, 25.00
"
1618887264.158791,,"35585000, -0.0333, -0.0167, 24.94, 24.98
"
1618887264.1637895,,"35590000, -0.0500, -0.0333, 24.94, 25.00
"
1618887264.1687984,,"35595004, -0.0667, -0.0333, 24.95, 25.00
"
1618887264.1737735,,"35600004, -0.0167, -0.0167, 24.95, 25.01
"
1618887264.1787374,,"35605004, -0.0167, -0.0167, 24.95, 25.00
"
1618887264.1837473,,"35610004, -0.0167, -0.0167, 24.95, 25.00
"
1618887264.1887112,,"35615004, -0.0333, -0.0167, 24.94, 25.00
"
1618887264.193698,,"35620016, -0.0167, -0.0667, 24.94, 25.02
"
1618887264.1987185,,"35625004, -0.0333, -0.0500, 24.93, 25.00
"
1618887264.2036715,,"35630000, 0.0333, -0.0167, 24.95, 25.00
"
