Time,Tag,Flow1,EIT,Flow2
1615865896.6455088,,"46.40
",
1615865896.653526,,"45.58
",
1615865896.6555395,,"46.00
",
1615865896.6555395,,"45.83
",
1615865896.6555395,,"45.22
",
1615865896.6655884,,"46.05
",
1615865896.6655884,,"45.88
",
1615865896.6655884,,"45.77
",
1615865896.6736283,,"45.75
",
1615865896.6756387,,"45.83
",
1615865896.6756387,,"46.15
",
1615865896.6756387,,"45.82
",
1615865896.6836746,,"45.93
",
1615865896.6856859,,"45.73
",
1615865896.6856859,,"45.50
",
1615865896.6937034,,"45.57
",
1615865896.6957326,,"46.13
",
1615865896.6957326,,"46.28
",
1615865896.6957326,,"48.38
",
1615865896.7037747,,"46.23
",
1615865896.7057889,,"46.53
",
1615865896.7057889,,"46.45
",
1615865896.7057889,,"46.77
",
1615865896.7158322,,"47.10
",
1615865896.7158322,,"46.63
",
1615865896.7158322,,"47.42
",
1615865896.7238848,,"46.42
",
1615865896.725898,,"47.17
",
1615865896.725898,,"46.70
",
1615865896.725898,,"45.78
",
1615865896.73391,,"46.12
",
1615865896.735926,,"45.90
",
1615865896.735926,,"44.92
",
1615865896.7439675,,"45.05
",
1615865896.745983,,"45.32
",
1615865896.745983,,"45.10
",
1615865896.745983,,"44.72
",
1615865896.754002,,"43.78
",
1615865896.7560363,,"44.78
",
1615865896.7560363,,"44.88
",
1615865896.7560363,,"45.65
",
1615865896.7661088,,"45.07
",
1615865896.7661088,,"45.87
",
1615865896.7661088,,"46.62
",
1615865896.7741203,,"46.37
",
1615865896.7761278,,"45.77
",
1615865896.7761278,,"45.60
",
1615865896.7761278,,"46.07
",
1615865896.784194,,"45.25
",
1615865896.7862089,,"45.62
",
1615865896.7862089,,"45.32
",
1615865896.7942467,,"45.28
",
1615865896.7962582,,"45.80
",
1615865896.7962582,,"45.42
",
1615865896.7962582,,"45.40
",
1615865896.8042963,,"45.92
",
1615865896.8063097,,"46.98
",
1615865896.8063097,,"47.67
",
1615865896.8063097,,"46.78
",
1615865896.816338,,"47.70
",
1615865896.816338,,"47.95
",
1615865896.816338,,"47.12
",
1615865896.8244114,,"48.02
",
1615865896.8264272,,"47.58
",
1615865896.8264272,,"47.78
",
1615865896.8264272,,"46.32
",
1615865896.8344557,,"47.68
",
1615865896.8364692,,"47.58
",
1615865896.8364692,,"47.07
",
1615865896.8445144,,"48.58
",
1615865896.8465357,,"47.78
",
1615865896.8465357,,"47.43
",
1615865896.8465357,,"47.40
",
1615865896.8545446,,"46.52
",
1615865896.8565536,,"46.43
",
1615865896.8565536,,"47.50
",
1615865896.8565536,,"47.67
",
1615865896.8666189,,"47.78
",
1615865896.8666189,,"48.50
",
1615865896.8666189,,"48.23
",
1615865896.8746586,,"48.47
",
1615865896.876694,,"48.07
",
1615865896.876694,,"49.40
",
1615865896.876694,,"48.28
",
1615865896.8847418,,"48.47
",
1615865896.8867574,,"48.00
",
1615865896.8867574,,"47.72
",
1615865896.894787,,"48.03
",
1615865896.8968134,,"48.57
",
1615865896.8968134,,"48.18
",
1615865896.8968134,,"47.37
",
1615865896.904874,,"46.65
",
1615865896.906918,,"47.23
",
1615865896.906918,,"46.73
",
1615865896.906918,,"46.80
",
1615865896.9169366,,"46.25
",
1615865896.9169366,,"46.45
",
1615865896.9169366,,"45.60
",
1615865896.9249778,,"45.77
",
1615865896.9269953,,"46.03
",
1615865896.9269953,,"47.27
",
1615865896.9269953,,"46.28
",
1615865896.9350202,,"47.17
",
1615865896.937029,,"47.10
",
1615865896.937029,,"46.50
",
1615865896.9450932,,"46.98
",
1615865896.9471197,,"47.87
",
1615865896.9471197,,"48.75
",
1615865896.9471197,,"47.55
",
1615865896.955139,,"47.80
",
1615865896.9571536,,"47.02
",
1615865896.9571536,,"48.20
",
1615865896.9571536,,"46.18
",
1615865896.9672513,,"47.65
",
1615865896.9672513,,"47.68
",
1615865896.9672513,,"47.50
",
1615865896.975287,,"47.85
",
1615865896.9773245,,"47.87
",
1615865896.9773245,,"48.87
",
1615865896.9773245,,"47.73
",
1615865896.9853642,,"46.98
",
1615865896.987376,,"45.92
",
1615865896.987376,,"46.75
",
1615865896.9953897,,"47.35
",
1615865896.9973965,,"47.00
",
1615865896.9973965,,"48.62
",
1615865896.9973965,,"48.67
",
1615865897.005444,,"47.87
",
1615865897.0074604,,"48.13
",
1615865897.0074604,,"48.03
",
1615865897.0074604,,"49.50
",
1615865897.0175233,,"48.88
",
1615865897.0175233,,"49.62
",
1615865897.0175233,,"48.20
",
1615865897.0255806,,"48.08
",
1615865897.0276177,,"49.22
",
1615865897.0276177,,"47.93
",
1615865897.0276177,,"47.38
",
1615865897.0356274,,"48.78
",
1615865897.0376396,,"48.38
",
1615865897.0376396,,"47.32
",
1615865897.0456429,,"48.48
",
1615865897.047691,,"47.95
",
1615865897.047691,,"48.63
",
1615865897.047691,,"48.98
",
1615865897.0557084,,"47.90
",
1615865897.0577207,,"48.28
",
1615865897.0577207,,"48.22
",
1615865897.0577207,,"49.67
",
1615865897.0678158,,"49.65
",
1615865897.0678158,,"48.60
",
1615865897.0678158,,"48.93
",
1615865897.075844,,"49.37
",
1615865897.0778508,,"49.35
",
1615865897.0778508,,"49.68
",
1615865897.0778508,,"49.55
",
1615865897.0858934,,"50.47
",
1615865897.087906,,"50.00
",
1615865897.087906,,"48.93
",
1615865897.087906,,"50.13
",
1615865897.0979328,,"49.02
",
1615865897.0979328,,"48.48
",
1615865897.0979328,,"48.83
",
1615865897.1059642,,"49.30
",
1615865897.1079752,,"50.27
",
1615865897.1079752,,"48.92
",
1615865897.1079752,,"50.28
",
1615865897.1179938,,"50.13
",
1615865897.1179938,,"50.45
",
1615865897.1179938,,"49.70
",
1615865897.12603,,"49.80
",
1615865897.128046,,"48.92
",
1615865897.128046,,"48.88
",
1615865897.128046,,"47.75
",
1615865897.1360652,,"47.73
",
1615865897.1360652,,"47.70
",
1615865897.1360652,,"47.90
",
1615865897.146123,,"47.35
",
1615865897.1481411,,"47.00
",
1615865897.1481411,,"46.02
",
1615865897.1481411,,"46.42
",
1615865897.1561522,,"46.80
",
1615865897.1581604,,"46.18
",
1615865897.1581604,,"46.15
",
1615865897.1581604,,"45.93
",
1615865897.168203,,"45.78
",
1615865897.168203,,"46.70
",
1615865897.168203,,"44.87
",
1615865897.176215,,"45.35
",
1615865897.178223,,"45.05
",
1615865897.178223,,"44.03
",
1615865897.178223,,"43.50
",
1615865897.1862893,,"41.90
",
1615865897.1883507,,"41.05
",
1615865897.1883507,,"39.48
",
1615865897.196362,,"37.92
",
1615865897.1983728,,"35.57
",
1615865897.1983728,,"34.25
",
1615865897.1983728,,"32.73
",
1615865897.206441,,"32.25
",
1615865897.2084713,,"31.37
",
1615865897.2084713,,"31.52
",
1615865897.2084713,,"31.73
",
1615865897.2185118,,"32.20
",
1615865897.2185118,,"32.47
",
1615865897.2185118,,"33.58
",
1615865897.2265472,,"34.78
",
1615865897.2285583,,"34.30
",
1615865897.2285583,,"36.43
",
1615865897.2285583,,"38.02
",
1615865897.2365892,,"37.48
",
1615865897.2386005,,"37.82
",
1615865897.2386005,,"37.78
",
1615865897.2466643,,"37.93
",
1615865897.2487001,,"37.23
",
1615865897.2487001,,"34.82
",
1615865897.2487001,,"33.28
",
1615865897.2567961,,"32.28
",
1615865897.2588072,,"29.90
",
1615865897.2588072,,"27.02
",
1615865897.2588072,,"26.00
",
1615865897.2688708,,"24.83
",
1615865897.2688708,,"0.05
",
1615865897.2688708,,"-1.95
",
1615865897.2768884,,"2.22
",
1615865897.278898,,"1.15
",
1615865897.278898,,"1.07
",
1615865897.278898,,"1.67
",
1615865897.2869477,,"0.43
",
1615865897.2889576,,"-0.95
",
1615865897.2889576,,"-0.33
",
1615865897.2889576,,"0.65
",
1615865897.296969,,"1.22
",
1615865897.296969,,"1.02
",
1615865897.296969,,"0.22
",
1615865897.307023,,"-0.18
",
1615865897.3090346,,"0.17
",
1615865897.3090346,,"0.45
",
1615865897.3090346,,"0.48
",
1615865897.317068,,"0.33
",
1615865897.317068,,"0.25
",
1615865897.317068,,"0.15
",
1615865897.317068,,"-0.02
",
1615865897.3291092,,"-0.08
",
1615865897.3291092,,"0.08
",
1615865897.3291092,,"0.08
",
1615865897.337132,,"0.17
",
1615865897.3391442,,"0.08
",
1615865897.3391442,,"0.00
",
1615865897.3391442,,"-0.07
",
1615865897.3471687,,"-0.05
",
1615865897.3492422,,"0.05
",
1615865897.3492422,,"0.02
",
1615865897.3492422,,"0.05
",
1615865897.3573155,,"-0.02
",
1615865897.359327,,"0.03
",
1615865897.359327,,"-0.02
",
1615865897.359327,,"0.00
",
1615865897.3693972,,"0.02
",
1615865897.3693972,,"-0.05
",
1615865897.3693972,,"-0.02
",
1615865897.3774157,,"-0.02
",
1615865897.3794396,,"0.00
",
1615865897.3794396,,"-0.02
",
1615865897.3794396,,"-0.03
",
1615865897.3874793,,"0.05
",
1615865897.3895235,,"0.02
",
1615865897.3895235,,"-0.02
",
1615865897.3895235,,"0.00
",
1615865897.3995543,,"0.00
",
1615865897.3995543,,"-0.02
",
1615865897.3995543,,"0.02
",
1615865897.4075963,,"0.05
",
1615865897.409607,,"-0.02
",
1615865897.409607,,"-0.07
",
1615865897.409607,,"-0.05
",
1615865897.4176564,,"0.03
",
1615865897.4196684,,"-0.03
",
1615865897.4196684,,"0.00
",
1615865897.4196684,,"0.00
",
1615865897.4277222,,"0.00
",
1615865897.4297347,,"0.00
",
1615865897.4297347,,"0.00
",
1615865897.4377549,,"-0.07
",
1615865897.4397821,,"-0.03
",
1615865897.4397821,,"0.00
",
1615865897.4397821,,"-0.03
",
1615865897.447835,,"0.00
",
1615865897.449883,,"0.02
",
1615865897.449883,,"0.00
",
1615865897.449883,,"0.02
",
1615865897.457913,,"0.03
",
1615865897.45992,,"-0.05
",
1615865897.45992,,"-0.03
",
1615865897.45992,,"0.02
",
1615865897.469973,,"-0.05
",
1615865897.469973,,"-0.07
",
1615865897.469973,,"0.03
",
1615865897.4779866,,"0.05
",
1615865897.4800012,,"-0.03
",
1615865897.4800012,,"-0.02
",
1615865897.4800012,,"0.00
",
1615865897.488061,,"-0.03
",
1615865897.4900746,,"0.00
",
1615865897.4900746,,"0.03
",
1615865897.4900746,,"-0.03
",
1615865897.500103,,"0.07
",
1615865897.500103,,"0.00
",
1615865897.500103,,"-0.07
",
1615865897.5081396,,"-0.02
",
1615865897.5101573,,"0.02
",
1615865897.5101573,,"0.02
",
1615865897.5101573,,"-0.02
",
1615865897.5181959,,"-0.05
",
1615865897.5202298,,"-0.05
",
1615865897.5202298,,"-0.03
",
1615865897.5202298,,"-0.05
",
1615865897.5294464,,"-0.05
",
1615865897.5305235,,"-0.03
",
1615865897.5305235,,"-0.03
",
1615865897.5305235,,"-0.05
",
1615865897.5405562,,"-0.05
",
1615865897.5405562,,"-0.03
",
1615865897.5405562,,"-0.03
",
1615865897.5485985,,"0.03
",
1615865897.5506124,,"-0.03
",
1615865897.5506124,,"-0.10
",
1615865897.5506124,,"-0.13
",
1615865897.5586407,,"-0.25
",
1615865897.5606546,,"-0.32
",
1615865897.5606546,,"-0.27
",
1615865897.5606546,,"-0.28
",
1615865897.5707045,,"-0.33
",
1615865897.5707045,,"-0.30
",
1615865897.5707045,,"-0.33
",
1615865897.5787637,,"-0.17
",
1615865897.5807767,,"-0.03
",
1615865897.5807767,,"-0.02
",
1615865897.5807767,,"-0.13
",
1615865897.588816,,"-0.20
",
1615865897.5908308,,"-0.05
",
1615865897.5908308,,"0.03
",
1615865897.5908308,,"-0.05
",
1615865897.600855,,"-0.38
",
1615865897.600855,,"-0.58
",
1615865897.600855,,"-0.28
",
1615865897.6089077,,"-0.12
",
1615865897.6109266,,"-0.17
",
1615865897.6109266,,"-0.05
",
1615865897.6109266,,"0.13
",
1615865897.6189568,,"-0.28
",
1615865897.6209705,,"0.30
",
1615865897.6209705,,"0.63
",
1615865897.6209705,,"-0.35
",
1615865897.629031,,"1.43
",
1615865897.6310472,,"2.02
",
1615865897.6310472,,"2.10
",
1615865897.6390772,,"0.70
",
1615865897.6410916,,"-1.50
",
1615865897.6410916,,"-0.43
",
1615865897.6410916,,"0.25
",
1615865897.6491654,,"-0.68
",
1615865897.6511796,,"-0.80
",
1615865897.6511796,,"0.00
",
1615865897.6511796,,"0.12
",
1615865897.6591985,,"-0.42
",
1615865897.66121,,"-0.17
",
1615865897.66121,,"0.17
",
1615865897.6692462,,"-0.10
",
1615865897.671404,,"-0.28
",
1615865897.671404,,"0.02
",
1615865897.671404,,"-0.07
",
1615865897.6794221,,"-0.25
",
1615865897.6814375,,"-0.02
",
1615865897.6814375,,"0.05
",
1615865897.6814375,,"-0.05
",
1615865897.6894708,,"-0.08
",
1615865897.6914856,,"0.03
",
1615865897.6914856,,"-0.03
",
1615865897.6914856,,"-0.20
",
1615865897.7015345,,"-0.05
",
1615865897.7015345,,"-0.05
",
1615865897.7015345,,"-0.02
",
1615865897.7095678,,"-0.07
",
1615865897.7115843,,"0.05
",
1615865897.7115843,,"-0.03
",
1615865897.7115843,,"-0.05
",
1615865897.7195973,,"0.02
",
1615865897.7216415,,"-0.12
",
1615865897.7216415,,"0.00
",
1615865897.7216415,,"-0.10
",
1615865897.7317297,,"0.03
",
1615865897.7317297,,"-0.07
",
1615865897.7317297,,"-0.05
",
1615865897.7397628,,"0.00
",
1615865897.741798,,"-0.07
",
1615865897.741798,,"0.00
",
1615865897.741798,,"-0.03
",
1615865897.7498498,,"0.02
",
1615865897.7518675,,"-0.12
",
1615865897.7518675,,"-0.03
",
1615865897.7518675,,"-0.02
",
1615865897.7599041,,"-0.02
",
1615865897.761933,,"-0.02
",
1615865897.761933,,"-0.07
",
1615865897.769938,,"0.05
",
1615865897.7718496,,"-0.08
",
1615865897.7718496,,"0.13
",
1615865897.7718496,,"-0.10
",
1615865897.7798684,,"-0.02
",
1615865897.7818754,,"0.03
",
1615865897.7818754,,"-0.07
",
1615865897.7818754,,"0.10
",
1615865897.789905,,"-0.13
",
1615865897.7919219,,"0.10
",
1615865897.7919219,,"-0.10
",
1615865897.799938,,"0.08
",
1615865897.8019524,,"-0.03
",
1615865897.8019524,,"0.00
",
1615865897.8019524,,"0.05
",
1615865897.8100038,,"-0.18
",
1615865897.8120146,,"0.17
",
1615865897.8120146,,"-0.17
",
1615865897.8120146,,"0.08
",
1615865897.8200376,,"0.03
",
1615865897.8220508,,"-0.12
",
1615865897.8220508,,"0.18
",
1615865897.8220508,,"-0.27
",
1615865897.83209,,"0.22
",
1615865897.83209,,"-0.23
",
1615865897.83209,,"0.18
",
1615865897.840102,,"0.08
",
1615865897.8421125,,"-0.23
",
1615865897.8421125,,"0.32
",
1615865897.8421125,,"-0.43
",
1615865897.8501623,,"0.45
",
1615865897.8521726,,"-0.22
",
1615865897.8521726,,"0.07
",
1615865897.8521726,,"0.20
",
1615865897.8621972,,"-0.63
",
1615865897.8621972,,"0.65
",
1615865897.8621972,,"-0.73
",
1615865897.8702357,,"0.68
",
1615865897.872269,,"-0.07
",
1615865897.872269,,"-0.23
",
1615865897.872269,,"0.35
",
1615865897.8802829,,"-1.07
",
1615865897.8822927,,"1.08
",
1615865897.8822927,,"-0.90
",
1615865897.8822927,,"0.50
",
1615865897.8923998,,"0.32
",
1615865897.8923998,,"-0.88
",
1615865897.8923998,,"1.10
",
1615865897.9004095,,"-1.48
",
1615865897.902417,,"1.30
",
1615865897.902417,,"-0.53
",
1615865897.902417,,"-0.07
",
1615865897.9104898,,"0.52
",
1615865897.91251,,"-1.57
",
1615865897.91251,,"1.62
",
1615865897.91251,,"-1.37
",
1615865897.922532,,"1.03
",
1615865897.922532,,"0.17
",
1615865897.922532,,"-0.87
",
1615865897.9305775,,"1.10
",
1615865897.932589,,"-1.88
",
1615865897.932589,,"1.73
",
1615865897.932589,,"-0.93
",
1615865897.9406226,,"0.42
",
1615865897.9426386,,"0.12
",
1615865897.9426386,,"-1.42
",
1615865897.9426386,,"1.42
",
1615865897.952715,,"-1.68
",
1615865897.952715,,"1.37
",
1615865897.952715,,"-1.03
",
1615865897.9607258,,"-0.30
",
1615865897.9627337,,"0.60
",
1615865897.9627337,,"-1.73
",
1615865897.9627337,,"1.60
",
1615865897.970768,,"-1.28
",
1615865897.9728026,,"0.87
",
1615865897.9728026,,"-0.42
",
1615865897.9728026,,"-1.02
",
1615865897.98283,,"1.08
",
1615865897.98283,,"-1.63
",
1615865897.98283,,"1.53
",
1615865897.9908764,,"-1.27
",
1615865897.993992,,"0.13
",
1615865897.994073,,"0.23
",
1615865897.994073,,"-1.45
",
1615865898.0010898,,"1.48
",
1615865898.0030994,,"-1.60
",
1615865898.0030994,,"1.05
",
1615865898.0030994,,"-0.67
",
1615865898.0131507,,"-0.62
",
1615865898.0131507,,"0.80
",
1615865898.0131507,,"-1.62
",
1615865898.021163,,"1.43
",
1615865898.0231743,,"-1.32
",
1615865898.0231743,,"0.42
",
1615865898.0231743,,"0.08
",
1615865898.0312374,,"-1.23
",
1615865898.0332658,,"1.27
",
1615865898.0332658,,"-1.37
",
1615865898.0332658,,"1.03
",
1615865898.041297,,"-0.62
",
1615865898.0433068,,"-0.52
",
1615865898.0433068,,"0.68
",
1615865898.0513628,,"-1.43
",
1615865898.0534058,,"1.30
",
1615865898.0534058,,"-1.17
",
1615865898.0534058,,"0.25
",
1615865898.0614235,,"0.15
",
1615865898.0634537,,"-1.18
",
1615865898.0634537,,"1.15
",
1615865898.0634537,,"-1.28
",
1615865898.0714967,,"0.75
",
1615865898.0735285,,"-0.47
",
1615865898.0735285,,"-0.68
",
1615865898.0815527,,"0.87
",
1615865898.0835836,,"-1.35
",
1615865898.0835836,,"1.10
",
1615865898.0835836,,"-0.87
",
1615865898.091637,,"0.00
",
1615865898.0936496,,"0.35
",
1615865898.0936496,,"-1.28
",
1615865898.0936496,,"1.15
",
1615865898.101678,,"-0.93
",
1615865898.1036859,,"0.48
",
1615865898.1036859,,"-0.12
",
1615865898.1036859,,"-0.82
",
1615865898.1137445,,"0.97
",
1615865898.1137445,,"-1.17
",
1615865898.1137445,,"0.95
",
1615865898.121757,,"-0.65
",
1615865898.123766,,"-0.28
",
1615865898.123766,,"0.57
",
1615865898.123766,,"-1.28
",
1615865898.131802,,"1.10
",
1615865898.1338122,,"-1.02
",
1615865898.1338122,,"0.30
",
1615865898.1338122,,"0.10
",
1615865898.1438372,,"-0.98
",
1615865898.1438372,,"1.03
",
1615865898.1438372,,"-1.03
",
1615865898.1519077,,"0.80
",
1615865898.1539576,,"-0.45
",
1615865898.1539576,,"-0.48
",
1615865898.1539576,,"0.65
",
1615865898.1620412,,"-1.12
",
1615865898.16405,,"0.93
",
1615865898.16405,,"-0.83
",
1615865898.16405,,"0.10
",
1615865898.1741369,,"0.22
",
1615865898.1741369,,"-1.03
",
1615865898.1741369,,"0.92
",
1615865898.182154,,"-0.72
",
1615865898.1841805,,"0.47
",
1615865898.1841805,,"-0.18
",
1615865898.1841805,,"-0.72
",
1615865898.1922126,,"0.73
",
1615865898.1942716,,"-0.92
",
1615865898.1942716,,"0.73
",
1615865898.1942716,,"-0.47
",
1615865898.2043364,,"-0.38
",
1615865898.2043364,,"0.47
",
1615865898.2043364,,"-0.93
",
1615865898.212386,,"0.78
",
1615865898.2144008,,"-0.65
",
1615865898.2144008,,"-0.03
",
1615865898.2144008,,"0.20
",
1615865898.222419,,"-0.87
",
1615865898.2244322,,"0.75
",
1615865898.2244322,,"-0.58
",
1615865898.2244322,,"0.32
",
1615865898.2345228,,"0.00
",
1615865898.2345228,,"-0.70
",
1615865898.2345228,,"0.70
",
1615865898.24254,,"-0.68
",
1615865898.2445571,,"0.42
",
1615865898.2445571,,"0.08
",
1615865898.2445571,,"-0.42
",
1615865898.2525983,,"0.45
",
1615865898.254655,,"-0.73
",
1615865898.254655,,"0.60
",
1615865898.254655,,"-0.17
",
1615865898.2646897,,"-0.10
",
1615865898.2646897,,"0.25
",
1615865898.2646897,,"-0.73
",
1615865898.272769,,"0.58
",
1615865898.274805,,"-0.35
",
1615865898.274805,,"0.08
",
1615865898.274805,,"0.37
",
1615865898.282816,,"-0.55
",
1615865898.2848287,,"0.52
",
1615865898.2848287,,"-0.35
",
1615865898.2848287,,"0.25
",
1615865898.2928789,,"0.18
",
1615865898.2949154,,"-0.42
",
1615865898.2949154,,"0.45
",
1615865898.302929,,"-0.45
",
1615865898.3049421,,"0.30
",
1615865898.3049421,,"0.03
",
1615865898.3049421,,"-0.20
",
1615865898.3129787,,"0.32
",
1615865898.3150287,,"-0.52
",
1615865898.3150287,,"0.30
",
1615865898.3150287,,"-0.07
",
1615865898.3230433,,"-0.07
",
1615865898.3250573,,"0.23
",
1615865898.3250573,,"-0.30
",
1615865898.3250573,,"0.18
",
1615865898.335101,,"-0.22
",
1615865898.335101,,"0.10
",
1615865898.335101,,"0.13
",
1615865898.3431132,,"-0.22
",
1615865898.3451242,,"0.18
",
1615865898.3451242,,"-0.18
",
1615865898.3451242,,"0.12
",
1615865898.353204,,"0.02
",
1615865898.355247,,"-0.10
",
1615865898.355247,,"0.17
",
1615865898.355247,,"-0.22
",
1615865898.3652725,,"0.08
",
1615865898.3652725,,"-0.18
",
1615865898.3652725,,"0.02
",
1615865898.3733294,,"0.02
",
1615865898.3753562,,"-0.13
",
1615865898.3753562,,"0.10
",
1615865898.3753562,,"-0.15
",
1615865898.3833907,,"0.03
",
1615865898.385397,,"-0.07
",
1615865898.385397,,"-0.03
",
1615865898.385397,,"-0.05
",
1615865898.3954513,,"-0.12
",
1615865898.3954513,,"0.05
",
1615865898.3954513,,"-0.08
",
1615865898.4034634,,"0.00
",
1615865898.4054997,,"-0.08
",
1615865898.4054997,,"-0.05
",
1615865898.4054997,,"-0.03
",
1615865898.4135506,,"-0.07
",
1615865898.4155762,,"-0.08
",
1615865898.4155762,,"-0.02
",
1615865898.4155762,,"0.02
",
1615865898.4255972,,"-0.08
",
1615865898.4255972,,"0.00
",
1615865898.4255972,,"-0.02
",
1615865898.433636,,"-0.03
",
1615865898.4356468,,"0.00
",
1615865898.4356468,,"-0.02
",
1615865898.4356468,,"0.02
",
1615865898.44366,,"-0.08
",
1615865898.4456677,,"0.02
",
1615865898.4456677,,"0.00
",
1615865898.4456677,,"-0.08
",
1615865898.4536946,,"-0.02
",
1615865898.4557233,,"-0.07
",
1615865898.4557233,,"0.03
",
1615865898.4637718,,"-0.03
",
1615865898.4658008,,"-0.03
",
1615865898.4658008,,"-0.07
",
1615865898.4658008,,"-0.03
",
1615865898.4738345,,"0.00
",
1615865898.4758685,,"-0.07
",
1615865898.4758685,,"0.00
",
1615865898.4758685,,"-0.08
",
1615865898.483881,,"0.02
",
1615865898.4858897,,"-0.03
",
1615865898.4858897,,"-0.03
",
1615865898.4858897,,"-0.05
",
1615865898.4959583,,"0.00
",
1615865898.4959583,,"-0.03
",
1615865898.4959583,,"0.02
",
1615865898.5039673,,"-0.03
",
1615865898.5060256,,"-0.10
",
1615865898.5060256,,"0.00
",
1615865898.5060256,,"-0.03
",
1615865898.5140612,,"-0.08
",
1615865898.5160744,,"0.02
",
1615865898.5160744,,"-0.05
",
1615865898.5160744,,"0.00
",
1615865898.526097,,"-0.02
",
1615865898.526097,,"0.05
",
1615865898.526097,,"-0.03
",
1615865898.5341396,,"-0.03
",
1615865898.5361667,,"-0.05
",
1615865898.5361667,,"-0.02
",
1615865898.5361667,,"-0.02
",
1615865898.5441787,,"0.02
",
1615865898.5462043,,"0.02
",
1615865898.5462043,,"-0.08
",
1615865898.5462043,,"-0.03
",
1615865898.5542436,,"-0.02
",
1615865898.5562613,,"-0.07
",
1615865898.5562613,,"-0.03
",
