Time,Tag,Flow
1618887403.062692,,"29965000, -29.0167, 127.4167, 24.98, 25.08
"
1618887403.062692,,"29970004, -39.8667, 147.9167, 25.01, 25.08
"
1618887403.0727236,,"29975004, -51.4000, 147.0333, 25.00, 25.07
"
1618887403.0727236,,"29980008, -55.6167, 153.9167, 25.00, 25.08
"
1618887403.0826907,,"29985000, -44.4000, 159.5000, 25.02, 25.09
"
1618887403.0826907,,"29990000, -51.9167, 158.8833, 24.98, 25.09
"
1618887403.0926912,,"29995008, -60.3500, 167.1167, 24.98, 25.08
"
1618887403.0926912,,"30000004, -54.7333, 167.8333, 25.03, 25.09
"
1618887403.1026938,,"30005000, -52.4167, 161.3667, 25.05, 25.09
"
1618887403.1026938,,"30010000, -42.8833, 163.9000, 25.01, 25.08
"
1618887403.1126947,,"30015000, -65.0000, 182.6667, 25.01, 25.08
"
1618887403.1126947,,"30020008, -61.5167, 178.8833, 25.00, 25.09
"
1618887403.1226916,,"30025004, -67.7333, 172.2500, 25.02, 25.09
"
1618887403.1226916,,"30030004, -58.9000, 187.4333, 25.04, 25.07
"
1618887403.132702,,"30035000, -71.4667, 189.9167, 25.04, 25.08
"
1618887403.132702,,"30040000, -71.9833, 209.6167, 25.02, 25.08
"
1618887403.1426916,,"30045000, -88.1667, 211.1833, 25.02, 25.07
"
1618887403.1426916,,"30050000, -84.8000, 212.6667, 25.02, 25.08
"
1618887403.1526992,,"30055004, -92.1500, 218.3000, 25.01, 25.08
"
1618887403.1526992,,"30060000, -102.2833, 227.4167, 25.01, 25.06
"
1618887403.1626933,,"30065008, -95.7333, 228.8333, 25.00, 25.07
"
1618887403.1626933,,"30070000, -88.3167, 238.1000, 25.00, 25.07
"
1618887403.1726937,,"30075004, -77.6833, 249.5833, 25.00, 25.07
"
1618887403.1726937,,"30080008, -82.5500, 237.2667, 25.04, 25.07
"
1618887403.1826923,,"30085004, -94.7333, 233.2500, 25.00, 25.08
"
1618887403.1826923,,"30090004, -106.5167, 242.1167, 25.00, 25.08
"
1618887403.1926918,,"30095008, -97.7000, 252.0167, 25.00, 25.07
"
1618887403.1926918,,"30100004, -95.5667, 238.7167, 25.00, 25.04
"
1618887403.2027054,,"30105008, -101.1000, 252.2333, 25.00, 25.06
"
1618887403.2027054,,"30110004, -91.2333, 245.2167, 25.00, 25.06
"
1618887403.2126923,,"30115004, -83.6500, 251.0667, 25.00, 25.09
"
1618887403.2126923,,"30120004, -89.2000, 225.5667, 24.98, 25.06
"
1618887403.222693,,"30125000, -92.0333, 228.5000, 24.98, 25.06
"
1618887403.222693,,"30130000, -96.9500, 257.2667, 25.04, 25.05
"
1618887403.2326946,,"30135000, -91.8667, 259.5167, 25.02, 25.09
"
1618887403.2326946,,"30140004, -98.4500, 247.1000, 25.02, 25.04
"
1618887403.2427163,,"30145000, -112.3667, 255.7000, 25.02, 25.04
"
1618887403.2427163,,"30150004, -111.7000, 235.5833, 25.02, 25.09
"
1618887403.2526956,,"30155004, -144.6667, 245.0000, 24.96, 25.07
"
1618887403.2526956,,"30160004, -107.7667, 242.4333, 24.96, 25.07
"
1618887403.2626934,,"30165004, -100.7000, 246.7833, 25.00, 25.08
"
1618887403.2626934,,"30170000, -101.6833, 253.6500, 25.03, 25.06
"
1618887403.272707,,"30175008, -90.1667, 264.7667, 25.02, 25.06
"
1618887403.272707,,"30180000, -80.7667, 258.9333, 25.02, 25.06
"
1618887403.2826958,,"30185004, -102.3500, 250.5167, 25.02, 25.04
"
1618887403.2826958,,"30190000, -106.0333, 246.5833, 25.01, 25.07
"
1618887403.2926965,,"30195000, -101.2333, 246.1833, 24.98, 25.07
"
1618887403.2926965,,"30200004, -91.6000, 252.6667, 24.98, 25.10
"
1618887403.3026948,,"30205004, -105.5000, 240.9333, 25.01, 25.08
"
1618887403.3026948,,"30210004, -100.7000, 229.5333, 25.00, 25.04
"
1618887403.3126962,,"30215000, -97.2000, 229.3667, 25.00, 25.04
"
1618887403.3126962,,"30220008, -109.1333, 221.2833, 25.02, 25.04
"
1618887403.3226967,,"30225004, -101.0833, 224.2000, 25.00, 25.08
"
1618887403.3226967,,"30230004, -102.9000, 229.5833, 25.02, 25.08
"
1618887403.332709,,"30235004, -85.8500, 246.1167, 25.02, 25.05
"
1618887403.332709,,"30240004, -82.8000, 232.2167, 25.04, 25.06
"
1618887403.342697,,"30245000, -89.9333, 226.5167, 25.02, 25.06
"
1618887403.342697,,"30250000, -86.5833, 210.7500, 25.01, 25.03
"
1618887403.3526998,,"30255000, -72.2000, 225.0833, 25.01, 25.06
"
1618887403.3526998,,"30260000, -77.6000, 213.6667, 25.00, 25.06
"
1618887403.3626955,,"30265008, -74.1667, 207.0500, 25.04, 25.06
"
1618887403.3626955,,"30270000, -96.5000, 203.8833, 25.04, 25.10
"
1618887403.3727245,,"30275000, -88.5667, 209.5500, 25.02, 25.07
"
1618887403.3727245,,"30280008, -84.6833, 211.3333, 25.01, 25.07
"
1618887403.3826966,,"30285008, -92.3333, 194.1667, 25.01, 25.06
"
1618887403.3826966,,"30290000, -92.9667, 200.6167, 25.01, 25.04
"
1618887403.3926969,,"30295000, -85.2833, 210.8500, 25.02, 25.06
"
1618887403.3926969,,"30300000, -106.5500, 222.3333, 25.02, 25.06
"
1618887403.4026964,,"30305008, -67.5333, 235.0333, 25.03, 25.06
"
1618887403.4026964,,"30310004, -82.2167, 215.8667, 25.03, 25.08
"
1618887403.4127011,,"30315008, -74.4667, 212.5333, 25.04, 25.08
"
1618887403.4127011,,"30320004, -79.6833, 202.7000, 25.01, 25.06
"
1618887403.422699,,"30325008, -81.3833, 204.9000, 25.01, 25.08
"
1618887403.422699,,"30330004, -88.1000, 180.8000, 25.02, 25.08
"
1618887403.432699,,"30335000, -85.2667, 182.5333, 25.00, 25.08
"
1618887403.432699,,"30340008, -101.9833, 189.1333, 25.03, 25.06
"
1618887403.4427006,,"30345004, -95.8167, 183.3000, 25.03, 25.09
"
1618887403.4427006,,"30350008, -81.9167, 209.7667, 25.02, 25.09
"
1618887403.452714,,"30355004, -78.5500, 209.7667, 25.00, 25.05
"
1618887403.452714,,"30360008, -65.2667, 219.8500, 25.04, 25.06
"
1618887403.4627,,"30365004, -77.4167, 209.5667, 25.04, 25.09
"
1618887403.4627,,"30370000, -80.7667, 200.6667, 25.04, 25.09
"
1618887403.472731,,"30375008, -93.8833, 189.3167, 25.03, 25.08
"
1618887403.472731,,"30380008, -86.8167, 195.8667, 25.03, 25.06
"
1618887403.4827,,"30385008, -81.3667, 211.6833, 25.02, 25.06
"
1618887403.4827,,"30390008, -101.1167, 202.1667, 25.02, 25.11
"
1618887403.4927003,,"30395004, -86.1167, 193.5667, 25.01, 25.09
"
1618887403.4927003,,"30400004, -79.8833, 218.3167, 25.01, 25.06
"
1618887403.5027008,,"30405000, -66.4333, 213.3000, 24.98, 25.06
"
1618887403.5027008,,"30410000, -83.0167, 211.1667, 25.02, 25.06
"
1618887403.5138419,,"30415016, -73.6500, 198.3500, 25.02, 25.07
"
1618887403.5138419,,"30420008, -67.2667, 199.0333, 25.02, 25.07
"
1618887403.522849,,"30425004, -70.5333, 176.1333, 25.00, 25.05
"
1618887403.522849,,"30430000, -73.0000, 185.5667, 25.00, 25.09
"
1618887403.5328743,,"30435000, -80.0167, 185.5333, 25.00, 25.09
"
1618887403.5328743,,"30440008, -75.5833, 182.5833, 24.99, 25.04
"
1618887403.5428767,,"30445004, -82.3333, 184.8833, 25.01, 25.06
"
1618887403.5428767,,"30450004, -90.4667, 193.8333, 25.02, 25.05
"
1618887403.5528526,,"30455000, -71.0833, 205.2000, 25.02, 25.05
"
1618887403.5528526,,"30460004, -82.7333, 202.0167, 25.04, 25.06
"
1618887403.5628574,,"30465008, -79.2333, 186.0000, 25.01, 25.06
"
1618887403.5628574,,"30470000, -69.5333, 184.1000, 25.00, 25.06
"
1618887403.5728545,,"30475008, -68.4667, 192.1333, 25.00, 25.08
"
1618887403.5728545,,"30480000, -81.6000, 177.5500, 25.03, 25.03
"
1618887403.5828986,,"30485004, -67.2000, 182.8000, 25.03, 25.06
"
1618887403.5828986,,"30490004, -68.9500, 164.6000, 25.03, 25.06
"
1618887403.5928588,,"30495004, -72.2167, 159.5167, 25.00, 25.06
"
1618887403.5928588,,"30500012, -67.2500, 162.8167, 25.04, 25.08
"
1618887403.6028569,,"30505008, -58.4833, 170.0667, 24.98, 25.08
"
1618887403.6028569,,"30510004, -49.2667, 179.9833, 24.98, 25.06
"
1618887403.612856,,"30515004, -61.9833, 177.4500, 25.01, 25.06
"
1618887403.612856,,"30520008, -61.8833, 164.3500, 25.00, 25.08
"
1618887403.6241705,,"30525004, -65.5500, 160.0667, 25.01, 25.08
"
1618887403.6281674,,"30530000, -54.0167, 157.6667, 25.01, 25.08
"
1618887403.6322978,,"30535004, -64.6333, 152.6167, 25.03, 25.08
"
1618887403.6322978,,"30540004, -54.8833, 156.7167, 25.04, 25.08
"
1618887403.6422997,,"30545004, -66.8667, 148.5167, 25.04, 25.11
"
1618887403.6422997,,"30550000, -51.7000, 148.1000, 25.00, 25.08
"
1618887403.6523008,,"30555008, -54.4667, 154.9667, 25.01, 25.02
"
1618887403.6523008,,"30560008, -58.6333, 133.0333, 25.03, 25.02
"
1618887403.662306,,"30565000, -54.3167, 140.5667, 25.03, 25.09
"
1618887403.662306,,"30570008, -46.1333, 134.2667, 25.00, 25.08
"
1618887403.6723008,,"30575000, -34.1500, 132.6833, 25.05, 25.08
"
1618887403.6723008,,"30580008, -39.8333, 120.7667, 25.00, 25.06
"
1618887403.6823022,,"30585012, -39.4500, 107.9333, 25.00, 25.09
"
1618887403.6823022,,"30590004, -37.9833, 97.9667, 25.03, 25.05
"
1618887403.6923013,,"30595008, -40.0333, 94.1333, 25.00, 25.05
"
1618887403.6923013,,"30600000, -31.9500, 85.2500, 25.00, 25.09
"
1618887403.7023017,,"30605000, -29.3333, 81.3167, 25.02, 25.08
"
1618887403.7023017,,"30610000, -30.4667, 76.8000, 25.04, 25.08
"
1618887403.7123027,,"30615008, -28.6000, 81.4667, 25.03, 25.05
"
1618887403.7123027,,"30620004, -23.9000, 83.5833, 25.03, 25.06
"
1618887403.7223022,,"30625000, -35.5500, 85.4833, 25.00, 25.11
"
1618887403.7223022,,"30630004, -26.9667, 84.7833, 25.02, 25.11
"
1618887403.7323022,,"30635000, -26.7833, 81.8167, 25.02, 25.07
"
1618887403.7323022,,"30640004, -18.8833, 68.0000, 25.02, 25.07
"
1618887403.7423072,,"30645000, -13.8500, 62.1333, 25.01, 25.07
"
1618887403.7423072,,"30650004, -19.3167, -7.5667, 25.00, 25.05
"
1618887403.7523012,,"30655004, -11.6000, -7.2333, 25.00, 25.07
"
1618887403.7523012,,"30660004, -0.0167, 2.9833, 25.00, 25.07
"
1618887403.7623012,,"30665008, 0.8333, 3.0833, 25.00, 25.06
"
1618887403.7623012,,"30670004, -2.2167, 0.1833, 25.01, 25.10
"
1618887403.7723072,,"30675008, -1.1000, 0.2000, 25.01, 25.08
"
1618887403.7723072,,"30680000, 0.9167, 1.7333, 25.03, 25.08
"
1618887403.7828615,,"30685000, -0.1667, 0.1833, 25.01, 25.04
"
1618887403.7848873,,"30690008, -1.0000, -0.4667, 25.00, 25.10
"
1618887403.7848873,,"30695008, 0.2333, 0.8833, 25.00, 25.10
"
1618887403.7948914,,"30700004, 0.0500, 0.4833, 25.02, 25.07
"
1618887403.7948914,,"30705008, -0.8667, -0.1667, 25.00, 25.05
"
1618887403.8048918,,"30710000, -0.5167, 0.2167, 25.00, 25.08
"
1618887403.8048918,,"30715004, -0.0333, 0.3833, 25.03, 25.08
"
1618887403.8148918,,"30720004, -0.3500, -0.0167, 25.04, 25.05
"
1618887403.8148918,,"30725004, -0.1833, 0.1000, 25.00, 25.08
"
1618887403.8248925,,"30730004, 0.1333, 0.2667, 25.00, 25.08
"
1618887403.8324225,,"30735008, -0.0667, 0.0667, 24.98, 25.08
"
1618887403.8324225,,"30740008, -0.2333, -0.0833, 25.03, 25.06
"
1618887403.8424268,,"30745008, 0.0333, 0.1000, 25.03, 25.05
"
1618887403.8424268,,"30750008, -0.0333, 0.1167, 25.03, 25.05
"
1618887403.8524265,,"30755004, -0.2000, 0.0000, 25.02, 25.08
"
1618887403.8524265,,"30760004, -0.0833, 0.0167, 25.01, 25.08
"
1618887403.8624277,,"30765000, -0.0167, 0.0000, 25.01, 25.08
"
1618887403.8624277,,"30770004, -0.1333, -0.0333, 25.00, 25.09
"
1618887403.872429,,"30775000, -0.1167, -0.0333, 25.02, 25.08
"
1618887403.872429,,"30780000, -0.0333, 0.0667, 25.04, 25.07
"
1618887403.8824291,,"30785008, -0.0833, 0.0167, 25.04, 25.07
"
1618887403.8824291,,"30790008, -0.1000, -0.0500, 25.02, 25.09
"
1618887403.8924284,,"30795000, -0.1000, 0.0667, 25.02, 25.08
"
1618887403.8924284,,"30800004, 0.0167, 0.0667, 25.04, 25.08
"
1618887403.9024293,,"30805000, -0.1000, -0.0167, 25.04, 25.08
"
1618887403.9024293,,"30810008, -0.0667, -0.0333, 25.01, 25.08
"
1618887403.9124293,,"30815000, -0.0333, 0.0333, 25.00, 25.09
"
1618887403.9124293,,"30820004, -0.0167, 0.0000, 25.00, 25.09
"
1618887403.9224339,,"30825000, 0.0333, -0.0500, 25.02, 25.09
"
1618887403.9224339,,"30830000, -0.0333, -0.0500, 25.00, 25.07
"
1618887403.9324334,,"30835000, 0.0167, 0.0167, 25.03, 25.07
"
1618887403.9324334,,"30840008, 0.0000, -0.1000, 25.03, 25.09
"
1618887403.9424336,,"30845000, -0.0667, 0.0000, 25.00, 25.07
"
1618887403.9424336,,"30850000, -0.0167, -0.0667, 25.02, 25.07
"
1618887403.952428,,"30855004, 0.0167, 0.0000, 25.05, 25.05
"
1618887403.952428,,"30860008, -0.0333, -0.0167, 25.05, 25.10
"
1618887403.962428,,"30865000, -0.0167, 0.0500, 25.02, 25.04
"
1618887403.962428,,"30870000, -0.0500, -0.0167, 25.03, 25.04
"
1618887403.9724338,,"30875004, -0.0333, 0.0000, 25.03, 25.04
"
1618887403.9724338,,"30880000, -0.1000, -0.0333, 25.06, 25.07
"
1618887403.982431,,"30885008, -0.0167, -0.0667, 25.00, 25.07
"
1618887403.982431,,"30890004, -0.1667, -0.0167, 25.04, 25.05
"
1618887403.9924312,,"30895008, -0.1833, -0.1167, 25.04, 25.07
"
1618887403.9924312,,"30900004, -0.2167, -0.2000, 25.04, 25.10
"
1618887404.0024316,,"30905000, -0.3500, -0.2833, 25.02, 25.10
"
1618887404.0024316,,"30910008, -0.4167, -0.3167, 25.00, 25.06
"
1618887404.0124314,,"30915000, -0.6333, -0.4167, 25.00, 25.06
"
1618887404.0124314,,"30920004, -1.2167, -0.7000, 25.02, 25.06
"
1618887404.022431,,"30925004, -2.0667, -0.7667, 25.01, 25.09
"
1618887404.022431,,"30930000, -3.4667, -0.4333, 25.01, 25.09
"
1618887404.0324316,,"30935004, -4.7833, 0.6333, 25.03, 25.08
"
1618887404.034237,,"30940004, 1.7000, 2.0000, 25.05, 25.08
"
1618887404.034237,,"30945000, 0.0500, -0.4333, 25.00, 25.06
"
1618887404.0442421,,"30950004, 0.5667, -0.0833, 25.00, 25.09
"
1618887404.0442421,,"30955008, -0.4167, -1.1167, 25.00, 25.09
"
1618887404.0542662,,"30960008, -0.1333, -0.2000, 25.00, 25.04
"
1618887404.0542662,,"30965004, 0.2333, -0.0833, 25.01, 25.10
"
1618887404.0642412,,"30970000, -0.1833, -0.3500, 25.01, 25.12
"
1618887404.0642412,,"30975004, 0.2500, 0.1167, 25.02, 25.12
"
1618887404.0742424,,"30980008, 0.0167, -0.1000, 25.02, 25.06
"
1618887404.0742424,,"30985000, -0.0500, -0.1500, 25.02, 25.09
"
1618887404.084243,,"30990004, 0.0667, 0.0000, 25.00, 25.09
"
1618887404.084243,,"30995008, 0.0667, -0.1333, 25.00, 25.07
"
1618887404.0942433,,"31000000, 0.0667, 0.0333, 25.00, 25.08
"
1618887404.0942433,,"31005000, -0.0333, -0.0500, 25.00, 25.09
"
1618887404.1042473,,"31010000, -0.0500, -0.0833, 25.02, 25.09
"
1618887404.1042473,,"31015008, -0.0833, -0.0833, 25.02, 25.07
"
1618887404.1142426,,"31020000, 0.0667, 0.0000, 25.03, 25.09
"
1618887404.1142426,,"31025004, 0.0167, 0.0000, 25.03, 25.09
"
1618887404.124242,,"31030004, -0.0500, 0.0000, 25.04, 25.07
"
1618887404.124242,,"31035000, -0.0167, -0.0333, 25.02, 25.08
"
1618887404.1327488,,"31040000, -0.0500, -0.0333, 25.02, 25.08
"
1618887404.1327488,,"31045004, 0.0333, -0.0333, 25.01, 25.08
"
1618887404.1427548,,"31050008, 0.0000, 0.0000, 25.04, 25.10
"
1618887404.1427548,,"31055016, -0.0167, -0.0667, 25.00, 25.10
"
1618887404.1527834,,"31060008, 0.0167, -0.0500, 25.00, 25.10
"
1618887404.1527834,,"31065008, 0.0000, -0.0333, 25.03, 25.09
"
1618887404.1641808,,"31070008, -0.0167, -0.0500, 25.02, 25.08
"
1618887404.1641808,,"31075000, 0.0667, -0.0667, 25.02, 25.08
"
1618887404.1742334,,"31080000, 0.0000, -0.0667, 25.02, 25.10
"
1618887404.1742334,,"31085008, -0.0500, -0.0500, 25.00, 25.07
"
1618887404.1841872,,"31090004, -0.0500, -0.0333, 25.03, 25.08
"
1618887404.1841872,,"31095008, 0.0167, -0.0833, 25.03, 25.08
"
1618887404.1941857,,"31100004, 0.0000, 0.0333, 25.01, 25.11
"
1618887404.1941857,,"31105004, -0.0333, -0.0333, 25.05, 25.10
"
1618887404.2041874,,"31110000, 0.0167, -0.0333, 25.00, 25.10
"
1618887404.2041874,,"31115000, -0.0500, 0.0333, 25.00, 25.08
"
1618887404.2141871,,"31120008, 0.0333, -0.0500, 25.02, 25.05
"
1618887404.2141871,,"31125000, -0.0833, -0.0500, 25.01, 25.06
"
1618887404.2241879,,"31130004, -0.0500, -0.0167, 24.98, 25.06
"
1618887404.2241879,,"31135000, -0.0500, -0.0667, 24.98, 25.07
"
1618887404.2327063,,"31140008, 0.0667, 0.0667, 25.02, 25.08
"
1618887404.2327063,,"31145004, -0.0167, -0.0167, 25.04, 25.08
"
1618887404.2427118,,"31150000, 0.0000, 0.0000, 25.04, 25.08
"
1618887404.2427118,,"31155000, 0.0333, 0.0000, 25.02, 25.08
"
1618887404.2527244,,"31160004, -0.0833, -0.0500, 24.98, 25.05
"
1618887404.2527244,,"31165000, 0.0667, 0.1000, 25.02, 25.05
"
1618887404.2627115,,"31170000, -0.0167, -0.0667, 25.02, 25.08
"
1618887404.2627115,,"31175000, -0.1333, -0.1833, 25.01, 25.09
"
1618887404.272727,,"31180000, -0.1333, -0.1167, 25.04, 25.09
"
1618887404.272727,,"31185000, -0.1333, -0.0667, 25.05, 25.09
"
1618887404.2827125,,"31190000, 0.5667, 0.5500, 25.05, 25.04
"
1618887404.2827125,,"31195000, -0.4000, -0.3500, 25.05, 25.10
"
1618887404.2927134,,"31200004, -0.3333, -0.3167, 25.03, 25.10
"
1618887404.2927134,,"31205004, 0.0333, -0.0333, 25.03, 25.09
"
1618887404.3027136,,"31210004, 0.7833, 0.5167, 25.01, 25.09
"
1618887404.3027136,,"31215008, 0.4333, 0.4167, 25.03, 25.09
"
1618887404.3127122,,"31220000, -1.3333, -1.4500, 25.02, 25.06
"
1618887404.3127122,,"31225000, -0.0333, 0.0500, 25.02, 25.10
"
1618887404.3227131,,"31230008, 0.1833, -0.1500, 25.00, 25.05
"
1618887404.3227131,,"31235000, 1.6833, 1.6667, 25.06, 25.05
"
1618887404.3327122,,"31240004, -0.4500, -1.9667, 25.03, 25.09
"
1618887404.3327122,,"31245004, -1.3833, -0.3667, 25.03, 25.07
"
1618887404.3427126,,"31250008, 0.1833, -0.2000, 25.03, 25.07
"
1618887404.3427126,,"31255000, -0.1667, 0.2833, 25.00, 25.08
"
1618887404.3527122,,"31260008, 2.0833, 2.0333, 25.00, 25.06
"
1618887404.3527122,,"31265000, -2.3833, -2.5667, 25.03, 25.06
"
1618887404.3627143,,"31270004, -1.2000, 0.0333, 25.01, 25.06
"
1618887404.3627143,,"31275004, 0.0667, -0.5500, 25.01, 25.09
"
1618887404.3737895,,"31280004, 0.0833, 0.3500, 25.01, 25.09
"
1618887404.3737895,,"31285008, 2.0333, 2.0833, 25.00, 25.09
"
1618887404.3838017,,"31290000, -2.4500, -2.7167, 25.00, 25.10
"
1618887404.3838017,,"31295004, 0.4000, 0.1000, 25.00, 25.08
"
1618887404.393795,,"31300000, 0.1167, -0.2833, 25.00, 25.08
"
1618887404.393795,,"31305000, -0.0667, -0.0333, 25.01, 25.10
"
1618887404.4037948,,"31310004, 1.7333, 2.1167, 25.01, 25.08
"
1618887404.4037948,,"31315004, -2.0500, -2.1333, 25.01, 25.10
"
1618887404.413795,,"31320000, 0.2167, -0.3833, 25.02, 25.10
"
1618887404.413795,,"31325008, 0.2000, -0.0833, 25.02, 25.08
"
1618887404.4237952,,"31330004, 0.1333, 0.0167, 25.01, 25.08
"
1618887404.4237952,,"31335008, 1.3000, 1.7000, 25.01, 25.08
"
1618887404.4328034,,"31340004, -2.1667, -2.1500, 25.02, 25.06
"
1618887404.4328034,,"31345004, 0.6500, 0.6667, 25.03, 25.10
"
1618887404.442809,,"31350008, -0.2500, -0.4167, 25.03, 25.10
"
1618887404.442809,,"31355000, 1.4833, 1.7167, 25.01, 25.10
"
1618887404.4528093,,"31360000, -0.3667, -1.0500, 25.03, 25.04
"
1618887404.4528093,,"31365000, -1.0333, -0.7000, 25.04, 25.06
"
1618887404.462809,,"31370008, 0.1667, 0.0000, 25.04, 25.06
"
1618887404.462809,,"31375004, 0.4000, 0.2833, 25.04, 25.06
"
1618887404.4728115,,"31380000, 0.7167, 1.0333, 25.00, 25.07
"
1618887404.4728115,,"31385000, -1.5167, -1.7500, 25.01, 25.06
"
1618887404.482808,,"31390000, 0.5500, 0.7000, 25.01, 25.06
"
1618887404.482808,,"31395000, -0.7333, -0.7667, 25.02, 25.10
"
1618887404.4928079,,"31400000, 1.0833, 0.9500, 25.01, 25.10
"
1618887404.4928079,,"31405008, -0.3833, 0.0167, 25.01, 25.10
"
1618887404.5028203,,"31410008, -1.3167, -1.1833, 25.00, 25.08
"
1618887404.5028203,,"31415000, 0.4833, 0.4667, 25.02, 25.05
"
1618887404.5138786,,"31420004, -0.3500, -0.4833, 25.00, 25.08
"
1618887404.5138786,,"31425004, 0.9167, 1.0667, 25.00, 25.08
"
1618887404.5238814,,"31430004, -0.7667, -0.6667, 25.02, 25.07
"
1618887404.5238814,,"31435000, -0.0500, -0.3000, 25.01, 25.08
"
1618887404.5328887,,"31440000, 0.0000, -0.1667, 25.03, 25.08
"
1618887404.5328887,,"31445004, 0.5167, 0.6833, 25.03, 25.09
"
1618887404.5428915,,"31450000, 0.0333, -0.3167, 25.04, 25.09
"
1618887404.5428915,,"31455008, -0.5333, -0.4500, 25.03, 25.09
"
1618887404.5528939,,"31460008, 0.0000, 0.0000, 25.03, 25.10
"
1618887404.5528939,,"31465004, 0.2500, 0.2000, 25.02, 25.07
"
1618887404.5628939,,"31470000, 0.4833, 0.3000, 25.00, 25.06
"
1618887404.5628939,,"31475000, -0.2500, -0.3667, 25.03, 25.06
"
1618887404.5728948,,"31480000, -0.0667, -0.1000, 25.03, 25.11
"
1618887404.5728948,,"31485008, -0.1000, -0.1500, 25.01, 25.05
"
1618887404.5852127,,"31490000, 0.2500, 0.2333, 25.02, 25.05
"
1618887404.5852127,,"31495000, 0.1500, 0.0833, 25.03, 25.08
"
1618887404.5952153,,"31500008, -0.1667, -0.1167, 25.03, 25.07
"
1618887404.5952153,,"31505008, 0.0167, 0.0000, 25.05, 25.08
"
1618887404.6052167,,"31510008, -0.1500, -0.1667, 25.04, 25.08
"
1618887404.6052167,,"31515004, 0.0833, 0.1167, 25.04, 25.09
"
1618887404.615217,,"31520000, -0.0167, 0.0333, 25.01, 25.08
"
1618887404.615217,,"31525000, -0.0333, -0.0833, 25.03, 25.08
"
1618887404.6252162,,"31530004, -0.0333, -0.0833, 25.02, 25.08
"
1618887404.6252162,,"31535000, 0.0000, -0.0833, 25.02, 25.10
"
1618887404.6332257,,"31540000, 0.0333, 0.0333, 24.98, 25.07
"
1618887404.6332257,,"31545000, 0.0833, 0.0000, 25.03, 25.07
"
1618887404.6432297,,"31550004, -0.0333, -0.1167, 25.02, 25.07
"
1618887404.6432297,,"31555004, -0.0833, -0.0500, 25.02, 25.05
"
1618887404.6532288,,"31560008, 0.0167, 0.0000, 25.01, 25.05
"
1618887404.6532288,,"31565000, -0.0167, -0.0333, 25.03, 25.06
"
1618887404.6632307,,"31570008, 0.0500, 0.0000, 25.03, 25.07
"
1618887404.6632307,,"31575000, -0.0500, -0.0500, 25.02, 25.08
"
1618887404.6732337,,"31580008, -0.0333, -0.1000, 25.03, 25.08
"
1618887404.6732337,,"31585004, 0.0000, 0.0333, 25.04, 25.06
"
1618887404.6832364,,"31590004, 0.0000, 0.0333, 25.04, 25.10
"
1618887404.6832364,,"31595000, -0.0333, 0.0167, 25.01, 25.10
"
1618887404.6932359,,"31600004, -0.0167, -0.0167, 25.03, 25.04
"
1618887404.6932359,,"31605008, -0.0833, -0.0500, 25.04, 25.07
"
1618887404.7032301,,"31610000, 0.0167, -0.0500, 25.04, 25.08
"
1618887404.7032301,,"31615004, 0.0000, -0.0500, 25.04, 25.08
"
1618887404.7132363,,"31620008, -0.0167, -0.0833, 25.00, 25.08
"
1618887404.7132363,,"31625004, -0.0167, 0.0000, 25.00, 25.07
"
1618887404.7232318,,"31630004, 0.0500, 0.0333, 25.03, 25.07
"
1618887404.7232318,,"31635000, 0.0000, -0.0333, 25.04, 25.05
"
1618887404.7332327,,"31640000, -0.0500, -0.0500, 25.03, 25.09
"
1618887404.7332327,,"31645000, -0.0167, -0.0500, 25.03, 25.09
"
1618887404.7432554,,"31650004, -0.0333, -0.0500, 25.01, 25.09
"
1618887404.7432554,,"31655000, 0.2167, 0.2167, 24.98, 25.09
"
1618887404.7532601,,"31660008, 0.7333, 0.6167, 25.02, 25.12
"
1618887404.7532601,,"31665000, -0.3000, -0.0333, 25.02, 25.12
"
1618887404.763246,,"31670004, -1.4000, -1.4667, 25.00, 25.07
"
1618887404.763246,,"31675008, 0.2500, 0.2500, 25.04, 25.05
"
1618887404.7732332,,"31680004, 0.5500, 0.5333, 25.04, 25.05
"
