Time,Tag,Flow
1618529599.2021987,,"54238048, -0.83, -1.17, 25.43, 25.39
"
1618529599.2051911,,"54241096, 0.52, 0.95, 25.43, 25.39
"
1618529599.2081866,,"54244116, -0.32, -0.68, 25.43, 25.42
"
1618529599.2111804,,"54247160, -0.10, 0.30, 25.47, 25.42
"
1618529599.2141724,,"54250192, 0.28, -0.38, 25.47, 25.39
"
1618529599.217165,,"54253216, -0.67, 0.00, 25.47, 25.39
"
1618529599.2201524,,"54256212, 0.75, 0.43, 25.46, 25.39
"
1618529599.2231443,,"54259232, -1.02, -0.85, 25.46, 25.45
"
1618529599.2261357,,"54262268, 0.87, 0.97, 25.46, 25.45
"
1618529599.2291272,,"54265292, -0.93, -1.13, 25.42, 25.45
"
1618529599.2321303,,"54268340, 0.67, 1.08, 25.42, 25.40
"
1618529599.235115,,"54271360, -0.57, -1.02, 25.42, 25.40
"
1618529599.2381136,,"54274400, 0.28, 0.82, 25.45, 25.40
"
1618529599.2410922,,"54277416, -0.20, -0.48, 25.45, 25.40
"
1618529599.2440956,,"54280452, -0.20, 0.18, 25.45, 25.40
"
1618529599.2480576,,"54283488, 0.18, 0.25, 25.46, 25.43
"
1618529599.2510574,,"54286508, -0.60, -0.47, 25.46, 25.43
"
1618529599.2541654,,"54289548, 0.63, 0.55, 25.46, 25.42
"
1618529599.2571898,,"54292572, -0.92, -0.90, 25.44, 25.42
"
1618529599.260171,,"54295608, 0.78, 0.93, 25.44, 25.42
"
1618529599.262458,,"54298624, -0.90, -1.02, 25.44, 25.41
"
1618529599.2632072,,"54301660, 0.60, 0.83, 25.45, 25.41
"
1618529599.2632072,,"54304684, -0.52, -0.80, 25.45, 25.42
"
1618529599.2632072,,"54307724, 0.17, 0.62, 25.45, 25.42
"
1618529599.27321,,"54310748, 0.00, -0.27, 25.44, 25.42
"
1618529599.27321,,"54313736, -0.38, -0.08, 25.44, 25.43
"
1618529599.27321,,"54316764, 0.50, 0.45, 25.44, 25.43
"
1618529599.2832088,,"54319784, -0.82, -0.75, 25.44, 25.43
"
1618529599.2832088,,"54322824, 0.73, 0.83, 25.44, 25.42
"
1618529599.2832088,,"54325848, -0.90, -0.93, 25.44, 25.42
"
1618529599.293209,,"54328888, 0.63, 0.90, 25.43, 25.45
"
1618529599.293209,,"54331908, -0.63, -0.82, 25.43, 25.45
"
1618529599.293209,,"54334948, 0.27, 0.63, 25.43, 25.45
"
1618529599.293209,,"54337968, -0.15, -0.35, 25.48, 25.45
"
1618529599.303208,,"54341008, -0.28, -0.08, 25.48, 25.45
"
1618529599.303208,,"54344036, 0.40, -0.02, 25.48, 25.40
"
1618529599.303208,,"54347052, -0.73, -0.37, 25.47, 25.40
"
1618529599.3132076,,"54350096, 0.67, 0.58, 25.47, 25.40
"
1618529599.3132076,,"54353104, -0.83, -0.85, 25.47, 25.44
"
1618529599.3132076,,"54356144, 0.67, 0.83, 25.43, 25.44
"
1618529599.3232195,,"54359168, -0.63, -0.85, 25.43, 25.44
"
1618529599.3232195,,"54362208, 0.37, 0.78, 25.43, 25.42
"
1618529599.3232195,,"54365232, -0.22, -0.63, 25.48, 25.42
"
1618529599.3232195,,"54368272, -0.17, 0.35, 25.48, 25.40
"
1618529599.3332195,,"54371296, 0.28, 0.00, 25.48, 25.40
"
1618529599.3332195,,"54374276, -0.60, -0.35, 25.46, 25.40
"
1618529599.3332195,,"54377316, 0.55, 0.55, 25.46, 25.44
"
1618529599.3432102,,"54380340, -0.82, -0.75, 25.46, 25.44
"
1618529599.3432102,,"54383376, 0.60, 0.63, 25.46, 25.44
"
1618529599.3432102,,"54386396, -0.68, -0.90, 25.46, 25.44
"
1618529599.35321,,"54389436, 0.38, 0.75, 25.46, 25.44
"
1618529599.35321,,"54392456, -0.38, -0.57, 25.46, 25.45
"
1618529599.35321,,"54395492, 0.02, 0.28, 25.46, 25.45
"
1618529599.3622472,,"54398504, 0.07, -0.12, 25.46, 25.40
"
1618529599.3622472,,"54401524, -0.33, 0.00, 25.45, 25.40
"
1618529599.3622472,,"54404520, 0.32, 0.27, 25.45, 25.40
"
1618529599.3622472,,"54407536, -0.60, -0.58, 25.45, 25.43
"
1618529599.372284,,"54410572, 0.53, 0.68, 25.44, 25.43
"
1618529599.372284,,"54413596, -0.77, -0.83, 25.44, 25.43
"
1618529599.372284,,"54416632, 0.55, 0.67, 25.44, 25.43
"
1618529599.382283,,"54419660, -0.50, -0.60, 25.43, 25.43
"
1618529599.382283,,"54422696, 0.18, 0.45, 25.43, 25.42
"
1618529599.382283,,"54425720, -0.08, -0.20, 25.43, 25.42
"
1618529599.3922832,,"54428748, -0.23, -0.07, 25.44, 25.42
"
1618529599.3922832,,"54431784, 0.25, 0.28, 25.44, 25.40
"
1618529599.3922832,,"54434792, -0.55, -0.60, 25.44, 25.40
"
1618529599.3922832,,"54437828, 0.55, 0.53, 25.43, 25.45
"
1618529599.4022496,,"54440848, -0.73, -0.75, 25.43, 25.45
"
1618529599.4022496,,"54443888, 0.43, 0.67, 25.43, 25.45
"
1618529599.4022496,,"54446912, -0.40, -0.57, 25.45, 25.39
"
1618529599.412284,,"54449948, 0.12, 0.37, 25.45, 25.39
"
1618529599.412284,,"54452972, -0.12, -0.20, 25.45, 25.39
"
1618529599.412284,,"54456012, -0.20, 0.20, 25.45, 25.42
"
1618529599.422284,,"54459044, 0.22, 0.02, 25.45, 25.42
"
1618529599.422284,,"54462060, -0.60, -0.38, 25.45, 25.40
"
1618529599.422284,,"54465092, 0.53, 0.58, 25.45, 25.40
"
1618529599.422284,,"54468112, -0.68, -0.73, 25.45, 25.40
"
1618529599.4322503,,"54471156, 0.42, 0.55, 25.45, 25.42
"
1618529599.4322503,,"54474176, -0.37, -0.58, 25.45, 25.42
"
1618529599.4322503,,"54477220, 0.12, 0.45, 25.45, 25.42
"
1618529599.4422858,,"54480240, -0.12, -0.32, 25.45, 25.42
"
1618529599.4422858,,"54483280, -0.17, 0.17, 25.43, 25.42
"
1618529599.4422858,,"54486316, 0.25, 0.10, 25.43, 25.40
"
1618529599.4522877,,"54489332, -0.60, -0.48, 25.43, 25.40
"
1618529599.4522877,,"54492376, 0.50, 0.47, 25.43, 25.42
"
1618529599.4522877,,"54495396, -0.60, -0.60, 25.43, 25.42
"
1618529599.4522877,,"54498436, 0.30, 0.43, 25.43, 25.42
"
1618529599.4622853,,"54501460, -0.25, -0.38, 25.40, 25.43
"
1618529599.4622853,,"54504496, 0.08, 0.25, 25.40, 25.43
"
1618529599.4622853,,"54507500, -0.18, -0.18, 25.40, 25.43
"
1618529599.4723074,,"54510540, -0.03, 0.37, 25.42, 25.46
"
1618529599.4723074,,"54513568, 0.07, -0.15, 25.42, 25.46
"
1618529599.4723074,,"54516588, -0.38, -0.30, 25.42, 25.43
"
1618529599.4822867,,"54519628, 0.45, 0.50, 25.43, 25.43
"
1618529599.4822867,,"54522648, -0.63, -0.67, 25.43, 25.43
"
1618529599.4822867,,"54525688, 0.33, 0.43, 25.43, 25.42
"
1618529599.4922853,,"54528712, -0.30, -0.38, 25.48, 25.42
"
1618529599.4948137,,"54531748, 0.10, 0.30, 25.48, 25.45
"
1618529599.4978046,,"54534768, -0.17, -0.25, 25.48, 25.45
"
1618529599.5008023,,"54537804, -0.08, 0.13, 25.44, 25.45
"
1618529599.5037913,,"54540828, 0.03, 0.02, 25.44, 25.43
"
1618529599.506781,,"54543832, -0.37, -0.33, 25.44, 25.43
"
1618529599.5097723,,"54546876, 0.35, 0.42, 25.44, 25.44
"
1618529599.5127654,,"54549900, -0.57, -0.50, 25.44, 25.44
"
1618529599.514725,,"54552936, 0.35, 0.45, 25.44, 25.44
"
1618529599.514725,,"54555956, -0.32, -0.42, 25.45, 25.42
"
1618529599.514725,,"54558996, 0.12, 0.27, 25.45, 25.42
"
1618529599.524757,,"54562008, -0.10, -0.13, 25.45, 25.42
"
1618529599.524757,,"54565048, -0.15, 0.12, 25.42, 25.44
"
1618529599.524757,,"54568088, 0.08, -0.03, 25.42, 25.44
"
1618529599.524757,,"54571096, -0.28, -0.13, 25.42, 25.43
"
1618529599.5347242,,"54574136, 0.25, 0.28, 25.43, 25.43
"
1618529599.5347242,,"54577148, -0.52, -0.47, 25.43, 25.43
"
1618529599.5347242,,"54580188, 0.30, 0.37, 25.43, 25.42
"
1618529599.5447333,,"54583212, -0.30, -0.50, 25.48, 25.42
"
1618529599.5447333,,"54586248, 0.07, 0.35, 25.48, 25.45
"
1618529599.5447333,,"54589260, -0.08, -0.20, 25.48, 25.45
"
1618529599.5547252,,"54592288, -0.12, 0.10, 25.44, 25.45
"
1618529599.5547252,,"54595324, 0.03, 0.00, 25.44, 25.42
"
1618529599.5547252,,"54598300, -0.18, -0.13, 25.44, 25.42
"
1618529599.5622447,,"54601340, 0.15, 0.15, 25.44, 25.42
"
1618529599.5622447,,"54604360, -0.32, -0.28, 25.44, 25.44
"
1618529599.5622447,,"54607396, 0.22, 0.23, 25.44, 25.44
"
1618529599.5722501,,"54610420, -0.28, -0.32, 25.46, 25.44
"
1618529599.5722501,,"54613456, 0.05, 0.27, 25.46, 25.44
"
1618529599.5722501,,"54616468, -0.07, -0.12, 25.46, 25.44
"
1618529599.5822487,,"54619504, -0.08, 0.00, 25.46, 25.42
"
1618529599.5822487,,"54622492, 0.03, -0.03, 25.46, 25.42
"
1618529599.5822487,,"54625504, -0.20, -0.03, 25.46, 25.45
"
1618529599.5822487,,"54628536, 0.10, 0.05, 25.44, 25.45
"
1618529599.5922482,,"54631548, -0.22, -0.18, 25.44, 25.45
"
1618529599.5922482,,"54634592, 0.13, 0.18, 25.44, 25.40
"
1618529599.5922482,,"54637612, -0.22, -0.23, 25.45, 25.40
"
1618529599.6022487,,"54640652, 0.10, 0.17, 25.45, 25.40
"
1618529599.6022487,,"54643664, -0.13, -0.17, 25.45, 25.43
"
1618529599.6022487,,"54646704, 0.00, 0.12, 25.44, 25.43
"
1618529599.612249,,"54649692, -0.08, -0.13, 25.44, 25.43
"
1618529599.612249,,"54652724, -0.08, 0.07, 25.44, 25.43
"
1618529599.612249,,"54655744, -0.02, -0.03, 25.45, 25.43
"
1618529599.612249,,"54658768, -0.07, -0.02, 25.45, 25.43
"
1618529599.6222491,,"54661792, 0.02, 0.05, 25.45, 25.43
"
1618529599.6222491,,"54664800, -0.10, -0.10, 25.47, 25.41
"
1618529599.6222491,,"54667840, 0.00, 0.05, 25.47, 25.41
"
1618529599.6334877,,"54670816, -0.12, -0.10, 25.47, 25.41
"
1618529599.6334877,,"54673856, -0.03, 0.03, 25.47, 25.42
"
1618529599.6334877,,"54676876, -0.12, -0.05, 25.47, 25.42
"
1618529599.6334877,,"54679912, 0.00, 0.05, 25.47, 25.42
"
1618529599.6434891,,"54682892, -0.08, -0.08, 25.45, 25.44
"
1618529599.6434891,,"54685904, -0.02, 0.07, 25.45, 25.44
"
1618529599.6434891,,"54688924, -0.05, -0.05, 25.45, 25.43
"
1618529599.6534889,,"54691952, -0.02, 0.00, 25.44, 25.43
"
1618529599.6534889,,"54694940, -0.05, -0.07, 25.44, 25.43
"
1618529599.6534889,,"54697956, -0.08, -0.05, 25.44, 25.40
"
1618529599.6624959,,"54700980, -0.02, 0.03, 25.46, 25.40
"
1618529599.6624959,,"54704000, -0.10, -0.03, 25.46, 25.40
"
1618529599.6624959,,"54707028, -0.03, 0.03, 25.46, 25.39
"
1618529599.6724994,,"54710048, -0.08, -0.03, 25.45, 25.39
"
1618529599.6724994,,"54713076, 0.00, 0.02, 25.45, 25.40
"
1618529599.6724994,,"54716048, -0.08, 0.00, 25.45, 25.40
"
1618529599.6724994,,"54719036, -0.07, 0.02, 25.43, 25.40
"
1618529599.6825006,,"54722060, -0.02, -0.02, 25.43, 25.42
"
1618529599.6825006,,"54725084, -0.03, 0.02, 25.43, 25.42
"
1618529599.6825006,,"54728104, -0.07, -0.02, 25.47, 25.42
"
1618529599.692534,,"54731128, -0.05, 0.02, 25.47, 25.43
"
1618529599.692534,,"54734148, -0.05, -0.03, 25.47, 25.43
"
1618529599.692534,,"54737172, -0.05, -0.03, 25.40, 25.42
"
1618529599.7025218,,"54740188, -0.05, 0.02, 25.40, 25.42
"
1618529599.7025218,,"54743208, -0.05, -0.03, 25.40, 25.42
"
1618529599.7025218,,"54746232, -0.03, 0.00, 25.44, 25.42
"
1618529599.7025218,,"54749220, -0.05, -0.03, 25.44, 25.42
"
1618529599.7124982,,"54752236, -0.03, 0.00, 25.44, 25.45
"
1618529599.7124982,,"54755224, -0.08, -0.03, 25.47, 25.45
"
1618529599.7124982,,"54758252, -0.03, -0.03, 25.47, 25.45
"
1618529599.722501,,"54761276, -0.02, -0.02, 25.47, 25.42
"
1618529599.722501,,"54764300, -0.03, 0.02, 25.48, 25.42
"
1618529599.722501,,"54767316, -0.03, 0.00, 25.48, 25.42
"
1618529599.7325423,,"54770308, -0.07, -0.03, 25.48, 25.39
"
1618529599.7325423,,"54773332, 0.00, -0.02, 25.44, 25.39
"
1618529599.7325423,,"54776312, -0.03, 0.00, 25.44, 25.41
"
1618529599.7325423,,"54779300, -0.05, -0.05, 25.44, 25.41
"
1618529599.7424996,,"54782328, -0.03, -0.03, 25.45, 25.41
"
1618529599.7424996,,"54785356, -0.03, -0.03, 25.45, 25.43
"
1618529599.7424996,,"54788380, -0.05, 0.00, 25.45, 25.43
"
1618529599.752499,,"54791376, -0.03, 0.02, 25.45, 25.43
"
1618529599.752499,,"54794396, -0.07, -0.03, 25.45, 25.44
"
1618529599.752499,,"54797424, -0.07, 0.03, 25.45, 25.44
"
1618529599.762504,,"54800444, -0.05, -0.05, 25.45, 25.46
"
1618529599.762504,,"54803468, -0.03, -0.03, 25.45, 25.46
"
1618529599.762504,,"54806480, -0.03, 0.00, 25.45, 25.46
"
1618529599.762504,,"54809468, -0.08, -0.03, 25.44, 25.46
"
1618529599.772501,,"54812492, -0.10, -0.08, 25.44, 25.46
"
1618529599.772501,,"54815524, -0.07, -0.02, 25.44, 25.46
"
1618529599.772501,,"54818548, -0.03, 0.00, 25.45, 25.40
"
1618529599.7825027,,"54821536, -0.07, -0.03, 25.45, 25.40
"
1618529599.7825027,,"54824560, 0.02, 0.03, 25.45, 25.41
"
1618529599.7825027,,"54827568, -0.05, 0.02, 25.44, 25.41
"
1618529599.7925284,,"54830588, -0.03, -0.02, 25.44, 25.41
"
1618529599.7925284,,"54833612, -0.02, 0.02, 25.44, 25.44
"
1618529599.7925284,,"54836628, -0.05, -0.02, 25.47, 25.44
"
1618529599.7925284,,"54839652, -0.07, -0.02, 25.47, 25.44
"
1618529599.8024998,,"54842676, -0.02, -0.02, 25.47, 25.43
"
1618529599.8024998,,"54845700, -0.07, -0.05, 25.43, 25.43
"
1618529599.8024998,,"54848732, -0.05, 0.00, 25.43, 25.43
"
1618529599.812533,,"54851724, -0.05, 0.02, 25.43, 25.43
"
1618529599.812533,,"54854744, -0.05, 0.03, 25.50, 25.43
"
1618529599.812533,,"54857756, -0.05, -0.03, 25.50, 25.44
"
1618529599.8225338,,"54860764, -0.03, 0.00, 25.50, 25.44
"
1618529599.8225338,,"54863748, -0.03, 0.03, 25.44, 25.45
"
1618529599.8225338,,"54866768, -0.05, -0.02, 25.44, 25.45
"
1618529599.8225338,,"54869788, 0.00, 0.00, 25.44, 25.45
"
1618529599.8325007,,"54872736, -0.05, -0.02, 25.45, 25.43
"
1618529599.8325007,,"54875760, -0.05, -0.02, 25.45, 25.43
"
1618529599.8325007,,"54878788, -0.03, 0.03, 25.45, 25.43
"
1618529599.8425353,,"54881808, -0.08, -0.03, 25.44, 25.43
"
1618529599.8425353,,"54884832, -0.05, 0.02, 25.44, 25.43
"
1618529599.8425353,,"54887852, -0.05, 0.02, 25.44, 25.43
"
1618529599.8525345,,"54890872, -0.05, -0.05, 25.44, 25.43
"
1618529599.8525345,,"54893896, -0.03, 0.00, 25.44, 25.43
"
1618529599.8525345,,"54896884, -0.05, -0.02, 25.44, 25.45
"
1618529599.8525345,,"54899912, -0.03, -0.02, 25.46, 25.45
"
1618529599.8625011,,"54902940, -0.02, -0.03, 25.46, 25.45
"
1618529599.8625011,,"54905964, -0.05, -0.02, 25.46, 25.43
"
1618529599.8625011,,"54908988, -0.05, 0.02, 25.46, 25.43
"
1618529599.8725348,,"54912008, -0.05, 0.00, 25.46, 25.40
"
1618529599.8725348,,"54914988, -0.02, -0.07, 25.46, 25.40
"
1618529599.8725348,,"54918008, -0.03, -0.02, 25.44, 25.40
"
1618529599.8825357,,"54921032, -0.07, -0.05, 25.44, 25.41
"
1618529599.8854196,,"54924056, -0.05, -0.02, 25.44, 25.41
"
1618529599.8884113,,"54927084, -0.02, 0.08, 25.44, 25.41
"
1618529599.891552,,"54930104, -0.02, -0.05, 25.44, 25.43
"
1618529599.891552,,"54933128, -0.03, -0.03, 25.44, 25.43
"
1618529599.891552,,"54936152, -0.05, -0.03, 25.42, 25.41
"
1618529599.891552,,"54939180, -0.07, -0.02, 25.42, 25.41
"
1618529599.9015524,,"54942208, -0.05, -0.02, 25.42, 25.41
"
1618529599.9015524,,"54945232, -0.05, -0.03, 25.43, 25.40
"
1618529599.9015524,,"54948260, -0.03, -0.03, 25.43, 25.40
"
1618529599.9115865,,"54951284, -0.05, 0.00, 25.43, 25.44
"
1618529599.9115865,,"54954272, -0.03, -0.03, 25.44, 25.44
"
1618529599.9115865,,"54957296, -0.07, -0.03, 25.44, 25.44
"
1618529599.9215884,,"54960328, -0.03, -0.03, 25.44, 25.44
"
1618529599.9215884,,"54963352, -0.02, 0.02, 25.44, 25.44
"
1618529599.9215884,,"54966372, -0.02, -0.02, 25.44, 25.44
"
1618529599.9215884,,"54969396, -0.07, -0.02, 25.44, 25.45
"
1618529599.9315538,,"54972412, -0.07, 0.00, 25.45, 25.45
"
1618529599.9315538,,"54975400, -0.07, -0.05, 25.45, 25.45
"
1618529599.9315538,,"54978428, -0.03, -0.03, 25.45, 25.45
"
1618529599.941587,,"54981452, -0.03, 0.02, 25.47, 25.45
"
1618529599.941587,,"54984472, -0.05, -0.03, 25.47, 25.40
"
1618529599.941587,,"54987496, -0.07, -0.02, 25.47, 25.40
"
1618529599.9515877,,"54990520, -0.07, 0.00, 25.46, 25.43
"
1618529599.9515877,,"54993508, -0.03, -0.02, 25.46, 25.43
"
1618529599.9515877,,"54996532, -0.08, 0.02, 25.46, 25.43
"
1618529599.9615538,,"54999552, -0.07, -0.03, 25.45, 25.45
"
1618529599.9615538,,"55002580, -0.10, -0.03, 25.45, 25.45
"
1618529599.9615538,,"55005612, -0.07, -0.03, 25.45, 25.45
"
1618529599.9615538,,"55008636, -0.05, 0.02, 25.48, 25.39
"
1618529599.9715545,,"55011656, -0.05, -0.05, 25.48, 25.39
"
1618529599.9715545,,"55014680, -0.03, -0.02, 25.48, 25.43
"
1618529599.9715545,,"55017704, -0.03, 0.00, 25.48, 25.43
"
1618529599.9815547,,"55020696, -0.03, -0.02, 25.48, 25.43
"
1618529599.9815547,,"55023720, -0.08, -0.05, 25.48, 25.44
"
1618529599.9815547,,"55026744, -0.05, -0.03, 25.45, 25.44
"
1618529599.9915838,,"55029772, 0.00, 0.05, 25.45, 25.44
"
1618529599.9915838,,"55032740, -0.12, -0.13, 25.45, 25.40
"
1618529599.9915838,,"55035780, -0.07, -0.12, 25.44, 25.40
"
1618529599.9915838,,"55038816, -0.18, -0.13, 25.44, 25.38
"
1618529600.0030427,,"55041856, -0.27, -0.32, 25.44, 25.38
"
1618529600.0060008,,"55044896, -0.62, -0.60, 25.44, 25.38
"
1618529600.009021,,"55047936, -0.43, -0.35, 25.44, 25.43
"
1618529600.0120192,,"55050976, 0.32, 0.47, 25.44, 25.43
"
1618529600.0149777,,"55054000, 0.82, 0.92, 25.44, 25.42
"
1618529600.0179708,,"55057020, 0.55, 0.48, 25.44, 25.42
"
1618529600.0209622,,"55060040, -0.20, -0.33, 25.44, 25.42
"
1618529600.0239546,,"55063080, -0.67, -0.65, 25.42, 25.42
"
1618529600.0269465,,"55066120, -0.40, -0.30, 25.42, 25.42
"
1618529600.0299387,,"55069156, 0.07, 0.25, 25.42, 25.43
"
1618529600.0333245,,"55072168, 0.30, 0.33, 25.43, 25.43
"
1618529600.0362496,,"55075192, 0.15, 0.15, 25.43, 25.43
"
1618529600.0392506,,"55078216, -0.10, -0.18, 25.43, 25.42
"
1618529600.0422661,,"55081260, -0.25, -0.25, 25.50, 25.42
"
1618529600.0452626,,"55084288, -0.17, -0.12, 25.50, 25.42
"
1618529600.0482507,,"55087328, 0.07, 0.12, 25.50, 25.43
"
1618529600.0512328,,"55090336, 0.02, 0.10, 25.44, 25.43
"
1618529600.0542376,,"55093348, -0.07, -0.03, 25.44, 25.42
"
1618529600.0572276,,"55096376, -0.07, -0.05, 25.44, 25.42
"
1618529600.060221,,"55099392, -0.08, -0.05, 25.48, 25.42
"
1618529600.0632112,,"55102416, -0.08, -0.05, 25.48, 25.37
"
1618529600.0662036,,"55105436, -0.03, 0.00, 25.48, 25.37
"
1618529600.0691955,,"55108424, -0.02, 0.02, 25.44, 25.43
"
1618529600.0721886,,"55111444, -0.03, 0.00, 25.44, 25.43
"
1618529600.075146,,"55114432, -0.05, 0.02, 25.44, 25.43
"
1618529600.078172,,"55117452, -0.05, 0.02, 25.44, 25.42
"
1618529600.0811658,,"55120472, -0.05, 0.03, 25.44, 25.42
"
1618529600.084123,,"55123492, -0.05, -0.02, 25.44, 25.42
"
1618529600.0871148,,"55126516, 0.00, 0.00, 25.43, 25.43
"
1618529600.090106,,"55129460, -0.05, -0.03, 25.43, 25.43
"
1618529600.0930984,,"55132488, -0.02, 0.02, 25.43, 25.42
"
1618529600.0960906,,"55135508, -0.03, -0.03, 25.46, 25.42
"
1618529600.0990846,,"55138524, -0.03, -0.05, 25.46, 25.42
"
1618529600.1020746,,"55141552, -0.08, -0.03, 25.46, 25.41
"
1618529600.1040907,,"55144580, -0.05, 0.00, 25.42, 25.41
"
1618529600.1040907,,"55147572, -0.05, -0.02, 25.42, 25.41
"
1618529600.1040907,,"55150588, -0.03, -0.05, 25.42, 25.42
"
1618529600.1140919,,"55153616, -0.05, 0.02, 25.43, 25.42
"
1618529600.1140919,,"55156636, -0.05, 0.00, 25.43, 25.40
"
1618529600.1140919,,"55159624, -0.03, -0.02, 25.43, 25.40
"
1618529600.1140919,,"55162648, -0.05, -0.02, 25.43, 25.40
"
1618529600.1241262,,"55165676, -0.03, -0.03, 25.43, 25.41
"
1618529600.1241262,,"55168704, -0.07, 0.00, 25.43, 25.41
"
1618529600.1241262,,"55171692, -0.07, 0.00, 25.43, 25.41
"
1618529600.1340928,,"55174684, -0.05, -0.02, 25.43, 25.43
"
1618529600.1340928,,"55177712, -0.07, -0.02, 25.43, 25.43
"
1618529600.1340928,,"55180736, -0.03, 0.02, 25.46, 25.42
"
1618529600.1440923,,"55183756, -0.03, -0.02, 25.46, 25.42
"
1618529600.1440923,,"55186780, -0.02, -0.02, 25.46, 25.42
"
1618529600.1440923,,"55189804, -0.05, -0.03, 25.41, 25.39
"
1618529600.1541262,,"55192832, -0.08, -0.02, 25.41, 25.39
"
1618529600.1541262,,"55195864, -0.03, 0.00, 25.41, 25.39
"
1618529600.1541262,,"55198856, -0.05, 0.02, 25.45, 25.43
"
1618529600.1541262,,"55201876, -0.05, -0.03, 25.45, 25.43
"
1618529600.1654482,,"55204904, -0.03, -0.05, 25.45, 25.42
"
1618529600.1654482,,"55207920, -0.07, 0.00, 25.47, 25.42
"
1618529600.1654482,,"55210908, -0.05, -0.03, 25.47, 25.42
"
1618529600.1724522,,"55213936, -0.05, -0.02, 25.47, 25.44
"
1618529600.1724522,,"55216960, -0.08, 0.00, 25.40, 25.44
"
1618529600.1724522,,"55219944, -0.07, 0.02, 25.40, 25.40
"
1618529600.1824563,,"55222960, -0.02, 0.00, 25.40, 25.40
"
1618529600.1824563,,"55225948, -0.05, 0.03, 25.46, 25.40
"
1618529600.1824563,,"55228968, -0.07, -0.03, 25.46, 25.42
"
1618529600.1924565,,"55231992, -0.03, -0.02, 25.46, 25.42
"
1618529600.1924565,,"55235016, -0.03, -0.03, 25.44, 25.42
"
1618529600.1924565,,"55238044, -0.07, 0.00, 25.44, 25.43
"
1618529600.1924565,,"55241032, -0.05, -0.03, 25.44, 25.43
"
1618529600.2024555,,"55244056, -0.07, -0.03, 25.47, 25.43
"
1618529600.2024555,,"55247084, -0.03, -0.05, 25.47, 25.43
"
1618529600.2024555,,"55250112, -0.07, -0.03, 25.47, 25.43
"
1618529600.2124767,,"55253140, -0.05, -0.03, 25.42, 25.37
"
1618529600.2124767,,"55256168, -0.05, -0.03, 25.42, 25.37
"
1618529600.2124767,,"55259188, -0.05, 0.00, 25.42, 25.37
"
1618529600.222484,,"55262172, -0.07, -0.05, 25.43, 25.45
"
1618529600.222484,,"55265196, -0.05, -0.03, 25.43, 25.45
"
1618529600.222484,,"55268224, -0.03, 0.00, 25.43, 25.45
"
1618529600.222484,,"55271212, -0.08, -0.05, 25.44, 25.45
"
1618529600.2324593,,"55274240, -0.07, 0.00, 25.44, 25.45
"
1618529600.2324593,,"55277228, -0.07, 0.00, 25.44, 25.43
"
1618529600.2324593,,"55280216, -0.08, -0.03, 25.46, 25.43
"
1618529600.2424567,,"55283244, -0.07, -0.03, 25.46, 25.43
"
1618529600.2424567,,"55286268, -0.05, -0.02, 25.46, 25.42
"
1618529600.2424567,,"55289292, -0.05, -0.02, 25.46, 25.42
"
1618529600.2525845,,"55292316, -0.02, 0.02, 25.46, 25.42
"
1618529600.25359,,"55295336, -0.05, -0.02, 25.46, 25.42
"
1618529600.25359,,"55298364, -0.05, 0.02, 25.47, 25.42
"
1618529600.25359,,"55301384, -0.03, 0.00, 25.47, 25.39
"
1618529600.2635927,,"55304372, -0.03, -0.02, 25.47, 25.39
"
1618529600.2635927,,"55307396, -0.08, 0.00, 25.46, 25.39
"
1618529600.2635927,,"55310384, -0.05, -0.03, 25.46, 25.42
"
1618529600.2725978,,"55313404, -0.03, -0.02, 25.46, 25.42
"
1618529600.2725978,,"55316424, -0.05, -0.02, 25.43, 25.40
"
1618529600.2725978,,"55319448, -0.05, -0.03, 25.43, 25.40
"
1618529600.2826056,,"55322472, -0.05, -0.03, 25.43, 25.40
"
1618529600.2826056,,"55325496, -0.03, -0.02, 25.45, 25.43
"
1618529600.2826056,,"55328524, -0.07, -0.05, 25.45, 25.43
"
1618529600.2826056,,"55331548, -0.05, 0.00, 25.45, 25.40
"
1618529600.2926028,,"55334536, -0.03, 0.02, 25.46, 25.40
"
1618529600.2926028,,"55337552, -0.03, -0.02, 25.46, 25.40
"
1618529600.2926028,,"55340576, -0.07, -0.02, 25.46, 25.39
"
1618529600.302602,,"55343600, -0.07, 0.02, 25.47, 25.39
"
1618529600.302602,,"55346620, -0.05, 0.00, 25.47, 25.39
"
1618529600.302602,,"55349608, -0.03, 0.02, 25.47, 25.43
"
1618529600.31264,,"55352624, -0.07, -0.03, 25.43, 25.43
"
1618529600.31264,,"55355652, -0.03, -0.02, 25.43, 25.43
"
1618529600.31264,,"55358684, -0.02, 0.00, 25.43, 25.43
"
1618529600.31264,,"55361676, -0.03, -0.02, 25.47, 25.43
"
1618529600.3226173,,"55364700, -0.03, -0.02, 25.47, 25.42
"
1618529600.3226173,,"55367724, -0.05, 0.00, 25.47, 25.42
"
1618529600.3226173,,"55370704, -0.03, -0.05, 25.45, 25.42
"
1618529600.3326151,,"55373732, -0.05, -0.03, 25.45, 25.45
"
1618529600.3326151,,"55376756, -0.03, -0.02, 25.45, 25.45
"
1618529600.3326151,,"55379780, 0.00, -0.02, 25.46, 25.43
"
1618529600.342603,,"55382760, -0.02, 0.00, 25.46, 25.43
"
