Time,Tag,Flow
1618788029.478432,,"118749052, -0.63, 0.15, 24.48, 24.92
"
1618788029.478432,,"118752136, 0.77, 0.33, 24.51, 24.93
"
1618788029.478432,,"118755212, -1.17, -0.75, 24.51, 24.93
"
1618788029.478432,,"118758308, 0.95, 1.17, 24.51, 24.93
"
1618788029.4884322,,"118761392, -1.20, -0.87, 24.48, 24.93
"
1618788029.4884322,,"118764488, 1.33, 1.37, 24.48, 24.93
"
1618788029.4884322,,"118767572, -1.53, -1.68, 24.48, 24.92
"
1618788029.4984336,,"118770668, 1.50, 1.35, 24.48, 24.92
"
1618788029.4984336,,"118773748, -1.67, -1.70, 24.48, 24.92
"
1618788029.4984336,,"118776856, 1.42, 1.77, 24.48, 24.93
"
1618788029.508434,,"118779936, -1.72, -1.68, 24.47, 24.93
"
1618788029.508434,,"118783040, 1.57, 1.75, 24.47, 24.93
"
1618788029.508434,,"118786124, -1.68, -2.03, 24.47, 24.93
"
1618788029.5184326,,"118789216, 1.53, 1.80, 24.47, 24.93
"
1618788029.5184326,,"118792292, -1.45, -1.98, 24.47, 24.90
"
1618788029.5184326,,"118795388, 1.30, 1.83, 24.47, 24.90
"
1618788029.5184326,,"118798468, -1.27, -1.92, 24.46, 24.90
"
1618788029.5284324,,"118801564, 1.45, 1.80, 24.46, 24.90
"
1618788029.5284324,,"118804640, -1.35, -1.90, 24.46, 24.90
"
1618788029.5284324,,"118807736, 1.18, 1.68, 24.48, 24.94
"
1618788029.5384326,,"118810816, -1.03, -1.50, 24.48, 24.94
"
1618788029.5384326,,"118813904, 0.93, 1.73, 24.48, 24.92
"
1618788029.5384326,,"118816988, -0.73, -1.63, 24.48, 24.92
"
1618788029.5484328,,"118820088, 0.57, 1.38, 24.48, 24.92
"
1618788029.5484328,,"118823160, -0.87, -1.52, 24.48, 24.90
"
1618788029.5484328,,"118826252, 0.67, 1.45, 24.51, 24.90
"
1618788029.5584328,,"118829328, -0.48, -0.98, 24.51, 24.92
"
1618788029.5584328,,"118832420, 0.22, 0.88, 24.51, 24.92
"
1618788029.5584328,,"118835492, -0.02, -1.08, 24.47, 24.92
"
1618788029.5584328,,"118838572, -0.28, 0.88, 24.47, 24.92
"
1618788029.5684345,,"118841652, 0.13, -0.13, 24.47, 24.92
"
1618788029.5684345,,"118844728, 0.03, 0.15, 24.46, 24.92
"
1618788029.5684345,,"118847796, 0.15, -0.42, 24.46, 24.90
"
1618788029.5784338,,"118850872, -0.52, 0.13, 24.46, 24.90
"
1618788029.5784338,,"118853956, 0.75, 0.57, 24.50, 24.94
"
1618788029.5784338,,"118857020, -0.92, 0.20, 24.50, 24.94
"
1618788029.5884342,,"118860096, 0.98, 0.57, 24.50, 24.94
"
1618788029.5884342,,"118863156, -1.27, -0.78, 24.44, 24.94
"
1618788029.5884342,,"118866248, 0.92, 0.92, 24.44, 24.94
"
1618788029.5884342,,"118869320, -1.12, -0.73, 24.44, 24.94
"
1618788029.5984337,,"118872420, 1.23, 1.22, 24.47, 24.94
"
1618788029.5984337,,"118875504, -1.33, -1.33, 24.47, 24.94
"
1618788029.5984337,,"118878604, 1.15, 1.20, 24.47, 24.96
"
1618788029.6084347,,"118881688, -1.27, -1.45, 24.47, 24.96
"
1618788029.6084347,,"118884784, 1.08, 1.42, 24.47, 24.94
"
1618788029.6084347,,"118887860, -1.25, -1.67, 24.47, 24.94
"
1618788029.618434,,"118890956, 1.35, 1.50, 24.50, 24.94
"
1618788029.618434,,"118894024, -1.25, -1.63, 24.50, 24.92
"
1618788029.618434,,"118897112, 0.87, 1.17, 24.50, 24.92
"
1618788029.628434,,"118900184, -0.78, -1.08, 24.45, 24.92
"
1618788029.628434,,"118903268, 0.78, 1.52, 24.45, 24.93
"
1618788029.628434,,"118906344, -0.83, -1.52, 24.45, 24.93
"
1618788029.628434,,"118909440, 0.50, 1.05, 24.48, 24.93
"
1618788029.6384335,,"118912508, -0.55, -1.18, 24.48, 24.93
"
1618788029.6384335,,"118915604, 0.45, 1.02, 24.48, 24.93
"
1618788029.6384335,,"118918672, -0.15, -0.38, 24.50, 24.93
"
1618788029.6484346,,"118921752, 0.00, 0.45, 24.50, 24.93
"
1618788029.6484346,,"118924780, -0.13, -1.07, 24.50, 24.94
"
1618788029.6484346,,"118927860, -0.40, 0.45, 24.48, 24.94
"
1618788029.6584368,,"118930940, 0.90, 0.52, 24.48, 24.94
"
1618788029.6584368,,"118934012, -0.48, -0.12, 24.48, 24.95
"
1618788029.6584368,,"118937104, 0.40, 0.02, 24.47, 24.95
"
1618788029.668436,,"118940168, -0.72, -0.42, 24.47, 24.92
"
1618788029.668436,,"118943260, 0.70, 0.45, 24.47, 24.92
"
1618788029.668436,,"118946332, -0.92, -0.67, 24.45, 24.92
"
1618788029.668436,,"118949424, 1.13, 1.12, 24.45, 24.92
"
1618788029.6784348,,"118952508, -1.13, -0.92, 24.45, 24.92
"
1618788029.6784348,,"118955608, 0.62, 0.48, 24.52, 24.90
"
1618788029.6784348,,"118958680, -0.90, -0.97, 24.52, 24.90
"
1618788029.6884353,,"118961768, 1.18, 1.18, 24.52, 24.90
"
1618788029.6884353,,"118964852, -1.27, -1.18, 24.50, 24.92
"
1618788029.6884353,,"118967940, 1.00, 1.08, 24.50, 24.92
"
1618788029.6984463,,"118971000, -1.02, -1.42, 24.50, 24.97
"
1618788029.6984463,,"118974088, 0.82, 0.73, 24.47, 24.97
"
1618788029.6984463,,"118977160, -0.83, -1.03, 24.47, 24.97
"
1618788029.7084367,,"118980248, 0.92, 1.55, 24.47, 24.92
"
1618788029.7084367,,"118983328, -1.28, -1.52, 24.50, 24.92
"
1618788029.7084367,,"118986416, 0.68, 0.80, 24.50, 24.95
"
1618788029.7084367,,"118989480, -0.42, -0.77, 24.50, 24.95
"
1618788029.7184486,,"118992560, 0.62, 1.07, 24.47, 24.95
"
1618788029.7184486,,"118995632, -0.68, -0.90, 24.47, 24.90
"
1618788029.7184486,,"118998720, 0.32, 1.02, 24.47, 24.90
"
1618788029.7284355,,"119001788, -0.52, -1.22, 24.46, 24.90
"
1618788029.7284355,,"119004884, 0.20, 0.65, 24.46, 24.93
"
1618788029.7284355,,"119007956, 0.13, -0.02, 24.46, 24.93
"
1618788029.7384355,,"119011028, 0.20, 0.75, 24.45, 24.95
"
1618788029.7384355,,"119014100, -0.55, -0.77, 24.45, 24.95
"
1618788029.7384355,,"119017188, -0.15, 0.45, 24.45, 24.95
"
1618788029.7484403,,"119020276, 0.30, -0.48, 24.47, 24.95
"
1618788029.7484403,,"119023352, -0.15, 0.55, 24.47, 24.95
"
1618788029.7484403,,"119026440, 0.37, 0.40, 24.47, 24.93
"
1618788029.7484403,,"119029512, -0.33, 0.10, 24.51, 24.93
"
1618788029.7584367,,"119032604, -0.22, -0.58, 24.51, 24.93
"
1618788029.7584367,,"119035696, -0.47, -0.35, 24.51, 24.95
"
1618788029.7584367,,"119038792, 0.87, 0.33, 24.48, 24.95
"
1618788029.7684357,,"119041868, -0.55, 0.17, 24.48, 24.96
"
1618788029.7684357,,"119044952, 0.42, 0.45, 24.48, 24.96
"
1618788029.7684357,,"119048020, -0.57, -1.12, 24.45, 24.96
"
1618788029.7784364,,"119051116, 0.45, -0.08, 24.45, 24.92
"
1618788029.7784364,,"119054188, -0.73, -0.58, 24.45, 24.92
"
1618788029.7784364,,"119057280, 1.15, 1.35, 24.45, 24.93
"
1618788029.7884364,,"119060360, -0.88, -0.40, 24.45, 24.93
"
1618788029.7884364,,"119063448, 0.30, 0.12, 24.45, 24.93
"
1618788029.7884364,,"119066524, -0.55, -1.02, 24.46, 24.95
"
1618788029.7884364,,"119069612, 0.65, 1.12, 24.46, 24.95
"
1618788029.7984369,,"119072692, -0.97, -0.77, 24.46, 24.88
"
1618788029.7984369,,"119075780, 0.92, 1.17, 24.47, 24.88
"
1618788029.7984369,,"119078856, -0.83, -1.13, 24.47, 24.88
"
1618788029.8084602,,"119081952, 0.32, 0.08, 24.47, 24.96
"
1618788029.8084602,,"119085016, -0.20, -0.53, 24.47, 24.96
"
1618788029.8084602,,"119088108, 0.52, 1.10, 24.47, 24.93
"
1618788029.8184373,,"119091184, -0.83, -1.07, 24.47, 24.93
"
1618788029.8184373,,"119094284, 0.40, 0.85, 24.46, 24.93
"
1618788029.8184373,,"119097356, -0.50, -0.92, 24.46, 24.93
"
1618788029.828437,,"119100444, 0.33, 0.52, 24.46, 24.93
"
1618788029.828437,,"119103520, 0.05, 0.32, 24.47, 24.94
"
1618788029.828437,,"119106584, -0.02, 0.65, 24.47, 24.94
"
1618788029.828437,,"119109660, -0.47, -0.92, 24.47, 24.94
"
1618788029.8397768,,"119112752, -0.08, 0.18, 24.52, 24.92
"
1618788029.8397768,,"119115832, 0.25, -0.28, 24.52, 24.92
"
1618788029.8397768,,"119118908, -0.03, 0.43, 24.52, 24.92
"
1618788029.8497782,,"119121992, 0.22, 0.33, 24.51, 24.92
"
1618788029.8497782,,"119125068, -0.53, -0.62, 24.51, 24.92
"
1618788029.8497782,,"119128164, 0.15, -0.38, 24.51, 24.93
"
1618788029.8497782,,"119131240, -0.50, -0.25, 24.50, 24.93
"
1618788029.8597908,,"119134324, 0.73, 0.78, 24.50, 24.90
"
1618788029.8597908,,"119137396, -0.57, -0.65, 24.50, 24.90
"
1618788029.8597908,,"119140484, 0.42, 0.42, 24.50, 24.90
"
1618788029.8697784,,"119143548, -0.65, -0.88, 24.50, 24.90
"
1618788029.8697784,,"119146624, 0.42, 0.47, 24.50, 24.90
"
1618788029.8697784,,"119149688, -0.50, -0.43, 24.48, 24.93
"
1618788029.8797784,,"119152780, 0.48, 0.73, 24.48, 24.93
"
1618788029.8797784,,"119155852, -0.68, -0.78, 24.48, 24.93
"
1618788029.8797784,,"119158940, 0.28, 0.40, 24.49, 24.94
"
1618788029.889779,,"119162008, -0.25, -0.63, 24.49, 24.94
"
1618788029.889779,,"119165096, 0.07, 0.50, 24.49, 24.94
"
1618788029.889779,,"119168160, -0.18, -0.10, 24.50, 24.94
"
1618788029.889779,,"119171248, 0.02, 0.17, 24.50, 24.94
"
1618788029.899779,,"119174308, -0.23, -0.53, 24.50, 24.92
"
1618788029.899779,,"119177404, 0.02, 0.25, 24.48, 24.92
"
1618788029.899779,,"119180468, 0.12, 0.10, 24.48, 24.90
"
1618788029.9097786,,"119183540, -0.33, -0.08, 24.48, 24.90
"
1618788029.9097786,,"119186620, 0.08, 0.00, 24.47, 24.90
"
1618788029.9097786,,"119189648, -0.30, -0.28, 24.47, 24.94
"
1618788029.9197838,,"119192736, 0.17, 0.12, 24.47, 24.94
"
1618788029.9197838,,"119195812, -0.25, -0.27, 24.46, 24.94
"
1618788029.9197838,,"119198900, 0.25, 0.27, 24.46, 24.93
"
1618788029.9297833,,"119201972, -0.42, -0.45, 24.46, 24.93
"
1618788029.9297833,,"119205064, 0.22, 0.27, 24.47, 24.93
"
1618788029.9297833,,"119208136, -0.27, -0.33, 24.47, 24.93
"
1618788029.9387958,,"119211228, 0.20, 0.38, 24.47, 24.93
"
1618788029.9387958,,"119214304, -0.27, -0.30, 24.47, 24.91
"
1618788029.9387958,,"119217400, 0.12, 0.22, 24.47, 24.91
"
1618788029.9387958,,"119220476, -0.23, -0.32, 24.47, 24.92
"
1618788029.9488082,,"119223568, 0.10, 0.22, 24.47, 24.92
"
1618788029.9488082,,"119226644, -0.07, -0.10, 24.47, 24.92
"
1618788029.9488082,,"119229728, -0.07, 0.18, 24.47, 24.94
"
1618788029.9588008,,"119232804, -0.08, -0.17, 24.46, 24.94
"
1618788029.9588008,,"119235888, -0.10, 0.05, 24.46, 24.94
"
1618788029.9588008,,"119238964, 0.02, -0.02, 24.46, 24.94
"
1618788029.968801,,"119242024, -0.12, 0.02, 24.47, 24.94
"
1618788029.968801,,"119245104, 0.08, 0.03, 24.47, 24.97
"
1618788029.968801,,"119248160, -0.18, -0.12, 24.47, 24.97
"
1618788029.9788015,,"119251252, 0.10, 0.12, 24.48, 24.97
"
1618788029.9788015,,"119254324, -0.17, -0.10, 24.48, 24.95
"
1618788029.9788015,,"119257412, 0.05, 0.07, 24.48, 24.95
"
1618788029.9788015,,"119260468, -0.12, -0.20, 24.47, 24.94
"
1618788029.9888017,,"119263560, 0.03, 0.12, 24.47, 24.94
"
1618788029.9888017,,"119266628, -0.13, -0.12, 24.47, 24.94
"
1618788029.9888017,,"119269720, 0.00, 0.10, 24.51, 24.94
"
1618788029.9988017,,"119272756, -0.13, -0.12, 24.51, 24.94
"
1618788029.9988017,,"119275852, 0.00, 0.07, 24.51, 24.94
"
1618788029.9988017,,"119278880, -0.12, -0.08, 24.47, 24.90
"
1618788030.0088015,,"119281960, -0.03, 0.08, 24.47, 24.90
"
1618788030.0088015,,"119285032, -0.07, -0.07, 24.47, 24.94
"
1618788030.0088015,,"119288108, -0.05, 0.03, 24.51, 24.94
"
1618788030.0188026,,"119291176, -0.05, -0.08, 24.51, 24.94
"
1618788030.0188026,,"119294256, -0.02, 0.00, 24.51, 24.95
"
1618788030.0188026,,"119297296, -0.07, 0.00, 24.49, 24.95
"
1618788030.0188026,,"119300332, -0.05, 0.00, 24.49, 24.95
"
1618788030.0288103,,"119303376, -0.05, -0.02, 24.49, 24.95
"
1618788030.0288103,,"119306456, -0.07, 0.00, 24.45, 24.95
"
1618788030.0288103,,"119309492, -0.02, 0.02, 24.45, 24.92
"
1618788030.0388029,,"119312564, -0.08, 0.02, 24.45, 24.92
"
1618788030.0388029,,"119315632, -0.05, 0.00, 24.47, 24.92
"
1618788030.0388029,,"119318672, -0.08, -0.03, 24.47, 24.92
"
1618788030.048803,,"119321748, -0.07, 0.00, 24.47, 24.92
"
1618788030.048803,,"119324788, -0.07, -0.03, 24.46, 24.90
"
1618788030.048803,,"119327860, -0.05, 0.02, 24.46, 24.90
"
1618788030.048803,,"119330932, -0.03, -0.02, 24.46, 24.90
"
1618788030.0588026,,"119334004, -0.02, 0.00, 24.46, 24.95
"
1618788030.0588026,,"119337044, -0.08, 0.00, 24.46, 24.95
"
1618788030.0588026,,"119340084, -0.05, 0.02, 24.46, 24.95
"
1618788030.0688028,,"119343152, -0.03, -0.05, 24.46, 24.96
"
1618788030.0688028,,"119346228, -0.03, 0.02, 24.46, 24.96
"
1618788030.0688028,,"119349300, -0.02, -0.03, 24.46, 24.95
"
1618788030.078803,,"119352372, -0.05, -0.03, 24.50, 24.95
"
1618788030.078803,,"119355440, -0.07, -0.02, 24.50, 24.95
"
1618788030.078803,,"119358508, -0.03, 0.00, 24.50, 24.92
"
1618788030.0888028,,"119361532, -0.03, -0.02, 24.50, 24.92
"
1618788030.0888028,,"119364604, -0.03, 0.02, 24.50, 24.92
"
1618788030.0888028,,"119367672, -0.05, -0.08, 24.50, 24.92
"
1618788030.0888028,,"119370748, -0.08, -0.03, 24.50, 24.92
"
1618788030.098814,,"119373824, -0.05, -0.05, 24.50, 24.92
"
1618788030.098814,,"119376904, -0.05, -0.05, 24.50, 24.92
"
1618788030.098814,,"119379980, 0.00, 0.07, 24.47, 24.92
"
1618788030.1088047,,"119383000, -0.02, -0.02, 24.47, 24.94
"
1618788030.1088047,,"119386072, -0.02, -0.02, 24.47, 24.94
"
1618788030.1088047,,"119389148, 0.00, -0.02, 24.51, 24.94
"
1618788030.118804,,"119392180, -0.02, -0.08, 24.51, 24.95
"
1618788030.118804,,"119395256, -0.07, 0.02, 24.51, 24.95
"
1618788030.118804,,"119398328, -0.05, -0.02, 24.48, 24.92
"
1618788030.118804,,"119401404, -0.03, -0.02, 24.48, 24.92
"
1618788030.1288037,,"119404476, -0.02, 0.00, 24.48, 24.92
"
1618788030.1288037,,"119407516, -0.07, -0.12, 24.51, 24.97
"
1618788030.1288037,,"119410600, -0.27, -0.23, 24.51, 24.97
"
1618788030.1388037,,"119413696, -0.35, -0.38, 24.51, 24.92
"
1618788030.1388037,,"119416784, -0.18, -0.05, 24.45, 24.92
"
1618788030.1388037,,"119419868, -0.70, -0.83, 24.45, 24.92
"
1618788030.1499205,,"119422960, -1.20, -1.10, 24.45, 24.92
"
1618788030.1499205,,"119426068, -0.47, 0.02, 24.48, 24.92
"
1618788030.1499205,,"119429144, 1.03, 1.45, 24.48, 24.94
"
1618788030.1499205,,"119432220, 1.43, 1.40, 24.48, 24.94
"
1618788030.1599221,,"119435300, 0.32, 0.17, 24.50, 24.94
"
1618788030.1599221,,"119438364, -0.92, -0.98, 24.50, 24.92
"
1618788030.1599221,,"119441448, -0.90, -0.75, 24.50, 24.92
"
1618788030.1699219,,"119444528, 0.08, 0.30, 24.50, 24.89
"
1618788030.1699219,,"119447580, 0.68, 0.83, 24.50, 24.89
"
1618788030.1699219,,"119450644, 0.48, 0.40, 24.50, 24.89
"
1618788030.1799223,,"119453704, -0.22, -0.38, 24.51, 24.97
"
1618788030.1799223,,"119456796, -0.53, -0.53, 24.51, 24.97
"
1618788030.1799223,,"119459888, -0.18, -0.15, 24.51, 24.92
"
1618788030.1899223,,"119462980, 0.20, 0.30, 24.50, 24.92
"
1618788030.1899223,,"119466052, 0.23, 0.27, 24.50, 24.92
"
1618788030.1899223,,"119469124, 0.02, 0.00, 24.50, 24.91
"
1618788030.1899223,,"119472148, -0.23, -0.20, 24.47, 24.91
"
1618788030.1999276,,"119475240, -0.18, -0.13, 24.47, 24.94
"
1618788030.1999276,,"119478332, -0.03, 0.05, 24.47, 24.94
"
1618788030.1999276,,"119481404, 0.08, 0.12, 24.47, 24.94
"
1618788030.209925,,"119484468, 0.02, 0.07, 24.47, 24.92
"
1618788030.209925,,"119487528, -0.07, -0.08, 24.47, 24.92
"
1618788030.209925,,"119490604, -0.12, -0.08, 24.43, 24.92
"
1618788030.2199237,,"119493692, -0.08, -0.03, 24.43, 24.92
"
1618788030.2199237,,"119496768, -0.02, 0.02, 24.43, 24.92
"
1618788030.2199237,,"119499840, -0.03, -0.03, 24.51, 24.93
"
1618788030.2299237,,"119502920, 0.00, -0.02, 24.51, 24.93
"
1618788030.2299237,,"119505952, -0.03, -0.05, 24.51, 24.94
"
1618788030.2299237,,"119509032, -0.07, -0.05, 24.47, 24.94
"
1618788030.238935,,"119512108, -0.05, 0.00, 24.47, 24.94
"
1618788030.238935,,"119515148, -0.03, 0.00, 24.47, 24.93
"
1618788030.238935,,"119518180, -0.05, 0.02, 24.50, 24.93
"
1618788030.238935,,"119521244, -0.05, 0.00, 24.50, 24.93
"
1618788030.2489398,,"119524280, -0.02, -0.02, 24.50, 24.96
"
1618788030.2489398,,"119527344, -0.05, 0.02, 24.52, 24.96
"
1618788030.2489398,,"119530416, -0.07, -0.02, 24.52, 24.93
"
1618788030.2589405,,"119533492, -0.05, -0.03, 24.52, 24.93
"
1618788030.2589405,,"119536568, -0.07, 0.00, 24.50, 24.93
"
1618788030.2589405,,"119539600, -0.02, -0.02, 24.50, 24.92
"
1618788030.268945,,"119542668, -0.03, 0.02, 24.50, 24.92
"
1618788030.268945,,"119545732, -0.07, 0.00, 24.47, 24.95
"
1618788030.268945,,"119548772, -0.07, -0.05, 24.47, 24.95
"
1618788030.268945,,"119551848, -0.08, -0.02, 24.47, 24.95
"
1618788030.278954,,"119554928, -0.08, -0.05, 24.47, 24.96
"
1618788030.278954,,"119558004, -0.07, -0.02, 24.47, 24.96
"
1618788030.278954,,"119561080, -0.03, -0.02, 24.47, 24.96
"
1618788030.2889495,,"119564152, -0.10, -0.05, 24.48, 24.90
"
1618788030.2889495,,"119567236, -0.17, -0.13, 24.48, 24.90
"
1618788030.2889495,,"119570324, -0.50, -0.48, 24.48, 24.96
"
1618788030.2989414,,"119573412, -1.27, -1.28, 24.44, 24.96
"
1618788030.2989414,,"119576508, -2.75, -2.73, 24.44, 24.96
"
1618788030.2989414,,"119579608, -6.33, -3.85, 24.44, 24.92
"
1618788030.3089426,,"119582712, -12.40, -1.05, 24.49, 24.92
"
1618788030.3089426,,"119585864, -16.17, 3.77, 24.49, 24.94
"
1618788030.3089426,,"119589000, -11.88, 3.90, 24.49, 24.94
"
1618788030.3189416,,"119592136, -10.27, 0.70, 24.47, 24.94
"
1618788030.3189416,,"119595276, -13.57, -1.28, 24.47, 24.90
"
1618788030.3189416,,"119598420, -17.30, -0.15, 24.47, 24.90
"
1618788030.3189416,,"119601560, -21.82, 0.20, 24.48, 24.94
"
1618788030.3289425,,"119604696, -28.53, 0.95, 24.48, 24.94
"
1618788030.3289425,,"119607828, -37.20, 1.73, 24.48, 24.94
"
1618788030.3289425,,"119610968, -46.30, 2.77, 24.52, 24.94
"
1618788030.338942,,"119614104, -55.73, 4.33, 24.52, 24.94
"
1618788030.338942,,"119617252, -63.17, 6.43, 24.52, 24.94
"
1618788030.338942,,"119620400, -68.18, 6.77, 24.45, 24.94
"
1618788030.348942,,"119623540, -78.65, 8.25, 24.45, 24.94
"
1618788030.348942,,"119626684, -85.70, 9.92, 24.45, 24.93
"
1618788030.348942,,"119629836, -91.07, 10.20, 24.43, 24.93
"
1618788030.3589423,,"119633016, -100.98, 10.30, 24.43, 24.92
"
1618788030.3589423,,"119636244, -111.57, 10.62, 24.43, 24.92
"
1618788030.3589423,,"119639472, -120.45, 13.57, 24.50, 24.92
"
1618788030.3689437,,"119642692, -133.77, 16.17, 24.50, 24.94
"
1618788030.3689437,,"119645916, -136.20, 19.77, 24.50, 24.94
"
1618788030.3689437,,"119649136, -141.87, 22.77, 24.50, 24.97
"
1618788030.3789425,,"119652368, -154.28, 30.95, 24.50, 24.97
"
1618788030.3789425,,"119655596, -160.25, 31.03, 24.50, 24.96
"
1618788030.3789425,,"119658816, -168.77, 26.78, 24.50, 24.96
"
1618788030.3789425,,"119662032, -173.28, 34.33, 24.50, 24.96
"
1618788030.3889456,,"119665252, -180.15, 33.53, 24.50, 24.94
"
1618788030.3889456,,"119668476, -176.62, 29.02, 24.47, 24.94
"
1618788030.3889456,,"119671700, -189.35, 30.67, 24.47, 24.93
"
1618788030.3989427,,"119674940, -181.62, 36.38, 24.47, 24.93
"
1618788030.3989427,,"119678172, -197.20, 36.75, 24.45, 24.94
"
1618788030.3989427,,"119681392, -204.10, 32.37, 24.45, 24.94
"
1618788030.408943,,"119684620, -212.57, 30.82, 24.45, 24.94
"
1618788030.408943,,"119687848, -213.20, 32.63, 24.45, 24.90
"
1618788030.408943,,"119691076, -223.60, 37.15, 24.45, 24.90
"
1618788030.4189446,,"119694304, -231.95, 44.08, 24.45, 24.90
"
1618788030.4189446,,"119697532, -217.67, 45.60, 24.46, 24.90
"
1618788030.4189446,,"119700760, -240.60, 51.08, 24.46, 24.92
"
1618788030.4289443,,"119703984, -265.10, 53.20, 24.46, 24.92
"
1618788030.4289443,,"119707216, -275.13, 51.75, 24.49, 24.92
"
1618788030.4289443,,"119710444, -306.02, 54.67, 24.49, 24.94
"
1618788030.4389434,,"119713672, -315.55, 65.28, 24.49, 24.94
"
1618788030.4389434,,"119716908, -322.32, 67.37, 24.47, 24.92
"
1618788030.4389434,,"119720140, -338.22, 70.48, 24.47, 24.92
"
1618788030.4489481,,"119723380, -340.25, 76.10, 24.47, 24.90
"
1618788030.4489481,,"119726608, -353.95, 70.98, 24.45, 24.90
"
1618788030.4489481,,"119729836, -358.90, 71.40, 24.45, 24.90
"
1618788030.4589436,,"119733068, -344.22, 78.35, 24.45, 24.91
"
1618788030.4589436,,"119736300, -349.03, 87.72, 24.50, 24.91
"
1618788030.4589436,,"119739536, -370.18, 99.78, 24.50, 24.92
"
1618788030.468944,,"119742768, -376.90, 101.17, 24.50, 24.92
"
1618788030.468944,,"119746040, -385.60, 108.12, 24.46, 24.93
"
1618788030.468944,,"119749316, -398.83, 104.37, 24.46, 24.93
"
1618788030.478944,,"119752592, -404.75, 107.47, 24.46, 24.93
"
1618788030.478944,,"119755876, -409.25, 108.48, 24.50, 24.92
"
1618788030.478944,,"119759140, -423.42, 107.97, 24.50, 24.92
"
1618788030.478944,,"119762408, -410.35, 103.38, 24.50, 24.93
"
1618788030.488946,,"119765676, -415.03, 106.90, 24.46, 24.93
"
1618788030.488946,,"119768944, -438.08, 122.08, 24.46, 24.93
"
1618788030.488946,,"119772216, -459.37, 143.73, 24.46, 24.95
"
1618788030.4989443,,"119775492, -478.15, 131.93, 24.49, 24.95
"
1618788030.4989443,,"119778772, -456.48, 132.23, 24.49, 24.94
"
1618788030.4989443,,"119782044, -469.40, 116.82, 24.49, 24.94
"
1618788030.508946,,"119785316, -473.83, 132.28, 24.48, 24.94
"
1618788030.508946,,"119788600, -508.78, 146.82, 24.48, 24.94
"
1618788030.508946,,"119791872, -497.38, 140.73, 24.48, 24.94
"
1618788030.5189505,,"119795144, -516.93, 160.67, 24.45, 24.96
"
1618788030.5189505,,"119798424, -538.02, 156.43, 24.45, 24.96
"
1618788030.5189505,,"119801692, -527.48, 165.97, 24.45, 24.95
"
1618788030.5289588,,"119804976, -526.72, 176.47, 24.45, 24.95
"
1618788030.5289588,,"119808256, -546.00, 154.97, 24.45, 24.93
"
1618788030.5289588,,"119811520, -545.70, 160.50, 24.48, 24.93
"
1618788030.5389452,,"119814788, -535.63, 174.77, 24.48, 24.93
"
1618788030.5389452,,"119818064, -546.13, 173.98, 24.48, 24.93
"
1618788030.5389452,,"119821344, -546.13, 177.58, 24.50, 24.93
"
1618788030.5489452,,"119824612, -546.13, 181.40, 24.50, 24.90
"
1618788030.5489452,,"119827868, -546.13, 173.48, 24.50, 24.90
"
1618788030.5489452,,"119831136, -546.13, 179.93, 24.47, 24.95
"
1618788030.5601106,,"119834412, -546.13, 161.90, 24.47, 24.95
"
1618788030.5601106,,"119837684, -546.13, 163.25, 24.47, 24.95
"
1618788030.5601106,,"119840968, -546.13, 174.37, 24.47, 24.92
"
1618788030.570114,,"119844248, -546.13, 180.53, 24.47, 24.92
"
1618788030.570114,,"119847524, -546.13, 173.38, 24.47, 24.96
"
1618788030.570114,,"119850796, -536.00, 191.72, 24.50, 24.96
"
1618788030.5801141,,"119854056, -546.13, 202.65, 24.50, 24.92
"
1618788030.5801141,,"119857336, -546.13, 193.40, 24.50, 24.92
"
1618788030.5801141,,"119860600, -546.13, 199.22, 24.49, 24.92
"
