Time,Tag,Flow1,EIT,Flow2
1615779556.2700543,,"1.47
",
1615779556.273047,,"-1.38
",
1615779556.2760391,,"1.00
",
1615779556.2780335,,"0.18
",
1615779556.281025,,"-0.58
",
1615779556.2840185,,"-0.15
",
1615779556.287025,,"-0.52
",
1615779556.2890127,,"1.40
",
1615779556.2919974,,"-1.17
",
1615779556.294989,,"0.05
",
1615779556.2979953,,"-0.78
",
1615779556.2999763,,"1.15
",
1615779556.3029673,,"0.28
",
1615779556.3059595,,"0.15
",
1615779556.3089514,,"-1.12
",
1615779556.3109477,,"0.07
",
1615779556.3139396,,"0.07
",
1615779556.3169327,,"-1.45
",
1615779556.3199239,,"0.55
",
1615779556.3219187,,"-0.35
",
1615779556.3249097,,"1.18
",
1615779556.327901,,"-1.05
",
1615779556.3308923,,"0.83
",
1615779556.332887,,"-0.37
",
1615779556.3358784,,"-0.42
",
1615779556.3388767,,"-0.25
",
1615779556.341863,,"-0.37
",
1615779556.3438597,,"0.52
",
1615779556.3468516,,"-0.93
",
1615779556.3498418,,"0.52
",
1615779556.3528337,,"-0.52
",
1615779556.3548286,,"0.97
",
1615779556.3578205,,"-0.62
",
1615779556.3608139,,"0.80
",
1615779556.3638046,,"-0.45
",
1615779556.365799,,"0.15
",
1615779556.368793,,"-0.27
",
1615779556.371784,,"-0.55
",
1615779556.3737798,,"0.10
",
1615779556.3767724,,"-0.45
",
1615779556.3797636,,"0.38
",
1615779556.382755,,"-0.65
",
1615779556.3847497,,"0.65
",
1615779556.387741,,"-0.33
",
1615779556.3907332,,"0.43
",
1615779556.3937256,,"-0.52
",
1615779556.3957202,,"0.12
",
1615779556.3987126,,"-0.17
",
1615779556.4017053,,"-0.08
",
1615779556.404697,,"0.08
",
1615779556.4066916,,"-0.25
",
1615779556.4096842,,"0.47
",
1615779556.4126756,,"-0.28
",
1615779556.4156685,,"0.33
",
1615779556.4176617,,"-0.15
",
1615779556.4206533,,"0.27
",
1615779556.4236453,,"-0.18
",
1615779556.4266386,,"0.22
",
1615779556.428633,,"-0.18
",
1615779556.4316258,,"0.03
",
1615779556.4346168,,"-0.13
",
1615779556.4376087,,"-0.08
",
1615779556.4396038,,"-0.02
",
1615779556.4425952,,"-0.15
",
1615779556.4455872,,"0.12
",
1615779556.4475818,,"-0.15
",
1615779556.4505742,,"0.15
",
1615779556.4535663,,"-0.03
",
1615779556.4565592,,"-0.02
",
1615779556.458553,,"-0.02
",
1615779556.4615455,,"-0.15
",
1615779556.4645376,,"0.08
",
1615779556.467537,,"-0.20
",
1615779556.4695232,,"0.07
",
1615779556.4725156,,"-0.03
",
1615779556.475508,,"0.03
",
1615779556.4784994,,"0.03
",
1615779556.4804962,,"0.52
",
1615779556.4834867,,"0.23
",
1615779556.4864786,,"0.25
",
1615779556.4894707,,"-0.25
",
1615779556.4914653,,"0.30
",
1615779556.4944572,,"0.88
",
1615779556.497449,,"0.63
",
1615779556.500441,,"-0.28
",
1615779556.502436,,"-1.27
",
1615779556.505428,,"-1.30
",
1615779556.50842,,"-0.48
",
1615779556.5104153,,"0.28
",
1615779556.5134068,,"0.57
",
1615779556.516399,,"0.23
",
1615779556.5193906,,"-0.22
",
1615779556.5213852,,"-0.37
",
1615779556.524377,,"-0.18
",
1615779556.5273693,,"0.03
",
1615779556.5303628,,"0.15
",
1615779556.5333536,,"0.07
",
1615779556.5353477,,"-0.03
",
1615779556.5393376,,"-0.02
",
1615779556.5413332,,"-0.03
",
1615779556.5443249,,"-0.08
",
1615779556.5463192,,"-0.02
",
1615779556.5493107,,"0.02
",
1615779556.552303,,"-0.08
",
1615779556.5542986,,"-0.02
",
1615779556.5572906,,"0.03
",
1615779556.560283,,"-0.05
",
1615779556.5622773,,"0.00
",
1615779556.5652688,,"-0.13
",
1615779556.568261,,"0.03
",
1615779556.571253,,"0.02
",
1615779556.573248,,"-0.02
",
1615779556.57624,,"-0.03
",
1615779556.5792322,,"-0.02
",
1615779556.5822234,,"-0.02
",
1615779556.5842178,,"-0.03
",
1615779556.58721,,"-0.10
",
1615779556.5902026,,"-0.03
",
1615779556.592197,,"0.00
",
1615779556.5951896,,"-0.02
",
1615779556.59818,,"0.03
",
1615779556.6011727,,"0.02
",
1615779556.6041644,,"-0.07
",
1615779556.6061594,,"-0.03
",
1615779556.6091516,,"-0.08
",
1615779556.612145,,"0.02
",
1615779556.614139,,"-0.02
",
1615779556.6171305,,"-0.03
",
1615779556.620123,,"0.02
",
1615779556.623115,,"0.00
",
1615779556.6251092,,"0.03
",
1615779556.6281018,,"0.02
",
1615779556.631103,,"-0.02
",
1615779556.633088,,"-0.03
",
1615779556.6360798,,"0.03
",
1615779556.6390727,,"0.00
",
1615779556.6420636,,"0.02
",
1615779556.6440594,,"-0.05
",
1615779556.647051,,"-0.02
",
1615779556.6500425,,"-0.02
",
1615779556.6530366,,"0.02
",
1615779556.65503,,"-0.02
",
1615779556.6580234,,"-0.05
",
1615779556.6610134,,"-0.03
",
1615779556.663009,,"0.00
",
1615779556.6660013,,"-0.03
",
1615779556.668995,,"-0.05
",
1615779556.6719842,,"-0.05
",
1615779556.673979,,"0.00
",
1615779556.6769717,,"0.02
",
1615779556.6799664,,"-0.03
",
1615779556.682955,,"-0.05
",
1615779556.6849504,,"-0.07
",
1615779556.6879416,,"-0.05
",
1615779556.690934,,"0.05
",
1615779556.6939266,,"0.02
",
1615779556.6959202,,"0.00
",
1615779556.6989133,,"0.02
",
1615779556.7019181,,"-0.05
",
1615779556.7048965,,"-0.02
",
1615779556.7068908,,"-0.05
",
1615779556.709884,,"0.02
",
1615779556.7128768,,"0.03
",
1615779556.71487,,"-0.03
",
1615779556.7178626,,"-0.03
",
1615779556.7208555,,"-0.07
",
1615779556.7238505,,"0.03
",
1615779556.7258415,,"-0.03
",
1615779556.7288334,,"-0.02
",
1615779556.731825,,"0.00
",
1615779556.7338195,,"0.00
",
1615779556.7368119,,"0.02
",
1615779556.7398043,,"-0.05
",
1615779556.742797,,"0.00
",
1615779556.7447915,,"0.00
",
1615779556.7477832,,"-0.03
",
1615779556.7507749,,"-0.03
",
1615779556.753767,,"-0.02
",
1615779556.7557611,,"-0.07
",
1615779556.7587533,,"-0.02
",
1615779556.7617455,,"-0.07
",
1615779556.7637398,,"-0.05
",
1615779556.7667315,,"0.00
",
1615779556.7697241,,"0.00
",
1615779556.7727168,,"-0.03
",
1615779556.7747102,,"0.03
",
1615779556.7777033,,"-0.03
",
1615779556.780695,,"-0.03
",
1615779556.7826898,,"0.00
",
1615779556.7856817,,"-0.05
",
1615779556.7886732,,"-0.03
",
1615779556.7916656,,"0.05
",
1615779556.7936618,,"-0.05
",
1615779556.7966528,,"0.00
",
1615779556.799645,,"-0.03
",
1615779556.8026364,,"-0.02
",
1615779556.8046305,,"-0.02
",
1615779556.807623,,"-0.03
",
1615779556.8106158,,"-0.02
",
1615779556.8136077,,"0.02
",
1615779556.8156028,,"-0.03
",
1615779556.818595,,"0.00
",
1615779556.821587,,"-0.02
",
1615779556.8235817,,"-0.02
",
1615779556.8265736,,"-0.03
",
1615779556.8295658,,"-0.03
",
1615779556.8325572,,"-0.03
",
1615779556.8345509,,"-0.05
",
1615779556.8375437,,"-0.02
",
1615779556.840536,,"-0.08
",
1615779556.843543,,"-0.03
",
1615779556.8455257,,"0.00
",
1615779556.848515,,"-0.02
",
1615779556.8515062,,"0.00
",
1615779556.853502,,"-0.02
",
1615779556.8564947,,"0.02
",
1615779556.8594856,,"0.00
",
1615779556.8624787,,"-0.05
",
1615779556.864473,,"0.00
",
1615779556.867466,,"0.00
",
1615779556.8704572,,"-0.05
",
1615779556.8724508,,"-0.08
",
1615779556.875442,,"0.00
",
1615779556.878436,,"-0.02
",
1615779556.881428,,"-0.05
",
1615779556.8834233,,"-0.08
",
1615779556.8864145,,"-0.02
",
1615779556.8894053,,"-0.02
",
1615779556.8923976,,"0.00
",
1615779556.8943927,,"-0.02
",
1615779556.8973842,,"-0.02
",
1615779556.9003775,,"0.07
",
1615779556.9033692,,"-0.03
",
1615779556.9053636,,"-0.05
",
1615779556.9083548,,"0.02
",
1615779556.9113486,,"0.00
",
1615779556.9133427,,"-0.03
",
1615779556.9163342,,"-0.02
",
1615779556.9193256,,"0.02
",
1615779556.9223204,,"0.00
",
1615779556.9243555,,"-0.03
",
1615779556.9273047,,"-0.05
",
1615779556.930297,,"0.02
",
1615779556.933288,,"-0.02
",
1615779556.9352837,,"-0.05
",
1615779556.9382753,,"0.00
",
1615779556.9412673,,"0.02
",
1615779556.9432628,,"0.02
",
1615779556.9462545,,"-0.07
",
1615779556.949246,,"-0.05
",
1615779556.952238,,"0.03
",
1615779556.9542336,,"0.00
",
1615779556.9572263,,"-0.02
",
1615779556.9602165,,"-0.05
",
1615779556.9632094,,"-0.05
",
1615779556.9652052,,"-0.07
",
1615779556.9681969,,"0.00
",
1615779556.9711885,,"0.00
",
1615779556.9731832,,"-0.02
",
1615779556.9761758,,"0.02
",
1615779556.9791667,,"0.07
",
1615779556.9821591,,"0.03
",
1615779556.9841537,,"-0.05
",
1615779556.9871457,,"-0.03
",
1615779556.9901378,,"0.00
",
1615779556.9931293,,"-0.03
",
1615779556.995125,,"-0.10
",
1615779556.998116,,"-0.03
",
1615779557.0011096,,"-0.03
",
1615779557.003103,,"0.00
",
1615779557.0060947,,"-0.02
",
1615779557.0090864,,"0.03
",
1615779557.0120785,,"0.00
",
1615779557.0140736,,"-0.05
",
1615779557.017066,,"0.02
",
1615779557.0200582,,"-0.02
",
1615779557.0220516,,"-0.02
",
1615779557.0250442,,"0.00
",
1615779557.0280364,,"-0.02
",
1615779557.0310283,,"0.02
",
1615779557.0330226,,"0.00
",
1615779557.0360172,,"0.02
",
1615779557.0390067,,"-0.03
",
1615779557.0419993,,"-0.02
",
1615779557.0439947,,"-0.05
",
1615779557.0469866,,"0.00
",
1615779557.049978,,"0.05
",
1615779557.0519729,,"-0.05
",
1615779557.054965,,"-0.07
",
1615779557.057958,,"0.00
",
1615779557.0609496,,"0.02
",
1615779557.0629437,,"-0.05
",
1615779557.0659359,,"0.05
",
1615779557.068927,,"-0.02
",
1615779557.071929,,"0.02
",
1615779557.0739138,,"-0.03
",
1615779557.0769064,,"-0.03
",
1615779557.0798976,,"-0.02
",
1615779557.081894,,"-0.07
",
1615779557.08489,,"0.02
",
1615779557.0878763,,"-0.05
",
1615779557.0908747,,"-0.03
",
1615779557.0928638,,"0.00
",
1615779557.095855,,"-0.02
",
1615779557.0988474,,"-0.05
",
1615779557.1018398,,"0.03
",
1615779557.1038346,,"-0.02
",
1615779557.1068347,,"-0.05
",
1615779557.109819,,"0.00
",
1615779557.1118133,,"0.00
",
1615779557.114807,,"0.00
",
1615779557.1177976,,"-0.03
",
1615779557.1207907,,"-0.07
",
1615779557.122784,,"-0.02
",
1615779557.1257763,,"-0.05
",
1615779557.1287751,,"-0.05
",
1615779557.1317608,,"-0.02
",
1615779557.1337557,,"0.05
",
1615779557.136748,,"-0.08
",
1615779557.1397398,,"-0.03
",
1615779557.1427317,,"-0.02
",
1615779557.1447272,,"0.03
",
1615779557.1477187,,"0.00
",
1615779557.1507115,,"-0.03
",
1615779557.1527054,,"-0.02
",
1615779557.155697,,"0.05
",
1615779557.1586885,,"-0.03
",
1615779557.1616802,,"-0.02
",
1615779557.1636765,,"0.03
",
1615779557.1666682,,"0.00
",
1615779557.1696603,,"-0.03
",
1615779557.172652,,"-0.03
",
1615779557.1746473,,"-0.03
",
1615779557.17764,,"-0.03
",
1615779557.1806314,,"-0.05
",
1615779557.1826253,,"-0.03
",
1615779557.185617,,"-0.08
",
1615779557.18861,,"-0.03
",
1615779557.191601,,"-0.07
",
1615779557.1935966,,"-0.02
",
1615779557.196587,,"0.02
",
1615779557.1995792,,"0.00
",
1615779557.2015746,,"0.00
",
1615779557.2045672,,"-0.03
",
1615779557.2075584,,"0.05
",
1615779557.2105522,,"-0.08
",
1615779557.212545,,"0.03
",
1615779557.2155366,,"-0.02
",
1615779557.2185292,,"-0.02
",
1615779557.2215214,,"0.05
",
1615779557.2235148,,"0.03
",
1615779557.2265089,,"0.08
",
1615779557.2295005,,"-0.05
",
1615779557.2324922,,"0.03
",
1615779557.2344868,,"0.03
",
1615779557.2374794,,"-0.07
",
1615779557.2404714,,"-0.03
",
1615779557.2434633,,"-0.08
",
1615779557.245458,,"0.05
",
1615779557.2484498,,"0.02
",
1615779557.2514412,,"0.02
",
1615779557.2544475,,"-0.05
",
1615779557.2564282,,"0.00
",
1615779557.2594206,,"0.03
",
1615779557.2624133,,"-0.05
",
1615779557.264408,,"-0.05
",
1615779557.2674003,,"-0.07
",
1615779557.2703912,,"0.03
",
1615779557.2733836,,"-0.03
",
1615779557.275379,,"0.02
",
1615779557.2783706,,"-0.07
",
1615779557.2813623,,"-0.03
",
1615779557.2843554,,"-0.07
",
1615779557.2863505,,"-0.03
",
1615779557.289342,,"-0.03
",
1615779557.2923322,,"-0.03
",
1615779557.2943277,,"-0.02
",
1615779557.2973194,,"-0.03
",
1615779557.3003116,,"0.07
",
1615779557.303304,,"0.02
",
1615779557.3052983,,"0.00
",
1615779557.3082914,,"0.07
",
1615779557.311283,,"0.02
",
1615779557.314278,,"0.05
",
1615779557.3162696,,"0.00
",
1615779557.3192606,,"0.08
",
1615779557.3222566,,"0.12
",
1615779557.3242483,,"0.17
",
1615779557.32724,,"0.08
",
1615779557.3302321,,"0.13
",
1615779557.333225,,"0.15
",
1615779557.3352344,,"0.18
",
1615779557.3382113,,"0.17
",
1615779557.341204,,"0.20
",
1615779557.3441963,,"0.23
",
1615779557.3471878,,"0.18
",
1615779557.3491876,,"0.12
",
1615779557.3521733,,"0.10
",
1615779557.355166,,"0.07
",
1615779557.3571668,,"0.08
",
1615779557.3601534,,"0.12
",
1615779557.3631442,,"0.18
",
1615779557.366137,,"0.18
",
1615779557.368132,,"0.27
",
1615779557.371124,,"0.33
",
1615779557.3741162,,"0.55
",
1615779557.3771074,,"0.73
",
1615779557.3791034,,"0.93
",
1615779557.382095,,"1.17
",
1615779557.385088,,"1.40
",
1615779557.3880787,,"1.58
",
1615779557.3900726,,"1.52
",
1615779557.3930645,,"1.37
",
1615779557.3960686,,"1.57
",
1615779557.3990495,,"1.97
",
1615779557.4010444,,"2.47
",
1615779557.4040391,,"2.82
",
1615779557.4070284,,"3.77
",
1615779557.410021,,"4.57
",
1615779557.4120164,,"5.40
",
1615779557.4150066,,"6.67
",
1615779557.4179986,,"8.00
",
1615779557.4209902,,"9.13
",
1615779557.4239824,,"10.65
",
1615779557.425977,,"11.88
",
1615779557.4289694,,"13.37
",
1615779557.4319608,,"14.72
",
1615779557.4349525,,"16.48
",
1615779557.437945,,"17.53
",
1615779557.4399405,,"19.28
",
1615779557.442932,,"20.83
",
1615779557.4459236,,"21.62
",
1615779557.4489162,,"22.00
",
1615779557.4519076,,"22.62
",
1615779557.453903,,"22.65
",
1615779557.4568946,,"23.05
",
1615779557.4598873,,"23.67
",
1615779557.4628787,,"23.70
",
1615779557.4658706,,"24.35
",
1615779557.4688623,,"24.32
",
1615779557.4708567,,"24.67
",
1615779557.4738493,,"24.48
",
1615779557.4768417,,"24.47
",
1615779557.479834,,"24.13
",
1615779557.4828262,,"24.27
",
1615779557.48482,,"24.82
",
1615779557.4878125,,"25.52
",
1615779557.4908042,,"25.95
",
1615779557.4937966,,"26.55
",
1615779557.4967887,,"27.18
",
1615779557.4987836,,"27.50
",
1615779557.5017745,,"28.40
",
1615779557.5047667,,"29.45
",
1615779557.5077581,,"30.02
",
1615779557.5107515,,"30.62
",
1615779557.5127451,,"30.60
",
1615779557.5157375,,"32.13
",
1615779557.518731,,"33.27
",
1615779557.5217228,,"34.15
",
1615779557.5247135,,"34.12
",
1615779557.5267096,,"34.10
",
1615779557.5297012,,"34.95
",
1615779557.5326927,,"34.82
",
1615779557.5356991,,"34.38
",
1615779557.5386782,,"35.18
",
1615779557.540673,,"36.13
",
1615779557.5436635,,"36.77
",
1615779557.546656,,"37.08
",
1615779557.5496478,,"36.97
",
1615779557.5526414,,"36.32
",
1615779557.5546348,,"35.95
",
1615779557.5576265,,"36.42
",
1615779557.560618,,"36.88
",
1615779557.5636108,,"37.63
",
1615779557.5666034,,"37.95
",
1615779557.5685987,,"37.95
",
1615779557.5715895,,"37.97
",
1615779557.5745807,,"37.45
",
1615779557.5775733,,"37.68
",
1615779557.580567,,"37.30
",
1615779557.583558,,"38.17
",
1615779557.5855665,,"37.62
",
1615779557.5885453,,"37.90
",
1615779557.5915375,,"38.02
",
1615779557.5945284,,"38.57
",
1615779557.59752,,"38.00
",
1615779557.599515,,"38.37
",
1615779557.602507,,"38.22
",
1615779557.6055117,,"38.33
",
1615779557.6084905,,"37.87
",
1615779557.6114836,,"38.80
",
1615779557.613478,,"38.98
",
1615779557.6164837,,"39.40
",
1615779557.6194618,,"39.93
",
1615779557.6224535,,"39.20
",
1615779557.6254456,,"38.28
",
1615779557.6274414,,"38.37
",
1615779557.630433,,"39.27
",
1615779557.633424,,"39.27
",
1615779557.6364164,,"38.97
",
1615779557.639408,,"39.42
",
1615779557.641403,,"38.38
",
1615779557.6443963,,"38.10
",
1615779557.6473877,,"37.67
",
1615779557.6503787,,"38.43
",
1615779557.6533728,,"37.70
",
1615779557.6553671,,"37.90
",
1615779557.658359,,"38.98
",
1615779557.6613514,,"38.05
",
1615779557.6643434,,"37.70
",
1615779557.6673338,,"38.42
",
1615779557.6693287,,"37.55
",
1615779557.6723208,,"37.88
",
1615779557.675314,,"38.15
",
1615779557.6783042,,"37.73
",
1615779557.6812973,,"37.35
",
1615779557.6842892,,"37.37
",
1615779557.6862833,,"36.32
",
1615779557.689275,,"36.78
",
1615779557.6922684,,"38.03
",
1615779557.6952598,,"38.28
",
1615779557.6982515,,"38.35
",
1615779557.7002473,,"38.32
",
1615779557.703239,,"37.33
",
1615779557.7062306,,"36.80
",
1615779557.7092304,,"36.87
",
1615779557.7122145,,"35.98
",
1615779557.7142098,,"35.30
",
1615779557.717202,,"36.48
",
1615779557.7201939,,"37.02
",
1615779557.723186,,"36.25
",
1615779557.726179,,"37.07
",
1615779557.7281733,,"36.33
",
1615779557.7311645,,"36.05
",
1615779557.734157,,"36.52
",
1615779557.737149,,"36.03
",
1615779557.7401414,,"35.80
",
1615779557.7421346,,"36.08
",
1615779557.7451274,,"35.97
",
1615779557.7481198,,"36.97
",
1615779557.7511127,,"37.68
",
1615779557.7541032,,"38.13
",
1615779557.756099,,"38.03
",
1615779557.7591014,,"38.52
",
1615779557.762082,,"39.48
",
1615779557.765074,,"39.75
",
1615779557.7680738,,"39.23
",
1615779557.7700605,,"38.47
",
1615779557.7730544,,"38.40
",
1615779557.7760463,,"38.63
",
1615779557.779038,,"39.30
",
1615779557.782029,,"39.58
",
1615779557.7840233,,"40.23
",
1615779557.7870162,,"40.40
",
1615779557.7900076,,"40.55
",
1615779557.7930007,,"40.95
",
1615779557.7959924,,"40.55
",
1615779557.7989843,,"40.85
",
1615779557.8009784,,"40.32
",
1615779557.80397,,"41.33
",
1615779557.8069623,,"40.35
",
1615779557.8099554,,"39.95
",
1615779557.8129468,,"40.52
",
1615779557.8149412,,"41.40
",
1615779557.817933,,"40.98
",
1615779557.820927,,"41.68
",
1615779557.8239176,,"41.93
",
1615779557.826919,,"42.27
",
1615779557.8289049,,"42.00
",
1615779557.8318954,,"41.82
",
1615779557.8348882,,"41.75
",
1615779557.8378806,,"41.00
",
1615779557.840872,,"41.17
",
1615779557.842867,,"42.98
",
1615779557.8458593,,"43.22
",
1615779557.8488507,,"44.18
",
1615779557.851843,,"44.62
",
1615779557.8548357,,"42.98
",
1615779557.8568308,,"43.58
",
1615779557.8598225,,"44.53
",
1615779557.862813,,"44.45
",
1615779557.8658054,,"44.48
",
1615779557.8687985,,"44.22
",
1615779557.870793,,"44.67
",
1615779557.873784,,"45.07
",
1615779557.8767772,,"45.22
",
1615779557.8797684,,"44.28
",
1615779557.8827615,,"43.20
",
1615779557.8847558,,"42.52
",
1615779557.887747,,"44.87
",
1615779557.8907392,,"45.32
",
1615779557.8937328,,"45.45
",
1615779557.896724,,"44.53
",
1615779557.8987188,,"44.42
",
1615779557.9017107,,"44.90
",
1615779557.9047031,,"45.37
",
1615779557.907695,,"45.75
",
1615779557.9106894,,"45.18
",
1615779557.912683,,"44.67
",
1615779557.915675,,"45.02
",
1615779557.9186666,,"45.05
",
1615779557.921671,,"46.78
",
1615779557.9246492,,"46.62
",
1615779557.9276416,,"46.63
",
1615779557.9296358,,"47.20
",
1615779557.9326272,,"46.20
",
1615779557.9356196,,"47.17
",
1615779557.938617,,"48.00
",
1615779557.941604,,"48.52
",
1615779557.9436007,,"48.45
",
1615779557.946594,,"48.55
",
1615779557.9495823,,"47.90
",
1615779557.9525757,,"46.93
",
1615779557.9555807,,"48.00
",
1615779557.9575622,,"47.05
",
1615779557.9605691,,"46.93
",
1615779557.963547,,"46.48
",
1615779557.966538,,"45.60
",
1615779557.9695299,,"46.23
",
1615779557.9715252,,"46.17
",
1615779557.9745183,,"45.60
",
1615779557.977509,,"45.65
",
1615779557.9805005,,"46.47
",
1615779557.983493,,"46.25
",
1615779557.9854872,,"46.07
",
1615779557.988479,,"44.98
",
1615779557.9914758,,"44.98
",
1615779557.994465,,"46.22
",
1615779557.9974568,,"45.52
",
1615779557.9994519,,"46.03
",
1615779558.0024414,,"45.85
",
1615779558.0054338,,"45.30
",
1615779558.0084276,,"47.05
",
1615779558.0114193,,"47.70
",
1615779558.0134127,,"47.92
",
1615779558.0164046,,"48.08
",
1615779558.0193963,,"46.60
",
1615779558.0223894,,"46.53
",
1615779558.0253806,,"46.13
",
1615779558.0273755,,"45.85
",
1615779558.0303674,,"46.28
",
1615779558.0333593,,"46.15
",
1615779558.0363524,,"46.53
",
1615779558.0393445,,"46.30
",
1615779558.0413394,,"45.57
",
1615779558.0443318,,"45.05
",
1615779558.0473225,,"44.67
",
1615779558.0503144,,"44.72
",
1615779558.0533063,,"45.18
",
1615779558.055301,,"44.67
",
1615779558.058293,,"44.72
",
1615779558.0612857,,"45.22
",
1615779558.0642772,,"44.73
",
1615779558.0672705,,"43.48
",
1615779558.0695345,,"44.92
",
1615779558.072256,,"44.50
",
1615779558.0752485,,"45.10
",
1615779558.07824,,"45.73
",
1615779558.0812323,,"45.47
",
1615779558.0842245,,"45.75
",
1615779558.086219,,"46.48
",
1615779558.089211,,"44.83
",
1615779558.0922034,,"44.58
",
1615779558.0951948,,"44.82
",
1615779558.0981865,,"45.87
",
1615779558.1001813,,"45.97
",
1615779558.103174,,"45.47
",
1615779558.1061654,,"44.92
",
1615779558.1091585,,"46.35
",
1615779558.11215,,"45.42
",
1615779558.114144,,"45.28
",
1615779558.1171365,,"45.03
",
1615779558.1201293,,"44.48
",
1615779558.1231208,,"43.72
",
1615779558.1261127,,"44.38
",
1615779558.1281087,,"44.45
",
1615779558.1311,,"43.77
",
1615779558.1340914,,"43.77
",
1615779558.137083,,"44.50
",
1615779558.1400752,,"44.48
",
1615779558.1420698,,"44.12
",
1615779558.1450622,,"44.32
",
1615779558.1480544,,"45.12
",
1615779558.1510458,,"44.88
",
1615779558.1540394,,"43.15
",
1615779558.1560335,,"44.25
",
1615779558.1590254,,"46.07
",
1615779558.162018,,"46.37
",
1615779558.16501,,"44.88
",
1615779558.168002,,"45.97
",
1615779558.1699975,,"45.75
",
1615779558.1729884,,"45.78
",
1615779558.1759808,,"44.97
",
1615779558.1789732,,"44.47
",
1615779558.181964,,"44.17
",
1615779558.183959,,"43.98
",
1615779558.1869624,,"45.68
",
1615779558.1899438,,"46.02
",
1615779558.1929362,,"44.30
",
1615779558.1959362,,"44.10
",
1615779558.1979222,,"45.15
",
1615779558.200914,,"45.22
",
1615779558.2039063,,"45.75
",
1615779558.2068977,,"46.48
",
1615779558.2098908,,"46.47
",
1615779558.211884,,"45.87
",
1615779558.214876,,"45.33
",
1615779558.2178679,,"46.07
",
1615779558.2208617,,"45.13
",
1615779558.2238529,,"44.60
",
1615779558.2258484,,"45.32
",
1615779558.2288396,,"45.63
",
1615779558.2318313,,"45.17
",
1615779558.2348237,,"45.57
",
1615779558.2378159,,"45.15
",
1615779558.2398167,,"45.53
",
1615779558.2428024,,"46.13
",
1615779558.2457943,,"46.08
",
1615779558.248786,,"46.32
",
1615779558.2517776,,"46.33
",
1615779558.2537794,,"46.43
",
1615779558.256765,,"48.23
",
1615779558.2597575,,"46.53
",
1615779558.2627492,,"46.73
",
1615779558.2657418,,"46.67
",
1615779558.2687333,,"46.95
",
1615779558.2707279,,"47.15
",
1615779558.27372,,"47.23
",
1615779558.2767122,,"47.20
",
1615779558.2797039,,"48.00
",
