Time,Flow1,Flow2
1614290683.6377168,"2.66",
1614290683.6377168,"2.65",
1614290683.6377168,"2.66",
1614290683.6377168,"2.63",
1614290683.6377168,"2.66",
1614290683.6377168,"2.64",
1614290683.6377168,"2.63",
1614290683.6377168,"2.66",
1614290683.6377168,"2.63",
1614290683.6377168,"2.68",
1614290683.6377168,"2.69",
1614290683.6377168,"2.68",
1614290683.6377168,"2.61",
1614290683.6377168,"2.66",
1614290683.6377168,"2.66",
1614290683.6477168,"2.67",
1614290683.6477168,"2.67",
1614290683.6477168,"2.66",
1614290683.6477168,"2.66",
1614290683.6477168,"2.67",
1614290683.6477168,"2.63",
1614290683.6477168,"2.66",
1614290683.6477168,"2.62",
1614290683.6477168,"2.67",
1614290683.6477168,"2.68",
1614290683.6477168,"2.68",
1614290683.6477168,"2.68",
1614290683.6477168,"2.68",
1614290683.6477168,"2.62",
1614290683.6477168,"2.64",
1614290683.6477168,"2.64",
1614290683.6477168,"2.62",
1614290683.6477168,"2.64",
1614290683.6477168,"2.65",
1614290683.6477168,"2.68",
1614290683.6477168,"2.65",
1614290683.6477168,"2.63",
1614290683.657717,"2.66",
1614290683.657717,"2.63",
1614290683.657717,"2.63",
1614290683.657717,"2.68",
1614290683.657717,"2.68",
1614290683.657717,"2.63",
1614290683.6677172,"2.67",
1614290683.6677172,"2.66",
1614290683.6677172,"2.66",
1614290683.6677172,"2.64",
1614290683.6677172,"2.63",
1614290683.6677172,"2.63",
1614290683.6677172,"2.69",
1614290683.6677172,"2.64",
1614290683.6677172,"2.62",
1614290683.6677172,"2.65",
1614290683.6677172,"2.67",
1614290683.6677172,"2.64",
1614290683.6677172,"2.68",
1614290683.6677172,"2.66",
1614290683.6677172,"2.65",
1614290683.6677172,"2.67",
1614290683.6677172,"2.67",
1614290683.6677172,"2.65",
1614290683.6677172,"2.63",
1614290683.6677172,"2.68",
1614290683.6677172,"2.63",
1614290683.6677172,"2.66",
1614290683.6677172,"2.66",
1614290683.6677172,"2.67",
1614290683.6677172,"2.65",
1614290683.6677172,"2.65",
1614290683.6677172,"2.67",
1614290683.6677172,"2.65",
1614290683.6677172,"2.64",
1614290683.6677172,"2.68",
1614290683.6677172,"2.65",
1614290683.6677172,"2.66",
1614290683.677717,"2.61",
1614290683.677717,"2.63",
1614290683.677717,"2.67",
1614290683.677717,"2.64",
1614290683.677717,"2.63",
1614290683.677717,"2.67",
1614290683.677717,"2.61",
1614290683.677717,"2.67",
1614290683.677717,"2.68",
1614290683.6877174,"2.65",
1614290683.6877174,"2.64",
1614290683.6877174,"2.65",
1614290683.6877174,"2.65",
1614290683.6877174,"2.65",
1614290683.6877174,"2.63",
1614290683.6877174,"2.66",
1614290683.6877174,"2.61",
1614290683.6877174,"2.62",
1614290683.6877174,"2.68",
1614290683.6877174,"2.64",
1614290683.6877174,"2.63",
1614290683.6877174,"2.66",
1614290683.6877174,"2.67",
1614290683.6877174,"2.63",
1614290683.6877174,"2.62",
1614290683.6877174,"2.63",
1614290683.6877174,"2.68",
1614290683.6877174,"2.66",
1614290683.6877174,"2.65",
1614290683.6877174,"2.62",
1614290683.6877174,"2.68",
1614290683.6877174,"2.66",
1614290683.6877174,"2.64",
1614290683.6877174,"2.67",
1614290683.6877174,"2.66",
1614290683.6877174,"2.61",
1614290683.6877174,"2.66",
1614290683.6877174,"2.68",
1614290683.6877174,"2.66",
1614290683.6977172,"2.64",
1614290683.6977172,"2.65",
1614290683.6977172,"2.63",
1614290683.6977172,"2.68",
1614290683.6977172,"2.63",
1614290683.6977172,"2.68",
1614290683.6977172,"2.64",
1614290683.6977172,"2.67",
1614290683.6977172,"2.64",
1614290683.6977172,"2.63",
1614290683.6977172,"2.65",
1614290683.6977172,"2.63",
1614290683.6977172,"2.67",
1614290683.6977172,"2.65",
1614290683.6977172,"2.65",
1614290683.6977172,"2.63",
1614290683.6977172,"2.65",
1614290683.6977172,"2.66",
1614290683.6977172,"2.62",
1614290683.707717,"2.63",
1614290683.707717,"2.68",
1614290683.707717,"2.66",
1614290683.707717,"2.63",
1614290683.707717,"2.66",
1614290683.707717,"2.65",
1614290683.707717,"2.62",
1614290683.707717,"2.63",
1614290683.707717,"2.64",
1614290683.707717,"2.67",
1614290683.707717,"2.66",
1614290683.707717,"2.61",
1614290683.707717,"2.62",
1614290683.707717,"2.63",
1614290683.707717,"2.66",
1614290683.707717,"2.65",
1614290683.707717,"2.64",
1614290683.707717,"2.64",
1614290683.707717,"2.61",
1614290683.717717,"2.64",
1614290683.717717,"2.63",
1614290683.717717,"2.63",
1614290683.717717,"2.69",
1614290683.717717,"2.65",
1614290683.717717,"2.64",
1614290683.717717,"2.65",
1614290683.717717,"2.65",
1614290683.717717,"2.62",
1614290683.717717,"2.64",
1614290683.717717,"2.63",
1614290683.717717,"2.64",
1614290683.717717,"2.63",
1614290683.717717,"2.65",
1614290683.717717,"2.63",
1614290683.717717,"2.64",
1614290683.717717,"2.63",
1614290683.717717,"2.64",
1614290683.717717,"2.61",
1614290683.717717,"2.66",
1614290683.7277172,"2.65",
1614290683.7277172,"2.66",
1614290683.7277172,"2.63",
1614290683.7277172,"2.66",
1614290683.7277172,"2.68",
1614290683.7277172,"2.67",
1614290683.7277172,"2.63",
1614290683.7277172,"2.66",
1614290683.7277172,"2.65",
1614290683.7277172,"2.63",
1614290683.7277172,"2.65",
1614290683.7277172,"2.66",
1614290683.7277172,"2.63",
1614290683.7277172,"2.67",
1614290683.7277172,"2.65",
1614290683.7277172,"2.61",
1614290683.7277172,"2.62",
1614290683.7277172,"2.65",
1614290683.7277172,"2.62",
1614290683.737717,"2.61",
1614290683.737717,"2.63",
1614290683.737717,"2.67",
1614290683.737717,"2.63",
1614290683.737717,"2.61",
1614290683.737717,"2.62",
1614290683.737717,"2.66",
1614290683.737717,"2.63",
1614290683.737717,"2.65",
1614290683.737717,"2.61",
1614290683.737717,"2.63",
1614290683.737717,"2.63",
1614290683.737717,"2.61",
1614290683.737717,"2.65",
1614290683.737717,"2.67",
1614290683.737717,"2.64",
1614290683.737717,"2.64",
1614290683.737717,"2.65",
1614290683.737717,"2.67",
1614290683.7477171,"2.61",
1614290683.7477171,"2.62",
1614290683.7477171,"2.64",
1614290683.7477171,"2.61",
1614290683.7477171,"2.65",
1614290683.7477171,"2.67",
1614290683.7477171,"2.64",
1614290683.7477171,"2.66",
1614290683.7477171,"2.64",
1614290683.7477171,"2.67",
1614290683.7477171,"2.66",
1614290683.7477171,"2.68",
1614290683.7477171,"2.62",
1614290683.7477171,"2.67",
1614290683.7477171,"2.65",
1614290683.7477171,"2.66",
1614290683.7477171,"2.64",
1614290683.7477171,"2.63",
1614290683.7477171,"2.65",
1614290683.7577176,"2.68",
1614290683.7577176,"2.64",
1614290683.7577176,"2.64",
1614290683.7577176,"2.61",
1614290683.7577176,"2.63",
1614290683.7577176,"2.68",
1614290683.7577176,"2.63",
1614290683.7577176,"2.68",
1614290683.7577176,"2.67",
1614290683.7577176,"2.63",
1614290683.7577176,"2.68",
1614290683.7577176,"2.67",
1614290683.7577176,"2.63",
1614290683.7577176,"2.67",
1614290683.7577176,"2.63",
1614290683.7577176,"2.65",
1614290683.7577176,"2.65",
1614290683.7577176,"2.61",
1614290683.7577176,"2.61",
1614290683.7677171,"2.63",
1614290683.7677171,"2.66",
1614290683.7677171,"2.63",
1614290683.7677171,"2.68",
1614290683.7677171,"2.66",
1614290683.7677171,"2.65",
1614290683.7677171,"2.66",
1614290683.7677171,"2.63",
1614290683.7677171,"2.65",
1614290683.7677171,"2.68",
1614290683.7677171,"2.67",
1614290683.7677171,"2.65",
1614290683.7677171,"2.64",
1614290683.7677171,"2.63",
1614290683.7677171,"2.68",
1614290683.7677171,"2.66",
1614290683.7677171,"2.64",
1614290683.7677171,"2.62",
1614290683.7677171,"2.66",
1614290683.7677171,"2.66",
1614290683.7777169,"2.68",
1614290683.7777169,"2.64",
1614290683.7777169,"2.63",
1614290683.7777169,"2.68",
1614290683.7777169,"2.64",
1614290683.7777169,"2.63",
1614290683.7777169,"2.63",
1614290683.7777169,"2.65",
1614290683.7777169,"2.63",
1614290683.7777169,"2.65",
1614290683.7777169,"2.67",
1614290683.7777169,"2.63",
1614290683.7777169,"2.68",
1614290683.7777169,"2.67",
1614290683.7777169,"2.61",
1614290683.7777169,"2.63",
1614290683.7777169,"2.67",
1614290683.7777169,"2.64",
1614290683.7777169,"2.63",
1614290683.7877173,"2.65",
1614290683.7877173,"2.66",
1614290683.7877173,"2.63",
1614290683.7877173,"2.64",
1614290683.7877173,"2.62",
1614290683.7877173,"2.63",
1614290683.7877173,"2.69",
1614290683.7877173,"2.68",
1614290683.7877173,"2.62",
1614290683.7877173,"2.65",
1614290683.7877173,"2.64",
1614290683.7877173,"2.66",
1614290683.7877173,"2.68",
1614290683.7877173,"2.66",
1614290683.7877173,"2.66",
1614290683.7877173,"2.64",
1614290683.7877173,"2.63",
1614290683.7877173,"2.63",
1614290683.7877173,"2.66",
1614290683.7977173,"2.65",
1614290683.7977173,"2.63",
1614290683.7977173,"2.66",
1614290683.7977173,"2.65",
1614290683.7977173,"2.63",
1614290683.7977173,"2.68",
1614290683.7977173,"2.67",
1614290683.7977173,"2.62",
1614290683.7977173,"2.65",
1614290683.7977173,"2.66",
1614290683.7977173,"2.64",
1614290683.7977173,"2.65",
1614290683.7977173,"2.63",
1614290683.7977173,"2.63",
1614290683.7977173,"2.65",
1614290683.7977173,"2.64",
1614290683.7977173,"2.67",
1614290683.7977173,"2.62",
1614290683.7977173,"2.65",
1614290683.8077173,"2.65",
1614290683.8077173,"2.66",
1614290683.8077173,"2.63",
1614290683.8077173,"2.65",
1614290683.8077173,"2.68",
1614290683.8077173,"2.65",
1614290683.8077173,"2.63",
1614290683.8077173,"2.68",
1614290683.8077173,"2.69",
1614290683.8077173,"2.64",
1614290683.8077173,"2.65",
1614290683.8077173,"2.65",
1614290683.8077173,"2.66",
1614290683.8077173,"2.65",
1614290683.8077173,"2.68",
1614290683.8077173,"2.64",
1614290683.8077173,"2.63",
1614290683.8077173,"2.65",
1614290683.8077173,"2.67",
1614290683.8177173,"2.69",
1614290683.8177173,"2.68",
1614290683.8177173,"2.68",
1614290683.8177173,"2.65",
1614290683.8177173,"2.63",
1614290683.8177173,"2.64",
1614290683.8177173,"2.64",
1614290683.8177173,"2.66",
1614290683.8177173,"2.66",
1614290683.8177173,"2.62",
1614290683.8177173,"2.64",
1614290683.8177173,"2.64",
1614290683.8177173,"2.62",
1614290683.8177173,"2.66",
1614290683.8177173,"2.63",
1614290683.8177173,"2.66",
1614290683.8177173,"2.68",
1614290683.8177173,"2.66",
1614290683.8177173,"2.64",
1614290683.8177173,"2.66",
1614290683.8277166,"2.68",
1614290683.8277166,"2.64",
1614290683.8277166,"2.62",
1614290683.8277166,"2.62",
1614290683.8277166,"2.63",
1614290683.8277166,"2.67",
1614290683.8277166,"2.63",
1614290683.8277166,"2.68",
1614290683.8277166,"2.64",
1614290683.8277166,"2.65",
1614290683.8277166,"2.63",
1614290683.8277166,"2.62",
1614290683.8277166,"2.64",
1614290683.8277166,"2.62",
1614290683.8277166,"2.63",
1614290683.8277166,"2.66",
1614290683.8277166,"2.66",
1614290683.8277166,"2.64",
1614290683.8277166,"2.62",
1614290683.8377175,"2.62",
1614290683.8377175,"2.66",
1614290683.8377175,"2.63",
1614290683.8377175,"2.66",
1614290683.8377175,"2.65",
1614290683.8377175,"2.63",
1614290683.8377175,"2.67",
1614290683.8377175,"2.67",
1614290683.8377175,"2.63",
1614290683.8377175,"2.66",
1614290683.8377175,"2.68",
1614290683.8377175,"2.68",
1614290683.8377175,"2.68",
1614290683.8377175,"2.68",
1614290683.8377175,"2.68",
1614290683.8377175,"2.62",
1614290683.8377175,"2.64",
1614290683.8377175,"2.66",
1614290683.8377175,"2.62",
1614290683.8477173,"2.65",
1614290683.8477173,"2.64",
1614290683.8477173,"2.64",
1614290683.8477173,"2.62",
1614290683.8477173,"2.67",
1614290683.8477173,"2.63",
1614290683.8477173,"2.65",
1614290683.8477173,"2.67",
1614290683.8477173,"2.62",
1614290683.8477173,"2.64",
1614290683.8477173,"2.61",
1614290683.8477173,"2.65",
1614290683.8477173,"2.67",
1614290683.8477173,"2.64",
1614290683.8477173,"2.66",
1614290683.8477173,"2.63",
1614290683.8477173,"2.67",
1614290683.8477173,"2.64",
1614290683.8477173,"2.68",
1614290683.8577175,"2.66",
1614290683.8577175,"2.67",
1614290683.8577175,"2.65",
1614290683.8577175,"2.67",
1614290683.8577175,"2.66",
1614290683.8577175,"2.61",
1614290683.8577175,"2.63",
1614290683.8577175,"2.66",
1614290683.8577175,"2.63",
1614290683.8577175,"2.65",
1614290683.8577175,"2.68",
1614290683.8577175,"2.68",
1614290683.8577175,"2.68",
1614290683.8577175,"2.68",
1614290683.8577175,"2.61",
1614290683.8577175,"2.64",
1614290683.8577175,"2.61",
1614290683.8577175,"2.61",
1614290683.8577175,"2.63",
1614290683.8677177,"2.66",
1614290683.8677177,"2.63",
1614290683.8677177,"2.65",
1614290683.8677177,"2.65",
1614290683.8677177,"2.65",
1614290683.8677177,"2.67",
1614290683.8677177,"2.61",
1614290683.8677177,"2.68",
1614290683.8677177,"2.66",
1614290683.8677177,"2.61",
1614290683.8677177,"2.63",
1614290683.8677177,"2.67",
1614290683.8677177,"2.68",
1614290683.8677177,"2.62",
1614290683.8677177,"2.62",
1614290683.8677177,"2.67",
1614290683.8677177,"2.63",
1614290683.8677177,"2.67",
1614290683.8677177,"2.62",
1614290683.8677177,"2.62",
1614290683.8777177,"2.63",
1614290683.8777177,"2.66",
1614290683.8777177,"2.61",
1614290683.8777177,"2.62",
1614290683.8777177,"2.64",
1614290683.8777177,"2.65",
1614290683.8777177,"2.66",
1614290683.8777177,"2.63",
1614290683.8777177,"2.68",
1614290683.8777177,"2.63",
1614290683.8777177,"2.63",
1614290683.8777177,"2.63",
1614290683.8777177,"2.65",
1614290683.8777177,"2.64",
1614290683.8777177,"2.69",
1614290683.8777177,"2.64",
1614290683.8777177,"2.63",
1614290683.8777177,"2.68",
1614290683.8777177,"2.68",
1614290683.887718,"2.66",
1614290683.887718,"2.65",
1614290683.887718,"2.61",
1614290683.887718,"2.64",
1614290683.887718,"2.67",
1614290683.887718,"2.63",
1614290683.887718,"2.67",
1614290683.887718,"2.61",
1614290683.887718,"2.62",
1614290683.887718,"2.64",
1614290683.887718,"2.68",
1614290683.887718,"2.68",
1614290683.887718,"2.68",
1614290683.887718,"2.65",
1614290683.887718,"2.63",
1614290683.887718,"2.67",
1614290683.887718,"2.64",
1614290683.887718,"2.64",
1614290683.887718,"2.64",
1614290683.897724,"2.65",
1614290683.8982642,"2.64",
1614290683.898628,"2.64",
1614290683.898628,"2.63",
1614290683.8996277,"2.66",
1614290683.8996277,"2.69",
1614290683.901044,"2.67",
1614290683.901044,"2.64",
1614290683.9020555,"2.61",
1614290683.9020555,"2.63",
1614290683.9031868,"2.65",
1614290683.903642,"2.69",
1614290683.9041884,"2.67",
1614290683.9046872,"2.63",
1614290683.9052436,"2.68",
1614290683.9057212,"2.67",
1614290683.9062579,"2.63",
1614290683.9067805,"2.67",
1614290683.9067805,"2.65",
1614290683.9078028,"2.61",
1614290683.908336,"2.68",
1614290683.9086895,"2.68",
1614290683.9086895,"2.63",
1614290683.9097185,"2.67",
1614290683.910431,"2.61",
1614290683.9109359,"2.64",
1614290683.9111867,"2.64",
1614290683.9111867,"2.67",
1614290683.9121673,"2.68",
1614290683.9121673,"2.65",
1614290683.9131663,"2.65",
1614290683.914064,"2.63",
1614290683.914579,"2.65",
1614290683.9151886,"2.66",
1614290683.915627,"2.63",
1614290683.9161885,"2.67",
1614290683.916681,"2.64",
1614290683.917016,"2.63",
1614290683.917016,"2.65",
1614290683.918015,"2.63",
1614290683.918594,"2.64",
1614290683.918594,"2.63",
1614290683.918594,"2.65",
1614290683.918594,"2.66",
1614290683.918594,"2.61",
1614290683.918594,"2.64",
1614290683.918594,"2.63",
1614290683.918594,"2.65",
1614290683.918594,"2.65",
1614290683.918594,"2.68",
1614290683.918594,"2.63",
1614290683.918594,"2.64",
1614290683.918594,"2.68",
1614290683.918594,"2.67",
1614290683.918594,"2.61",
1614290683.918594,"2.63",
1614290683.918594,"2.65",
1614290683.918594,"2.67",
1614290683.918594,"2.63",
1614290683.9285939,"2.67",
1614290683.9285939,"2.65",
1614290683.9285939,"2.62",
1614290683.9285939,"2.61",
1614290683.9285939,"2.64",
1614290683.9285939,"2.62",
1614290683.9285939,"2.63",
1614290683.9285939,"2.65",
1614290683.9285939,"2.68",
1614290683.9285939,"2.68",
1614290683.9285939,"2.63",
1614290683.9285939,"2.68",
1614290683.9285939,"2.64",
1614290683.9285939,"2.64",
1614290683.9285939,"2.69",
1614290683.9285939,"2.67",
1614290683.9285939,"2.66",
1614290683.9285939,"2.65",
1614290683.9285939,"2.67",
1614290683.9285939,"2.66",
1614290683.9385946,"2.64",
1614290683.9385946,"2.68",
1614290683.9385946,"2.67",
1614290683.9385946,"2.64",
1614290683.9385946,"2.64",
1614290683.9385946,"2.62",
1614290683.9385946,"2.67",
1614290683.9385946,"2.63",
1614290683.9385946,"2.66",
1614290683.9385946,"2.68",
1614290683.9385946,"2.67",
1614290683.9385946,"2.63",
1614290683.9385946,"2.67",
1614290683.9385946,"2.67",
1614290683.9385946,"2.61",
1614290683.9385946,"2.61",
1614290683.9385946,"2.61",
1614290683.9385946,"2.63",
1614290683.9385946,"2.67",
1614290683.9485946,"2.61",
1614290683.9485946,"2.63",
1614290683.9485946,"2.65",
1614290683.9485946,"2.67",
1614290683.9485946,"2.63",
1614290683.9485946,"2.66",
1614290683.9485946,"2.65",
1614290683.9485946,"2.62",
1614290683.9485946,"2.68",
1614290683.9485946,"2.66",
1614290683.9485946,"2.63",
1614290683.9485946,"2.67",
1614290683.9485946,"2.67",
1614290683.9485946,"2.63",
1614290683.9485946,"2.65",
1614290683.9485946,"2.63",
1614290683.9485946,"2.66",
1614290683.9485946,"2.66",
1614290683.9485946,"2.65",
1614290683.9585984,"2.63",
1614290683.9585984,"2.65",
1614290683.9585984,"2.63",
1614290683.9585984,"2.63",
1614290683.9585984,"2.67",
